CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
1694, 448, 896, 37, 25, 94, 31.67, 37.50, 38.88
1695, 480, 896, 37, 20, 23, 34.34, 35.33, 39.56
1696, 512, 896, 0, 3, 0, 37.70, 37.65, 39.46
1697, 544, 896, 37, 5, 14, 39.26, 41.59, 44.08
1698, 576, 896, 0, 5, 0, 38.93, 42.97, 41.52
1699, 608, 896, 37, 5, 17, 39.64, 43.94, 44.96
1700, 640, 896, 37, 4, 10, 39.42, 45.98, 45.83
1701, 672, 896, 37, 5, 5, 39.94, 45.21, 50.37
1702, 704, 896, 0, 2, 0, 38.19, 42.68, 45.16
1703, 736, 896, 37, 7, 11, 38.39, 44.28, 43.46
1704, 768, 896, 0, 2, 0, 38.18, 44.45, 44.72
1705, 800, 896, 0, 1, 0, 39.04, 45.97, 48.39
1706, 832, 896, 0, 2, 0, 39.27, 45.19, 46.50
1707, 864, 896, 0, 1, 0, 39.19, 44.07, 46.84
1708, 896, 896, 0, 1, 0, 40.12, 45.13, 47.95
1709, 928, 896, 37, 4, 14, 39.13, 41.97, 47.50
1710, 960, 896, 37, 3, 23, 39.02, 44.94, 46.00
1711, 992, 896, 37, 4, 20, 39.79, 44.81, 46.91
1712, 1024, 896, 0, 2, 0, 39.61, 45.21, 45.27
1713, 1056, 896, 0, 1, 0, 38.15, 44.73, 46.37
1714, 1088, 896, 37, 4, 25, 39.25, 43.33, 47.18
1715, 1120, 896, 37, 3, 14, 39.78, 42.52, 46.77
1716, 1152, 896, 37, 3, 12, 39.32, 44.47, 46.65
1717, 1184, 896, 0, 5, 0, 37.95, 39.92, 45.34
1718, 1216, 896, 0, 1, 0, 38.67, 42.09, 41.53
1719, 1248, 896, 37, 3, 19, 38.92, 42.49, 44.28
1720, 1280, 896, 37, 4, 9, 39.10, 41.46, 45.29
1721, 1312, 896, 37, 3, 55, 36.99, 40.59, 38.16
1722, 1344, 896, 37, 3, 93, 37.59, 41.48, 38.28
1723, 1376, 896, 0, 3, 0, 38.16, 39.18, 33.29
1724, 1408, 896, 0, 1, 0, 39.05, 39.67, 33.14
1725, 1440, 896, 0, 4, 0, 39.28, 42.86, 45.51
1726, 1472, 896, 0, 1, 0, 38.97, 43.38, 49.12
1727, 1504, 896, 0, 1, 0, 38.18, 43.43, 47.08
1728, 1536, 896, 0, 1, 0, 37.61, 45.73, 45.34
1729, 1568, 896, 37, 5, 11, 39.69, 45.26, 48.27
1730, 1600, 896, 37, 2, 22, 39.85, 45.18, 49.71
1731, 1632, 896, 0, 4, 0, 39.71, 44.58, 43.56
1732, 1664, 896, 37, 11, 24, 37.79, 44.32, 45.27
1733, 1696, 896, 0, 1, 0, 37.25, 39.63, 43.84
1734, 1728, 896, 37, 11, 155, 37.11, 39.05, 42.13
1735, 1760, 896, 37, 2, 128, 35.76, 38.14, 41.45
1736, 1792, 896, 37, 12, 2, 37.57, 42.97, 46.85
1737, 1824, 896, 37, 3, 29, 39.62, 44.92, 47.53
1738, 1856, 896, 37, 3, 23, 38.79, 44.29, 47.01
1739, 1888, 896, 37, 3, 27, 37.73, 43.39, 47.44
1740, 000, 928, 37, 7, 13, 38.71, 43.34, 45.83
1741, 032, 928, 37, 2, 11, 38.46, 42.45, 44.30
1742, 064, 928, 37, 3, 16, 39.59, 43.35, 48.79
1743, 096, 928, 0, 5, 0, 38.06, 44.53, 48.56
1744, 128, 928, 0, 1, 0, 39.91, 41.48, 47.70
1745, 160, 928, 37, 3, 21, 40.01, 45.79, 48.20
1746, 192, 928, 0, 4, 0, 39.93, 43.25, 46.55
1747, 224, 928, 0, 4, 0, 40.41, 45.08, 45.35
1748, 256, 928, 0, 1, 0, 39.88, 45.30, 46.43
1749, 288, 928, 37, 13, 55, 34.13, 39.97, 40.40
1750, 320, 928, 37, 112, 39, 30.33, 41.37, 38.50
1751, 352, 928, 37, 14, 24, 35.02, 40.71, 39.58
1752, 384, 928, 37, 85, 258, 31.75, 36.31, 36.65
1753, 416, 928, 37, 64, 181, 31.02, 35.89, 34.96
1754, 448, 928, 37, 60, 87, 31.90, 37.13, 34.18
1755, 480, 928, 37, 23, 80, 33.59, 39.78, 38.17
1756, 512, 928, 0, 9, 0, 36.40, 40.04, 39.83
1757, 544, 928, 37, 5, 67, 37.93, 42.69, 38.71
1758, 576, 928, 37, 9, 41, 37.82, 43.18, 40.12
1759, 608, 928, 37, 15, 55, 37.76, 44.61, 40.31
1760, 640, 928, 37, 11, 41, 38.11, 44.52, 38.99
1761, 672, 928, 0, 6, 0, 37.94, 42.90, 39.95
1762, 704, 928, 37, 11, 49, 39.33, 42.00, 40.63
1763, 736, 928, 37, 12, 2, 36.93, 43.41, 40.02
1764, 768, 928, 0, 2, 0, 37.45, 44.80, 37.82
1765, 800, 928, 0, 4, 0, 38.64, 45.07, 39.60
1766, 832, 928, 0, 6, 0, 36.92, 43.57, 38.21
1767, 864, 928, 0, 2, 0, 38.53, 44.45, 40.59
1768, 896, 928, 0, 1, 0, 38.42, 45.53, 39.39
1769, 928, 928, 0, 3, 0, 36.07, 42.36, 38.10
1770, 960, 928, 37, 9, 66, 37.80, 41.95, 40.07
1771, 992, 928, 37, 6, 19, 35.92, 41.87, 38.93
1772, 1024, 928, 0, 1, 0, 35.95, 43.53, 39.31
1773, 1056, 928, 0, 2, 0, 36.44, 41.78, 38.65
1774, 1088, 928, 37, 6, 13, 36.92, 42.32, 37.32
1775, 1120, 928, 37, 9, 2, 38.21, 44.24, 38.68
1776, 1152, 928, 37, 14, 1, 37.69, 43.75, 38.57
1777, 1184, 928, 37, 9, 45, 36.99, 42.09, 39.89
1778, 1216, 928, 0, 1, 0, 37.85, 43.26, 37.80
1779, 1248, 928, 37, 9, 80, 37.96, 41.71, 38.36
1780, 1280, 928, 37, 2, 64, 38.13, 41.69, 38.17
1781, 1312, 928, 37, 2, 55, 37.81, 41.78, 38.15
1782, 1344, 928, 37, 3, 55, 37.46, 40.07, 36.75
1783, 1376, 928, 0, 1, 0, 37.49, 39.82, 35.14
1784, 1408, 928, 0, 4, 0, 38.17, 42.23, 37.38
1785, 1440, 928, 0, 1, 0, 37.75, 44.33, 37.41
1786, 1472, 928, 0, 1, 0, 38.23, 44.25, 45.18
1787, 1504, 928, 0, 1, 0, 39.04, 44.98, 48.34
1788, 1536, 928, 0, 1, 0, 37.88, 45.82, 47.85
1789, 1568, 928, 37, 4, 13, 38.54, 45.86, 50.20
1790, 1600, 928, 0, 4, 0, 38.64, 44.32, 44.40
1791, 1632, 928, 0, 1, 0, 38.34, 43.95, 43.61
1792, 1664, 928, 0, 2, 0, 39.80, 44.89, 48.75
1793, 1696, 928, 0, 0, 0, 39.06, 45.98, 49.71
1794, 1728, 928, 37, 4, 12, 39.47, 46.42, 46.45
1795, 1760, 928, 0, 4, 0, 36.94, 43.43, 49.73
1796, 1792, 928, 0, 29, 0, 35.85, 37.96, 41.05
1797, 1824, 928, 37, 8, 173, 35.52, 37.93, 39.67
1798, 1856, 928, 37, 2, 203, 35.39, 38.32, 39.83
1799, 1888, 928, 37, 8, 75, 35.81, 38.00, 39.40
1800, 000, 960, 37, 4, 54, 37.47, 41.51, 40.06
1801, 032, 960, 37, 3, 37, 37.51, 41.94, 39.14
1802, 064, 960, 37, 18, 26, 35.75, 40.47, 38.38
1803, 096, 960, 37, 8, 15, 37.02, 43.59, 39.27
1804, 128, 960, 37, 12, 47, 38.04, 42.36, 40.09
1805, 160, 960, 37, 3, 51, 38.20, 43.54, 38.60
1806, 192, 960, 0, 6, 0, 38.27, 45.25, 39.21
1807, 224, 960, 0, 1, 0, 37.51, 43.79, 40.29
1808, 256, 960, 0, 0, 0, 38.56, 42.34, 40.05
1809, 288, 960, 37, 9, 33, 37.50, 41.99, 39.16
1810, 320, 960, 37, 58, 44, 35.18, 38.93, 38.65
1811, 352, 960, 37, 13, 20, 34.07, 38.55, 39.83
1812, 384, 960, 37, 10, 44, 32.82, 39.48, 37.59
1813, 416, 960, 37, 73, 65, 33.75, 38.54, 36.78
1814, 448, 960, 37, 37, 34, 35.61, 40.14, 39.16
1815, 480, 960, 37, 17, 52, 38.53, 41.42, 41.44
1816, 512, 960, 37, 4, 33, 39.20, 43.71, 44.88
1817, 544, 960, 37, 3, 21, 39.73, 44.95, 48.48
1818, 576, 960, 37, 4, 20, 41.01, 45.49, 47.11
1819, 608, 960, 0, 4, 0, 36.91, 43.70, 43.98
1820, 640, 960, 0, 7, 0, 38.72, 44.53, 43.87
1821, 672, 960, 0, 1, 0, 38.86, 44.19, 44.14
1822, 704, 960, 0, 2, 0, 39.53, 44.23, 48.73
1823, 736, 960, 0, 6, 0, 39.06, 43.00, 46.20
1824, 768, 960, 0, 1, 0, 38.18, 45.06, 44.19
1825, 800, 960, 0, 4, 0, 38.85, 44.78, 46.91
1826, 832, 960, 0, 1, 0, 38.85, 44.42, 47.15
1827, 864, 960, 0, 1, 0, 40.12, 45.73, 44.94
1828, 896, 960, 0, 1, 0, 40.55, 45.75, 49.54
1829, 928, 960, 0, 0, 0, 38.50, 46.30, 48.67
1830, 960, 960, 0, 2, 0, 37.51, 43.57, 48.52
1831, 992, 960, 0, 2, 0, 35.71, 43.01, 49.40
1832, 1024, 960, 0, 0, 0, 37.52, 43.93, 49.57
1833, 1056, 960, 37, 6, 24, 38.96, 43.28, 50.45
1834, 1088, 960, 0, 3, 0, 39.39, 44.66, 48.65
1835, 1120, 960, 0, 1, 0, 39.47, 45.13, 46.37
1836, 1152, 960, 0, 5, 0, 40.36, 43.91, 46.07
1837, 1184, 960, 37, 17, 1, 39.75, 43.79, 45.13
1838, 1216, 960, 0, 5, 0, 38.90, 43.11, 48.71
1839, 1248, 960, 0, 2, 0, 39.30, 42.89, 42.92
1840, 1280, 960, 0, 1, 0, 38.88, 42.11, 46.20
1841, 1312, 960, 0, 1, 0, 37.41, 43.59, 45.21
1842, 1344, 960, 37, 3, 8, 38.00, 42.67, 43.20
1843, 1376, 960, 0, 1, 0, 39.18, 43.26, 42.87
1844, 1408, 960, 0, 0, 0, 39.53, 40.79, 42.72
1845, 1440, 960, 0, 1, 0, 38.75, 42.04, 43.49
1846, 1472, 960, 0, 4, 0, 36.40, 39.98, 37.71
1847, 1504, 960, 0, 1, 0, 39.08, 41.84, 41.76
1848, 1536, 960, 0, 1, 0, 38.79, 45.92, 47.24
1849, 1568, 960, 0, 1, 0, 39.61, 45.63, 47.30
1850, 1600, 960, 0, 4, 0, 39.13, 45.04, 46.75
1851, 1632, 960, 37, 5, 18, 39.78, 46.54, 46.82
1852, 1664, 960, 0, 1, 0, 39.80, 45.87, 46.09
1853, 1696, 960, 37, 10, 25, 38.36, 44.56, 43.42
1854, 1728, 960, 0, 5, 0, 37.91, 44.63, 44.20
1855, 1760, 960, 0, 4, 0, 37.51, 44.73, 46.98
1856, 1792, 960, 0, 1, 0, 39.16, 43.24, 48.54
1857, 1824, 960, 0, 1, 0, 38.90, 41.69, 49.27
1858, 1856, 960, 0, 1, 0, 39.51, 43.67, 47.07
1859, 1888, 960, 37, 4, 22, 38.91, 43.26, 48.99
1860, 000, 992, 37, 9, 50, 37.57, 38.56, 44.62
1861, 032, 992, 37, 2, 15, 38.75, 40.78, 47.16
1862, 064, 992, 37, 4, 18, 39.17, 42.23, 48.50
1863, 096, 992, 37, 3, 18, 39.61, 43.81, 46.55
1864, 128, 992, 37, 3, 15, 40.12, 44.51, 47.53
1865, 160, 992, 37, 3, 12, 40.58, 45.38, 44.59
1866, 192, 992, 0, 4, 0, 40.25, 46.55, 49.05
1867, 224, 992, 0, 3, 0, 38.76, 45.74, 48.30
1868, 256, 992, 37, 5, 8, 40.46, 45.75, 49.18
1869, 288, 992, 37, 2, 8, 40.58, 42.88, 46.51
1870, 320, 992, 37, 2, 69, 38.78, 43.50, 42.20
1871, 352, 992, 0, 5, 0, 34.63, 37.11, 39.82
1872, 384, 992, 37, 15, 35, 35.37, 35.22, 39.77
1873, 416, 992, 37, 2, 43, 38.20, 40.03, 42.87
1874, 448, 992, 37, 4, 23, 39.04, 41.77, 45.57
1875, 480, 992, 0, 4, 0, 37.40, 42.28, 40.68
1876, 512, 992, 0, 1, 0, 39.34, 44.51, 43.93
1877, 544, 992, 37, 4, 5, 40.96, 46.64, 49.12
1878, 576, 992, 0, 3, 0, 38.33, 46.04, 47.56
1879, 608, 992, 0, 3, 0, 38.91, 46.64, 49.31
1880, 640, 992, 0, 1, 0, 38.84, 43.25, 46.28
1881, 672, 992, 0, 1, 0, 39.36, 45.97, 47.26
1882, 704, 992, 0, 4, 0, 39.64, 44.69, 48.27
1883, 736, 992, 37, 13, 2, 38.88, 43.89, 45.71
1884, 768, 992, 0, 3, 0, 38.84, 45.04, 42.79
1885, 800, 992, 0, 4, 0, 38.49, 44.55, 46.45
1886, 832, 992, 0, 1, 0, 40.01, 46.17, 49.73
1887, 864, 992, 0, 3, 0, 38.40, 46.57, 50.20
1888, 896, 992, 0, 1, 0, 39.64, 46.34, 49.91
1889, 928, 992, 0, 1, 0, 39.46, 43.76, 48.58
1890, 960, 992, 37, 5, 15, 38.71, 44.13, 49.25
1891, 992, 992, 37, 2, 14, 39.67, 42.56, 49.03
1892, 1024, 992, 37, 3, 11, 38.17, 42.13, 47.90
1893, 1056, 992, 37, 2, 29, 39.19, 44.00, 49.64
1894, 1088, 992, 0, 3, 0, 39.34, 44.87, 49.03
1895, 1120, 992, 0, 4, 0, 39.25, 44.48, 47.70
1896, 1152, 992, 0, 3, 0, 39.89, 40.98, 50.60
1897, 1184, 992, 0, 1, 0, 40.14, 43.46, 48.34
1898, 1216, 992, 37, 16, 8, 39.94, 44.00, 48.03
1899, 1248, 992, 37, 11, 1, 38.41, 42.71, 45.67
1900, 1280, 992, 0, 2, 0, 37.49, 43.05, 45.76
1901, 1312, 992, 0, 3, 0, 38.19, 42.98, 42.40
1902, 1344, 992, 0, 2, 0, 38.51, 42.38, 42.55
1903, 1376, 992, 0, 2, 0, 39.20, 39.45, 41.79
1904, 1408, 992, 0, 2, 0, 39.41, 39.11, 39.27
1905, 1440, 992, 0, 1, 0, 39.42, 44.22, 44.63
1906, 1472, 992, 0, 1, 0, 37.23, 45.27, 44.81
1907, 1504, 992, 0, 1, 0, 37.84, 42.41, 39.02
1908, 1536, 992, 0, 1, 0, 39.08, 44.04, 39.75
1909, 1568, 992, 37, 5, 14, 38.77, 44.22, 47.59
1910, 1600, 992, 37, 3, 11, 40.60, 45.27, 49.71
1911, 1632, 992, 0, 3, 0, 38.78, 46.53, 44.54
1912, 1664, 992, 0, 1, 0, 38.48, 45.44, 45.57
1913, 1696, 992, 0, 4, 0, 39.32, 44.95, 41.33
1914, 1728, 992, 0, 3, 0, 39.57, 42.95, 42.52
1915, 1760, 992, 0, 2, 0, 37.05, 43.34, 45.10
1916, 1792, 992, 37, 4, 11, 38.49, 43.66, 46.34
1917, 1824, 992, 0, 3, 0, 38.32, 43.89, 49.36
1918, 1856, 992, 37, 11, 15, 38.44, 42.49, 47.03
1919, 1888, 992, 37, 4, 20, 39.04, 42.03, 49.81
1920, 000, 1024, 37, 28, 35, 32.90, 34.89, 37.61
1921, 032, 1024, 37, 3, 15, 38.40, 39.65, 43.88
1922, 064, 1024, 37, 2, 31, 38.81, 42.91, 45.70
1923, 096, 1024, 37, 3, 18, 38.62, 42.44, 49.31
1924, 128, 1024, 37, 2, 16, 39.80, 45.36, 47.15
1925, 160, 1024, 37, 2, 7, 40.41, 44.53, 48.00
1926, 192, 1024, 37, 14, 5, 39.53, 45.38, 47.85
1927, 224, 1024, 37, 4, 5, 39.57, 46.24, 48.30
1928, 256, 1024, 37, 2, 4, 40.11, 45.86, 48.85
1929, 288, 1024, 37, 2, 15, 40.36, 47.16, 46.81
1930, 320, 1024, 37, 2, 58, 39.67, 43.75, 45.71
1931, 352, 1024, 37, 10, 61, 38.80, 39.03, 44.28
1932, 384, 1024, 0, 2, 0, 36.30, 38.98, 40.80
1933, 416, 1024, 37, 12, 8, 36.13, 38.66, 42.03
1934, 448, 1024, 37, 4, 16, 40.71, 43.73, 47.79
1935, 480, 1024, 37, 2, 8, 39.47, 43.47, 46.70
1936, 512, 1024, 37, 4, 12, 40.24, 46.72, 48.39
1937, 544, 1024, 0, 2, 0, 39.36, 45.15, 50.69
1938, 576, 1024, 37, 4, 13, 40.33, 46.17, 48.75
1939, 608, 1024, 37, 10, 22, 37.97, 44.56, 49.78
1940, 640, 1024, 37, 4, 4, 39.42, 44.97, 50.17
1941, 672, 1024, 0, 4, 0, 38.16, 43.37, 46.91
1942, 704, 1024, 0, 4, 0, 38.85, 44.17, 49.43
1943, 736, 1024, 37, 2, 23, 39.09, 44.83, 44.71
1944, 768, 1024, 37, 12, 19, 38.35, 43.36, 44.53
1945, 800, 1024, 37, 4, 38, 40.01, 42.93, 43.87
1946, 832, 1024, 0, 2, 0, 40.25, 44.53, 50.09
1947, 864, 1024, 37, 4, 5, 41.11, 46.02, 49.29
1948, 896, 1024, 0, 1, 0, 39.05, 45.83, 47.98
1949, 928, 1024, 37, 4, 13, 40.79, 44.63, 45.70
1950, 960, 1024, 37, 2, 10, 39.02, 44.21, 47.31
1951, 992, 1024, 37, 2, 4, 39.95, 45.27, 48.63
1952, 1024, 1024, 37, 3, 7, 39.55, 43.24, 49.76
1953, 1056, 1024, 37, 2, 18, 38.98, 43.79, 49.38
1954, 1088, 1024, 37, 3, 14, 39.20, 44.90, 46.01
1955, 1120, 1024, 37, 3, 8, 40.09, 45.66, 50.17
1956, 1152, 1024, 0, 4, 0, 39.65, 44.55, 51.42
1957, 1184, 1024, 0, 5, 0, 39.73, 45.05, 48.27
1958, 1216, 1024, 0, 4, 0, 38.47, 38.68, 49.96
1959, 1248, 1024, 0, 1, 0, 39.46, 39.22, 47.11
1960, 1280, 1024, 0, 2, 0, 38.76, 43.01, 44.76
1961, 1312, 1024, 37, 18, 2, 39.49, 42.39, 42.94
1962, 1344, 1024, 0, 3, 0, 38.93, 40.83, 43.86
1963, 1376, 1024, 0, 2, 0, 39.43, 43.86, 45.77
1964, 1408, 1024, 0, 1, 0, 38.96, 42.98, 44.75
1965, 1440, 1024, 37, 4, 14, 39.44, 43.05, 44.94
1966, 1472, 1024, 0, 2, 0, 38.13, 43.88, 44.48
1967, 1504, 1024, 0, 1, 0, 38.77, 43.17, 40.84
1968, 1536, 1024, 0, 1, 0, 38.49, 43.75, 40.42
1969, 1568, 1024, 37, 11, 33, 38.76, 45.27, 41.06
1970, 1600, 1024, 37, 2, 27, 38.71, 43.11, 43.83
1971, 1632, 1024, 0, 2, 0, 38.92, 44.77, 44.75
1972, 1664, 1024, 0, 1, 0, 38.65, 46.28, 44.04
1973, 1696, 1024, 37, 4, 13, 39.72, 44.65, 47.46
1974, 1728, 1024, 37, 4, 11, 39.56, 44.86, 48.43
1975, 1760, 1024, 0, 4, 0, 38.46, 43.75, 44.17
1976, 1792, 1024, 0, 4, 0, 38.81, 41.04, 46.01
1977, 1824, 1024, 0, 1, 0, 38.04, 42.32, 46.18
1978, 1856, 1024, 0, 2, 0, 39.12, 42.52, 48.15
1979, 1888, 1024, 37, 17, 1, 38.95, 42.37, 44.58
1980, 000, 1056, 37, 9, 53, 36.86, 40.93, 41.92
1981, 032, 1056, 37, 12, 39, 38.63, 41.12, 41.90
1982, 064, 1056, 37, 2, 9, 39.87, 42.32, 45.67
1983, 096, 1056, 37, 2, 8, 40.44, 43.50, 46.46
1984, 128, 1056, 37, 2, 19, 40.25, 42.33, 45.87
1985, 160, 1056, 37, 14, 16, 40.43, 45.28, 49.45
1986, 192, 1056, 37, 8, 18, 39.30, 43.63, 48.61
1987, 224, 1056, 37, 11, 6, 39.50, 45.65, 43.47
1988, 256, 1056, 37, 3, 10, 39.74, 45.07, 49.57
1989, 288, 1056, 37, 2, 13, 40.39, 44.51, 46.29
1990, 320, 1056, 37, 19, 103, 39.36, 38.78, 46.76
1991, 352, 1056, 37, 11, 22, 37.93, 39.78, 41.47
1992, 384, 1056, 37, 3, 24, 40.12, 42.60, 45.35
1993, 416, 1056, 37, 12, 7, 36.89, 40.38, 44.89
1994, 448, 1056, 0, 4, 0, 38.71, 44.96, 47.40
1995, 480, 1056, 0, 1, 0, 38.16, 44.89, 48.77
1996, 512, 1056, 37, 3, 15, 40.67, 46.15, 46.54
1997, 544, 1056, 0, 2, 0, 39.99, 44.74, 48.47
1998, 576, 1056, 37, 3, 12, 40.37, 44.30, 50.66
1999, 608, 1056, 37, 9, 27, 39.51, 41.81, 48.30
2000, 640, 1056, 37, 3, 15, 39.94, 43.19, 48.10
2001, 672, 1056, 37, 3, 10, 40.11, 44.34, 47.08
2002, 704, 1056, 37, 4, 11, 40.48, 43.89, 47.07
2003, 736, 1056, 37, 3, 7, 40.28, 42.98, 44.76
2004, 768, 1056, 37, 16, 2, 39.42, 46.21, 44.67
2005, 800, 1056, 37, 10, 1, 39.39, 42.57, 43.69
2006, 832, 1056, 37, 3, 7, 39.97, 44.66, 49.47
2007, 864, 1056, 0, 7, 0, 40.30, 39.14, 41.08
2008, 896, 1056, 0, 1, 0, 38.76, 40.54, 42.84
2009, 928, 1056, 37, 3, 11, 39.88, 45.86, 49.14
2010, 960, 1056, 37, 1, 11, 40.58, 41.95, 45.80
2011, 992, 1056, 37, 14, 6, 39.04, 42.24, 48.10
2012, 1024, 1056, 37, 2, 20, 39.36, 41.97, 49.59
2013, 1056, 1056, 37, 2, 16, 39.14, 43.81, 51.04
2014, 1088, 1056, 37, 2, 16, 39.83, 45.04, 46.54
2015, 1120, 1056, 37, 3, 11, 39.19, 42.35, 48.67
2016, 1152, 1056, 37, 3, 7, 40.06, 43.01, 46.58
2017, 1184, 1056, 37, 3, 11, 41.27, 42.84, 48.10
2018, 1216, 1056, 0, 15, 0, 39.35, 44.75, 49.27
2019, 1248, 1056, 37, 15, 1, 39.24, 43.57, 47.31
2020, 1280, 1056, 0, 9, 0, 38.54, 44.49, 47.26
2021, 1312, 1056, 37, 4, 18, 38.59, 41.43, 46.06
2022, 1344, 1056, 37, 4, 18, 38.60, 43.37, 45.06
2023, 1376, 1056, 37, 4, 13, 39.68, 43.39, 47.05
2024, 1408, 1056, 0, 4, 0, 40.14, 43.97, 45.55
2025, 1440, 1056, 0, 2, 0, 37.99, 44.71, 47.22
2026, 1472, 1056, 37, 14, 3, 36.69, 43.73, 47.73
2027, 1504, 1056, 37, 3, 10, 39.12, 44.82, 45.27
2028, 1536, 1056, 37, 3, 15, 38.54, 44.37, 45.28
2029, 1568, 1056, 37, 2, 14, 39.52, 45.34, 48.52
2030, 1600, 1056, 37, 12, 1, 39.55, 44.62, 38.43
2031, 1632, 1056, 0, 2, 0, 38.66, 42.58, 37.86
2032, 1664, 1056, 0, 1, 0, 38.62, 41.65, 38.36
2033, 1696, 1056, 0, 12, 0, 40.44, 44.87, 47.26
2034, 1728, 1056, 0, 2, 0, 38.83, 44.10, 45.46
2035, 1760, 1056, 0, 1, 0, 36.14, 44.91, 45.33
2036, 1792, 1056, 37, 15, 16, 39.19, 43.35, 45.04
2037, 1824, 1056, 37, 3, 11, 39.18, 42.84, 45.77
2038, 1856, 1056, 37, 13, 11, 39.15, 41.31, 48.38
2039, 1888, 1056, 0, 13, 0, 39.18, 42.66, 48.77
Total H_Bits=18000
Total D_Bits=48336
Total Sum Bits=66336
Total Frame Bits=66384
