CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
429, 288, 224, 0, 1, 0, 35.77, 40.40, 42.47
430, 320, 224, 0, 1, 0, 36.05, 40.55, 44.12
431, 352, 224, 0, 1, 0, 35.59, 40.63, 43.00
432, 384, 224, 0, 1, 0, 35.07, 43.27, 42.94
433, 416, 224, 0, 1, 0, 36.66, 43.77, 41.30
434, 448, 224, 37, 10, 64, 36.29, 42.63, 44.09
435, 480, 224, 37, 3, 76, 35.85, 41.87, 43.65
436, 512, 224, 0, 2, 0, 33.11, 41.82, 41.98
437, 544, 224, 0, 1, 0, 34.91, 40.84, 40.54
438, 576, 224, 0, 0, 0, 32.50, 38.82, 39.99
439, 608, 224, 37, 10, 80, 36.12, 42.26, 42.55
440, 640, 224, 37, 4, 108, 35.69, 43.54, 42.99
441, 672, 224, 37, 3, 65, 35.61, 44.30, 42.10
442, 704, 224, 0, 5, 0, 33.28, 41.93, 44.27
443, 736, 224, 0, 1, 0, 33.56, 41.16, 41.09
444, 768, 224, 0, 0, 0, 34.98, 39.57, 40.77
445, 800, 224, 0, 1, 0, 34.80, 42.01, 42.74
446, 832, 224, 0, 1, 0, 34.22, 40.24, 42.74
447, 864, 224, 0, 0, 0, 34.73, 39.57, 40.39
448, 896, 224, 0, 1, 0, 33.73, 40.80, 42.60
449, 928, 224, 0, 0, 0, 33.74, 41.30, 42.16
450, 960, 224, 0, 5, 0, 34.81, 42.39, 41.36
451, 992, 224, 0, 0, 0, 35.60, 39.51, 41.71
452, 1024, 224, 0, 1, 0, 34.54, 40.86, 43.46
453, 1056, 224, 0, 0, 0, 34.12, 41.81, 42.34
454, 1088, 224, 0, 1, 0, 31.93, 38.97, 40.84
455, 1120, 224, 0, 0, 0, 33.52, 41.41, 41.54
456, 1152, 224, 0, 1, 0, 35.34, 40.81, 41.18
457, 1184, 224, 0, 0, 0, 34.51, 40.26, 39.89
458, 1216, 224, 0, 0, 0, 34.30, 39.32, 42.49
459, 1248, 224, 0, 6, 0, 33.67, 40.49, 43.90
460, 1280, 224, 37, 11, 74, 35.83, 39.42, 43.24
461, 1312, 224, 0, 1, 0, 33.82, 41.34, 42.98
462, 1344, 224, 0, 0, 0, 33.59, 41.47, 41.12
463, 1376, 224, 0, 1, 0, 34.02, 41.17, 43.95
464, 1408, 224, 0, 0, 0, 35.02, 41.06, 42.17
465, 1440, 224, 0, 0, 0, 36.23, 41.47, 43.03
466, 1472, 224, 0, 1, 0, 36.27, 40.18, 42.86
467, 1504, 224, 0, 26, 0, 34.86, 39.99, 42.08
468, 1536, 224, 0, 0, 0, 34.22, 40.98, 41.98
469, 1568, 224, 0, 8, 0, 35.51, 38.34, 40.82
470, 1600, 224, 0, 5, 0, 35.30, 40.05, 41.45
471, 1632, 224, 0, 0, 0, 34.68, 40.59, 40.88
472, 1664, 224, 0, 1, 0, 35.43, 40.62, 41.69
473, 1696, 224, 0, 0, 0, 36.01, 39.84, 41.37
474, 1728, 224, 0, 1, 0, 34.25, 38.77, 39.62
475, 1760, 224, 0, 1, 0, 35.89, 39.59, 41.72
476, 1792, 224, 0, 1, 0, 34.92, 37.97, 39.39
477, 1824, 224, 0, 24, 0, 35.64, 39.67, 41.14
478, 1856, 224, 0, 1, 0, 35.41, 38.16, 39.57
479, 1888, 224, 0, 1, 0, 35.84, 40.11, 42.01
480, 000, 256, 37, 6, 11, 37.83, 41.59, 47.79
481, 032, 256, 37, 5, 30, 37.49, 43.06, 47.46
482, 064, 256, 0, 2, 0, 37.92, 40.76, 47.71
483, 096, 256, 0, 1, 0, 37.53, 41.79, 46.95
484, 128, 256, 0, 1, 0, 37.35, 42.51, 46.74
485, 160, 256, 0, 5, 0, 36.79, 43.18, 47.33
486, 192, 256, 0, 1, 0, 36.22, 44.32, 46.66
487, 224, 256, 0, 1, 0, 37.35, 44.89, 47.38
488, 256, 256, 0, 1, 0, 36.80, 45.33, 46.70
489, 288, 256, 0, 0, 0, 37.47, 45.24, 49.54
490, 320, 256, 0, 1, 0, 36.85, 44.19, 47.62
491, 352, 256, 0, 0, 0, 36.89, 43.88, 43.17
492, 384, 256, 0, 0, 0, 35.46, 45.00, 45.75
493, 416, 256, 37, 12, 18, 36.72, 44.88, 45.28
494, 448, 256, 0, 14, 0, 36.44, 44.06, 45.70
495, 480, 256, 0, 1, 0, 34.39, 45.05, 47.56
496, 512, 256, 37, 21, 41, 32.73, 41.54, 42.92
497, 544, 256, 37, 55, 1, 30.24, 37.98, 39.54
498, 576, 256, 0, 10, 0, 31.36, 41.48, 43.30
499, 608, 256, 37, 9, 118, 35.83, 41.89, 43.53
500, 640, 256, 37, 16, 22, 31.74, 40.56, 41.37
501, 672, 256, 0, 5, 0, 35.20, 41.85, 42.68
502, 704, 256, 37, 11, 43, 36.31, 45.13, 42.83
503, 736, 256, 0, 2, 0, 37.05, 45.64, 45.49
504, 768, 256, 0, 22, 0, 34.80, 44.89, 44.36
505, 800, 256, 0, 5, 0, 36.05, 45.40, 45.83
506, 832, 256, 0, 1, 0, 37.10, 44.11, 47.49
507, 864, 256, 0, 1, 0, 36.94, 44.29, 44.38
508, 896, 256, 0, 1, 0, 37.37, 42.73, 45.46
509, 928, 256, 0, 1, 0, 35.76, 42.71, 44.70
510, 960, 256, 0, 1, 0, 36.61, 42.89, 44.79
511, 992, 256, 0, 1, 0, 35.52, 44.30, 45.15
512, 1024, 256, 0, 0, 0, 37.71, 45.31, 44.79
513, 1056, 256, 0, 6, 0, 36.56, 43.56, 44.10
514, 1088, 256, 0, 0, 0, 36.31, 43.59, 40.93
515, 1120, 256, 0, 5, 0, 36.90, 45.28, 41.55
516, 1152, 256, 0, 4, 0, 36.04, 44.93, 42.86
517, 1184, 256, 0, 1, 0, 36.88, 44.23, 43.07
518, 1216, 256, 0, 0, 0, 35.10, 45.01, 41.93
519, 1248, 256, 0, 1, 0, 36.33, 45.00, 43.11
520, 1280, 256, 0, 4, 0, 35.85, 45.46, 45.94
521, 1312, 256, 0, 1, 0, 36.41, 45.92, 44.40
522, 1344, 256, 0, 1, 0, 35.90, 43.69, 43.36
523, 1376, 256, 0, 1, 0, 35.69, 44.28, 42.16
524, 1408, 256, 0, 0, 0, 36.71, 46.98, 44.77
525, 1440, 256, 0, 1, 0, 36.20, 45.04, 42.69
526, 1472, 256, 0, 1, 0, 35.92, 45.43, 42.56
527, 1504, 256, 0, 0, 0, 36.11, 45.48, 43.46
528, 1536, 256, 0, 1, 0, 36.28, 41.59, 41.67
529, 1568, 256, 37, 14, 65, 31.65, 37.32, 38.33
530, 1600, 256, 0, 1, 0, 27.28, 35.46, 34.88
531, 1632, 256, 0, 23, 0, 30.12, 35.57, 35.23
532, 1664, 256, 0, 5, 0, 35.28, 39.57, 40.85
533, 1696, 256, 0, 1, 0, 36.18, 40.60, 41.63
534, 1728, 256, 0, 1, 0, 37.64, 41.61, 43.42
535, 1760, 256, 0, 1, 0, 37.39, 43.69, 42.21
536, 1792, 256, 0, 5, 0, 36.46, 41.82, 40.49
537, 1824, 256, 0, 34, 0, 35.44, 40.98, 35.68
538, 1856, 256, 0, 1, 0, 34.54, 38.84, 35.85
539, 1888, 256, 0, 4, 0, 33.54, 37.55, 40.08
540, 000, 288, 37, 7, 20, 37.14, 42.24, 48.15
541, 032, 288, 0, 2, 0, 35.72, 41.18, 44.80
542, 064, 288, 0, 0, 0, 37.98, 41.82, 48.39
543, 096, 288, 0, 11, 0, 36.77, 45.47, 49.86
544, 128, 288, 37, 12, 11, 37.04, 43.46, 47.37
545, 160, 288, 0, 1, 0, 37.19, 43.57, 44.80
546, 192, 288, 0, 1, 0, 36.84, 43.47, 44.56
547, 224, 288, 0, 1, 0, 36.57, 43.76, 44.55
548, 256, 288, 0, 1, 0, 36.38, 44.91, 44.29
549, 288, 288, 0, 1, 0, 35.69, 44.78, 46.45
550, 320, 288, 0, 1, 0, 35.26, 44.72, 44.40
551, 352, 288, 0, 0, 0, 35.98, 44.38, 46.05
552, 384, 288, 0, 1, 0, 34.58, 41.34, 43.47
553, 416, 288, 0, 1, 0, 36.67, 43.69, 46.63
554, 448, 288, 0, 1, 0, 35.03, 43.61, 46.59
555, 480, 288, 0, 0, 0, 31.40, 43.34, 41.93
556, 512, 288, 37, 43, 63, 31.56, 39.33, 41.69
557, 544, 288, 0, 2, 0, 34.00, 41.36, 40.96
558, 576, 288, 37, 55, 135, 32.45, 40.68, 39.25
559, 608, 288, 37, 4, 129, 34.84, 42.01, 41.47
560, 640, 288, 0, 10, 0, 33.43, 39.16, 39.25
561, 672, 288, 0, 1, 0, 34.68, 40.86, 40.40
562, 704, 288, 0, 2, 0, 35.59, 42.95, 43.09
563, 736, 288, 0, 1, 0, 36.64, 43.87, 47.38
564, 768, 288, 37, 10, 78, 35.25, 44.58, 47.29
565, 800, 288, 0, 1, 0, 35.94, 42.94, 43.36
566, 832, 288, 0, 2, 0, 35.26, 42.15, 46.69
567, 864, 288, 0, 0, 0, 36.46, 44.82, 45.60
568, 896, 288, 0, 1, 0, 35.34, 42.77, 46.69
569, 928, 288, 0, 1, 0, 37.60, 41.77, 48.11
570, 960, 288, 0, 1, 0, 38.08, 44.68, 45.36
571, 992, 288, 0, 1, 0, 37.29, 44.66, 45.43
572, 1024, 288, 0, 0, 0, 36.99, 44.76, 47.07
573, 1056, 288, 0, 1, 0, 36.62, 44.75, 46.94
574, 1088, 288, 0, 1, 0, 36.60, 44.42, 45.85
575, 1120, 288, 0, 0, 0, 36.65, 45.75, 47.29
576, 1152, 288, 0, 1, 0, 36.37, 45.15, 46.52
577, 1184, 288, 0, 0, 0, 37.09, 46.55, 43.43
578, 1216, 288, 0, 1, 0, 36.39, 44.98, 44.41
579, 1248, 288, 0, 5, 0, 35.42, 46.91, 43.75
580, 1280, 288, 0, 1, 0, 36.21, 46.53, 45.70
581, 1312, 288, 0, 0, 0, 36.19, 44.71, 45.57
582, 1344, 288, 0, 1, 0, 35.85, 45.50, 44.80
583, 1376, 288, 0, 0, 0, 33.24, 41.25, 43.05
584, 1408, 288, 0, 1, 0, 35.17, 40.38, 47.05
585, 1440, 288, 0, 0, 0, 35.53, 43.28, 46.07
586, 1472, 288, 0, 1, 0, 35.08, 42.68, 45.09
587, 1504, 288, 0, 0, 0, 34.12, 41.59, 45.26
588, 1536, 288, 0, 0, 0, 34.83, 42.20, 45.57
589, 1568, 288, 0, 6, 0, 33.52, 38.82, 41.78
590, 1600, 288, 0, 0, 0, 33.62, 40.52, 41.82
591, 1632, 288, 0, 0, 0, 34.44, 40.02, 42.39
592, 1664, 288, 0, 1, 0, 35.87, 45.05, 42.86
593, 1696, 288, 0, 0, 0, 35.89, 46.14, 42.36
594, 1728, 288, 0, 0, 0, 34.29, 45.95, 41.26
595, 1760, 288, 0, 1, 0, 34.41, 43.28, 40.68
596, 1792, 288, 0, 6, 0, 36.31, 41.61, 43.91
597, 1824, 288, 37, 11, 21, 36.61, 42.11, 43.24
598, 1856, 288, 0, 26, 0, 35.72, 42.30, 44.44
599, 1888, 288, 0, 15, 0, 34.26, 39.86, 39.81
600, 000, 320, 37, 11, 35, 36.56, 40.74, 47.95
601, 032, 320, 37, 25, 20, 35.45, 38.00, 41.18
602, 064, 320, 0, 4, 0, 34.77, 40.21, 42.40
603, 096, 320, 37, 30, 36, 36.35, 41.26, 44.22
604, 128, 320, 0, 2, 0, 37.52, 42.43, 43.46
605, 160, 320, 0, 1, 0, 36.88, 42.93, 43.10
606, 192, 320, 0, 1, 0, 35.99, 43.71, 44.14
607, 224, 320, 0, 0, 0, 36.91, 43.65, 43.46
608, 256, 320, 0, 1, 0, 37.56, 45.82, 42.66
609, 288, 320, 0, 1, 0, 37.87, 45.68, 42.95
610, 320, 320, 37, 9, 62, 36.80, 46.75, 43.44
611, 352, 320, 0, 1, 0, 37.32, 44.67, 46.60
612, 384, 320, 0, 22, 0, 36.07, 43.39, 45.47
613, 416, 320, 0, 1, 0, 36.71, 43.04, 43.34
614, 448, 320, 0, 0, 0, 36.43, 42.87, 43.24
615, 480, 320, 37, 28, 50, 33.14, 40.17, 40.91
616, 512, 320, 37, 10, 101, 30.22, 37.56, 38.69
617, 544, 320, 37, 30, 46, 32.42, 38.13, 37.81
618, 576, 320, 37, 29, 94, 29.50, 37.67, 38.62
619, 608, 320, 37, 8, 117, 34.06, 43.23, 40.67
620, 640, 320, 0, 8, 0, 33.28, 43.26, 44.37
621, 672, 320, 0, 1, 0, 34.29, 43.51, 45.07
622, 704, 320, 0, 1, 0, 36.16, 44.40, 45.64
623, 736, 320, 0, 1, 0, 36.35, 44.80, 46.45
624, 768, 320, 0, 1, 0, 34.74, 42.69, 43.43
625, 800, 320, 0, 1, 0, 36.86, 43.68, 40.94
626, 832, 320, 0, 1, 0, 37.52, 43.68, 44.14
627, 864, 320, 0, 0, 0, 36.71, 44.25, 45.29
628, 896, 320, 0, 1, 0, 36.91, 45.43, 43.34
629, 928, 320, 0, 1, 0, 35.76, 45.36, 41.57
630, 960, 320, 0, 1, 0, 37.24, 43.16, 42.75
631, 992, 320, 0, 0, 0, 35.95, 44.48, 46.13
632, 1024, 320, 0, 6, 0, 37.99, 45.45, 46.50
633, 1056, 320, 0, 4, 0, 38.17, 45.49, 45.55
634, 1088, 320, 0, 1, 0, 36.22, 45.26, 42.09
635, 1120, 320, 0, 1, 0, 36.28, 40.92, 45.71
636, 1152, 320, 0, 0, 0, 37.23, 42.87, 46.54
637, 1184, 320, 0, 1, 0, 37.12, 46.52, 45.40
638, 1216, 320, 0, 0, 0, 36.45, 45.28, 45.05
639, 1248, 320, 0, 5, 0, 35.45, 45.27, 47.40
640, 1280, 320, 0, 0, 0, 36.31, 44.46, 43.38
641, 1312, 320, 0, 1, 0, 36.58, 44.12, 44.14
642, 1344, 320, 0, 1, 0, 35.70, 41.69, 45.86
643, 1376, 320, 0, 0, 0, 35.07, 40.23, 42.26
644, 1408, 320, 0, 1, 0, 36.97, 42.11, 43.06
645, 1440, 320, 0, 0, 0, 36.87, 43.53, 45.04
646, 1472, 320, 0, 0, 0, 34.65, 44.62, 43.09
647, 1504, 320, 0, 1, 0, 36.19, 42.80, 44.90
648, 1536, 320, 0, 0, 0, 36.59, 42.77, 43.63
649, 1568, 320, 0, 1, 0, 37.04, 42.41, 42.95
650, 1600, 320, 0, 0, 0, 36.70, 40.76, 41.84
651, 1632, 320, 0, 4, 0, 36.61, 40.88, 39.61
652, 1664, 320, 0, 1, 0, 36.43, 41.59, 40.32
653, 1696, 320, 0, 0, 0, 36.90, 44.32, 40.17
654, 1728, 320, 0, 1, 0, 36.89, 43.10, 40.22
655, 1760, 320, 0, 0, 0, 37.54, 41.53, 40.12
656, 1792, 320, 0, 0, 0, 37.03, 41.89, 40.96
657, 1824, 320, 0, 27, 0, 36.13, 43.02, 42.05
658, 1856, 320, 0, 0, 0, 35.23, 43.31, 42.40
659, 1888, 320, 0, 13, 0, 34.50, 40.49, 39.80
660, 000, 352, 37, 28, 66, 36.22, 38.29, 40.49
661, 032, 352, 0, 3, 0, 35.33, 41.22, 42.51
662, 064, 352, 0, 0, 0, 34.66, 43.63, 42.77
663, 096, 352, 37, 14, 2, 35.05, 41.14, 41.97
664, 128, 352, 0, 19, 0, 33.32, 39.54, 40.21
665, 160, 352, 0, 4, 0, 34.95, 43.69, 41.33
666, 192, 352, 0, 1, 0, 34.99, 43.56, 40.46
667, 224, 352, 0, 0, 0, 35.04, 43.38, 42.69
668, 256, 352, 37, 35, 55, 37.05, 42.03, 44.06
669, 288, 352, 0, 1, 0, 35.25, 41.81, 41.72
670, 320, 352, 37, 21, 54, 33.91, 36.95, 38.42
671, 352, 352, 37, 67, 91, 33.47, 38.18, 40.54
672, 384, 352, 37, 51, 36, 32.22, 38.66, 34.51
673, 416, 352, 37, 15, 17, 34.31, 40.30, 37.90
674, 448, 352, 37, 62, 153, 32.94, 39.20, 37.61
675, 480, 352, 37, 173, 242, 29.26, 37.73, 35.62
676, 512, 352, 37, 9, 160, 31.28, 38.78, 38.30
677, 544, 352, 37, 13, 18, 33.91, 41.91, 39.49
678, 576, 352, 37, 42, 171, 28.44, 37.28, 36.67
679, 608, 352, 0, 24, 0, 29.81, 35.36, 35.15
680, 640, 352, 0, 2, 0, 28.99, 38.36, 37.40
681, 672, 352, 37, 10, 209, 34.87, 38.92, 38.82
682, 704, 352, 0, 2, 0, 32.26, 40.49, 40.55
683, 736, 352, 0, 20, 0, 33.17, 38.91, 38.27
684, 768, 352, 37, 10, 33, 33.92, 37.89, 39.07
685, 800, 352, 0, 6, 0, 36.39, 41.39, 42.32
686, 832, 352, 0, 3, 0, 34.19, 44.79, 44.26
687, 864, 352, 0, 13, 0, 34.10, 44.72, 46.30
688, 896, 352, 0, 2, 0, 34.35, 44.35, 46.52
689, 928, 352, 0, 3, 0, 35.16, 44.29, 47.96
690, 960, 352, 0, 1, 0, 34.44, 43.34, 44.51
691, 992, 352, 0, 2, 0, 34.30, 43.19, 43.76
692, 1024, 352, 0, 2, 0, 34.76, 43.43, 43.45
693, 1056, 352, 0, 2, 0, 35.78, 43.24, 42.97
694, 1088, 352, 0, 1, 0, 35.26, 42.33, 44.54
695, 1120, 352, 37, 11, 55, 36.67, 42.72, 45.45
696, 1152, 352, 37, 5, 68, 35.83, 43.97, 44.91
697, 1184, 352, 37, 5, 45, 36.87, 43.79, 44.99
698, 1216, 352, 0, 4, 0, 35.61, 42.06, 44.98
699, 1248, 352, 0, 2, 0, 35.73, 42.32, 45.51
700, 1280, 352, 0, 1, 0, 35.73, 42.17, 45.73
701, 1312, 352, 0, 1, 0, 36.07, 40.71, 43.44
702, 1344, 352, 0, 2, 0, 33.44, 40.59, 42.74
703, 1376, 352, 0, 1, 0, 31.05, 38.65, 37.85
704, 1408, 352, 0, 1, 0, 34.49, 40.68, 40.40
705, 1440, 352, 0, 1, 0, 33.42, 39.26, 38.70
706, 1472, 352, 0, 1, 0, 33.98, 39.05, 39.49
707, 1504, 352, 0, 1, 0, 33.30, 40.75, 41.58
708, 1536, 352, 0, 1, 0, 31.51, 39.02, 41.48
709, 1568, 352, 0, 0, 0, 34.05, 37.85, 40.31
710, 1600, 352, 0, 1, 0, 32.93, 39.86, 41.04
711, 1632, 352, 0, 11, 0, 32.85, 38.68, 40.29
712, 1664, 352, 0, 5, 0, 35.90, 41.22, 42.17
713, 1696, 352, 37, 10, 57, 35.62, 41.38, 41.87
714, 1728, 352, 37, 5, 60, 35.48, 41.47, 42.51
715, 1760, 352, 0, 1, 0, 36.33, 42.25, 42.60
716, 1792, 352, 37, 20, 2, 36.62, 39.82, 41.96
717, 1824, 352, 0, 4, 0, 33.99, 38.87, 41.94
718, 1856, 352, 0, 25, 0, 34.12, 39.65, 39.75
719, 1888, 352, 0, 11, 0, 34.89, 40.57, 38.72
720, 000, 384, 37, 11, 46, 36.52, 40.37, 41.95
721, 032, 384, 0, 2, 0, 38.90, 46.20, 45.11
722, 064, 384, 0, 1, 0, 37.08, 44.66, 44.23
723, 096, 384, 37, 13, 1, 35.97, 40.85, 40.72
724, 128, 384, 37, 11, 17, 36.34, 39.84, 42.08
725, 160, 384, 37, 8, 35, 38.23, 43.10, 45.90
726, 192, 384, 0, 2, 0, 37.51, 44.53, 47.59
727, 224, 384, 37, 10, 23, 37.70, 43.84, 48.10
728, 256, 384, 37, 4, 26, 37.02, 43.71, 47.03
729, 288, 384, 0, 1, 0, 35.67, 44.31, 44.64
730, 320, 384, 37, 15, 25, 34.01, 40.47, 42.17
731, 352, 384, 37, 13, 21, 34.94, 39.56, 38.21
732, 384, 384, 37, 15, 31, 34.50, 38.44, 39.00
733, 416, 384, 37, 83, 188, 30.03, 34.72, 35.68
734, 448, 384, 37, 37, 91, 29.94, 35.40, 36.83
735, 480, 384, 0, 10, 0, 32.46, 42.12, 41.25
736, 512, 384, 37, 80, 128, 31.67, 38.72, 37.47
737, 544, 384, 37, 46, 19, 30.18, 39.05, 41.50
738, 576, 384, 37, 23, 53, 32.31, 37.92, 41.34
739, 608, 384, 0, 8, 0, 34.38, 41.80, 44.34
740, 640, 384, 0, 2, 0, 35.39, 41.90, 44.81
741, 672, 384, 0, 2, 0, 34.20, 44.64, 44.10
742, 704, 384, 0, 2, 0, 34.85, 44.68, 42.84
743, 736, 384, 0, 1, 0, 34.32, 43.04, 43.29
744, 768, 384, 0, 2, 0, 35.61, 38.97, 37.45
745, 800, 384, 0, 2, 0, 36.24, 40.59, 42.80
746, 832, 384, 0, 1, 0, 36.66, 42.57, 43.28
747, 864, 384, 0, 1, 0, 36.52, 43.68, 42.97
748, 896, 384, 0, 2, 0, 36.00, 42.49, 42.92
749, 928, 384, 0, 1, 0, 35.27, 43.91, 42.53
750, 960, 384, 0, 1, 0, 35.35, 43.06, 44.42
751, 992, 384, 0, 1, 0, 36.53, 43.55, 41.73
752, 1024, 384, 0, 1, 0, 37.70, 44.16, 42.43
753, 1056, 384, 0, 1, 0, 36.68, 44.81, 43.01
754, 1088, 384, 0, 1, 0, 36.15, 43.79, 41.33
755, 1120, 384, 0, 1, 0, 37.08, 44.95, 42.85
756, 1152, 384, 0, 1, 0, 35.78, 46.48, 44.76
757, 1184, 384, 0, 5, 0, 37.23, 45.35, 44.11
758, 1216, 384, 0, 1, 0, 36.52, 44.19, 44.12
759, 1248, 384, 0, 1, 0, 35.26, 43.79, 45.26
760, 1280, 384, 0, 1, 0, 36.69, 43.13, 44.06
761, 1312, 384, 0, 0, 0, 37.68, 42.64, 44.17
762, 1344, 384, 37, 47, 67, 31.77, 40.32, 39.43
763, 1376, 384, 37, 33, 58, 30.76, 38.10, 39.64
764, 1408, 384, 0, 10, 0, 35.31, 44.48, 42.27
765, 1440, 384, 0, 1, 0, 36.90, 43.94, 44.14
766, 1472, 384, 0, 2, 0, 35.50, 41.72, 43.17
767, 1504, 384, 0, 1, 0, 35.53, 43.05, 45.27
768, 1536, 384, 0, 1, 0, 35.83, 43.90, 45.55
769, 1568, 384, 0, 1, 0, 35.09, 41.52, 40.42
770, 1600, 384, 0, 1, 0, 35.41, 39.94, 43.17
771, 1632, 384, 0, 1, 0, 36.42, 41.55, 44.40
772, 1664, 384, 37, 10, 46, 36.25, 39.86, 42.14
773, 1696, 384, 37, 14, 26, 33.83, 39.61, 42.09
774, 1728, 384, 37, 41, 2, 32.61, 39.65, 39.40
775, 1760, 384, 0, 1, 0, 36.49, 44.83, 45.10
776, 1792, 384, 0, 1, 0, 36.41, 42.11, 43.73
777, 1824, 384, 0, 1, 0, 35.57, 40.76, 38.92
778, 1856, 384, 37, 8, 91, 37.36, 41.53, 43.85
779, 1888, 384, 0, 24, 0, 35.02, 38.27, 36.87
780, 000, 416, 37, 59, 48, 31.43, 39.99, 40.32
781, 032, 416, 0, 8, 0, 36.88, 45.92, 46.18
782, 064, 416, 37, 14, 19, 35.26, 39.36, 41.01
783, 096, 416, 0, 8, 0, 33.92, 39.93, 41.51
784, 128, 416, 37, 11, 11, 36.54, 38.98, 44.78
785, 160, 416, 37, 9, 56, 36.78, 43.96, 43.81
786, 192, 416, 37, 5, 43, 36.92, 43.70, 43.05
787, 224, 416, 0, 4, 0, 37.76, 43.81, 46.46
788, 256, 416, 0, 2, 0, 36.17, 43.71, 46.86
789, 288, 416, 37, 5, 101, 36.70, 41.13, 44.14
790, 320, 416, 37, 38, 69, 32.24, 37.91, 38.17
791, 352, 416, 37, 92, 142, 30.74, 37.02, 36.31
792, 384, 416, 37, 39, 11, 32.71, 38.04, 34.74
793, 416, 416, 37, 118, 253, 28.11, 32.53, 32.71
794, 448, 416, 0, 5, 0, 28.24, 33.38, 34.61
795, 480, 416, 37, 14, 21, 32.64, 38.10, 35.75
796, 512, 416, 37, 11, 55, 33.92, 41.16, 40.95
797, 544, 416, 37, 105, 69, 32.63, 39.51, 39.64
798, 576, 416, 37, 30, 192, 33.07, 40.16, 40.81
799, 608, 416, 37, 24, 68, 32.85, 37.75, 40.05
800, 640, 416, 37, 26, 23, 33.83, 41.98, 43.93
801, 672, 416, 0, 6, 0, 35.09, 44.78, 46.71
802, 704, 416, 0, 3, 0, 34.94, 44.55, 46.00
803, 736, 416, 0, 2, 0, 34.60, 45.42, 44.57
804, 768, 416, 37, 11, 3, 36.24, 40.92, 40.30
805, 800, 416, 0, 2, 0, 36.52, 46.00, 41.98
806, 832, 416, 37, 11, 58, 36.09, 46.94, 46.66
807, 864, 416, 0, 2, 0, 36.79, 45.47, 46.81
808, 896, 416, 0, 5, 0, 37.73, 44.82, 47.44
809, 928, 416, 0, 4, 0, 36.44, 43.72, 46.44
810, 960, 416, 0, 2, 0, 37.78, 43.10, 44.10
811, 992, 416, 0, 2, 0, 38.33, 43.73, 46.14
812, 1024, 416, 0, 2, 0, 37.15, 47.00, 46.99
813, 1056, 416, 0, 1, 0, 36.18, 44.35, 46.87
814, 1088, 416, 0, 2, 0, 35.03, 46.77, 46.69
815, 1120, 416, 0, 1, 0, 37.33, 47.80, 47.71
816, 1152, 416, 0, 2, 0, 36.59, 47.43, 46.45
817, 1184, 416, 0, 4, 0, 37.95, 48.06, 47.16
818, 1216, 416, 0, 1, 0, 37.60, 47.76, 48.77
819, 1248, 416, 0, 1, 0, 36.27, 47.65, 48.52
820, 1280, 416, 0, 2, 0, 37.01, 47.47, 48.27
821, 1312, 416, 0, 1, 0, 36.44, 46.24, 46.99
822, 1344, 416, 0, 4, 0, 32.03, 37.13, 38.66
823, 1376, 416, 0, 4, 0, 34.85, 40.94, 40.37
824, 1408, 416, 37, 28, 69, 33.24, 42.12, 41.77
825, 1440, 416, 0, 2, 0, 37.58, 45.50, 41.72
826, 1472, 416, 0, 1, 0, 36.13, 45.68, 44.63
827, 1504, 416, 0, 1, 0, 36.49, 40.36, 47.43
828, 1536, 416, 37, 10, 13, 34.65, 37.49, 39.96
829, 1568, 416, 0, 2, 0, 33.48, 36.33, 40.75
830, 1600, 416, 0, 1, 0, 34.22, 35.31, 39.32
831, 1632, 416, 0, 1, 0, 33.50, 35.95, 38.70
832, 1664, 416, 37, 11, 35, 33.22, 35.32, 39.96
833, 1696, 416, 37, 14, 110, 31.42, 34.81, 37.88
834, 1728, 416, 0, 13, 0, 28.92, 36.45, 38.21
835, 1760, 416, 37, 28, 3, 34.04, 41.73, 39.17
836, 1792, 416, 0, 2, 0, 35.64, 41.08, 44.69
837, 1824, 416, 0, 1, 0, 35.69, 39.60, 36.37
838, 1856, 416, 37, 10, 46, 35.01, 40.05, 39.25
839, 1888, 416, 0, 27, 0, 34.79, 40.30, 40.08
840, 000, 448, 37, 73, 89, 33.34, 37.83, 36.44
841, 032, 448, 37, 11, 157, 34.31, 40.97, 37.33
842, 064, 448, 37, 49, 12, 34.05, 38.40, 39.40
843, 096, 448, 0, 8, 0, 35.17, 38.96, 39.78
844, 128, 448, 37, 12, 17, 36.79, 43.47, 43.42
845, 160, 448, 37, 9, 49, 37.03, 42.19, 45.52
846, 192, 448, 0, 4, 0, 38.45, 42.65, 46.20
847, 224, 448, 0, 2, 0, 37.14, 43.67, 46.45
848, 256, 448, 37, 17, 45, 35.72, 38.91, 41.80
849, 288, 448, 37, 13, 68, 32.14, 36.29, 38.76
850, 320, 448, 37, 10, 105, 31.61, 34.06, 37.31
851, 352, 448, 37, 25, 21, 33.14, 37.98, 34.57
852, 384, 448, 37, 106, 141, 30.15, 35.39, 34.61
853, 416, 448, 37, 61, 71, 29.90, 31.90, 34.42
854, 448, 448, 37, 54, 77, 29.50, 37.61, 35.89
855, 480, 448, 0, 19, 0, 37.94, 45.36, 44.42
856, 512, 448, 37, 23, 105, 30.47, 39.22, 37.06
857, 544, 448, 37, 46, 67, 34.55, 42.78, 41.89
