CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
1278, 576, 672, 0, 2, 0, 33.68, 36.15, 39.17
1279, 608, 672, 37, 11, 34, 34.00, 38.07, 41.16
1280, 640, 672, 0, 3, 0, 35.09, 38.75, 40.21
1281, 672, 672, 0, 4, 0, 36.24, 40.70, 42.55
1282, 704, 672, 0, 2, 0, 36.66, 44.20, 39.86
1283, 736, 672, 0, 2, 0, 38.51, 43.49, 44.37
1284, 768, 672, 0, 1, 0, 37.68, 46.51, 43.52
1285, 800, 672, 37, 4, 67, 37.01, 42.11, 42.22
1286, 832, 672, 37, 32, 166, 35.21, 40.24, 37.00
1287, 864, 672, 37, 37, 203, 32.96, 37.55, 38.39
1288, 896, 672, 37, 16, 49, 35.37, 42.39, 43.58
1289, 928, 672, 37, 6, 42, 38.03, 42.14, 42.54
1290, 960, 672, 0, 3, 0, 34.90, 41.78, 43.57
1291, 992, 672, 0, 2, 0, 33.75, 37.19, 39.61
1292, 1024, 672, 0, 21, 0, 32.49, 37.97, 39.17
1293, 1056, 672, 0, 2, 0, 36.13, 39.88, 41.78
1294, 1088, 672, 0, 2, 0, 33.59, 40.36, 37.97
1295, 1120, 672, 0, 1, 0, 34.25, 39.57, 37.77
1296, 1152, 672, 0, 5, 0, 33.94, 40.10, 38.79
1297, 1184, 672, 0, 22, 0, 31.83, 38.11, 37.16
1298, 1216, 672, 0, 2, 0, 31.69, 40.30, 37.90
1299, 1248, 672, 0, 4, 0, 35.91, 43.84, 43.73
1300, 1280, 672, 37, 10, 23, 35.21, 40.10, 39.10
1301, 1312, 672, 37, 14, 41, 32.45, 37.35, 34.17
1302, 1344, 672, 37, 8, 21, 32.21, 38.85, 36.28
1303, 1376, 672, 37, 14, 19, 32.56, 37.52, 35.90
1304, 1408, 672, 37, 41, 56, 32.24, 34.95, 34.07
1305, 1440, 672, 37, 15, 2, 32.51, 37.84, 36.29
1306, 1472, 672, 37, 3, 156, 35.34, 37.94, 37.10
1307, 1504, 672, 37, 9, 2, 37.11, 40.07, 41.74
1308, 1536, 672, 0, 2, 0, 36.28, 46.30, 43.52
1309, 1568, 672, 0, 3, 0, 35.68, 39.36, 40.71
1310, 1600, 672, 0, 2, 0, 36.48, 44.21, 43.86
1311, 1632, 672, 0, 1, 0, 36.32, 43.28, 42.48
1312, 1664, 672, 0, 2, 0, 36.77, 43.17, 43.79
1313, 1696, 672, 37, 10, 30, 37.60, 41.56, 44.28
1314, 1728, 672, 37, 4, 44, 38.38, 41.94, 45.13
1315, 1760, 672, 37, 5, 31, 37.81, 44.35, 45.59
1316, 1792, 672, 37, 9, 43, 36.97, 40.44, 43.05
1317, 1824, 672, 0, 3, 0, 35.18, 39.45, 40.68
1318, 1856, 672, 37, 10, 51, 37.49, 40.90, 44.38
1319, 1888, 672, 37, 3, 39, 37.18, 39.65, 44.87
1320, 000, 704, 37, 31, 67, 32.70, 40.68, 37.97
1321, 032, 704, 37, 38, 262, 31.64, 36.17, 34.07
1322, 064, 704, 37, 124, 191, 32.36, 36.44, 33.29
1323, 096, 704, 37, 14, 8, 35.33, 40.19, 38.60
1324, 128, 704, 37, 10, 18, 34.07, 39.21, 39.47
1325, 160, 704, 37, 5, 26, 34.27, 40.66, 42.33
1326, 192, 704, 37, 42, 76, 33.38, 39.33, 40.78
1327, 224, 704, 37, 27, 34, 35.58, 40.60, 41.83
1328, 256, 704, 0, 6, 0, 33.86, 39.62, 41.61
1329, 288, 704, 0, 5, 0, 38.08, 39.58, 41.44
1330, 320, 704, 0, 2, 0, 40.01, 41.68, 40.27
1331, 352, 704, 37, 10, 25, 33.81, 38.26, 36.61
1332, 384, 704, 37, 84, 112, 30.55, 38.46, 34.75
1333, 416, 704, 37, 18, 29, 34.52, 38.46, 37.44
1334, 448, 704, 37, 45, 30, 33.53, 42.56, 40.45
1335, 480, 704, 37, 5, 88, 36.76, 42.40, 40.23
1336, 512, 704, 37, 9, 64, 33.21, 36.13, 38.25
1337, 544, 704, 0, 2, 0, 35.23, 40.85, 38.80
1338, 576, 704, 0, 2, 0, 34.66, 39.95, 42.04
1339, 608, 704, 0, 3, 0, 35.80, 40.47, 41.41
1340, 640, 704, 0, 1, 0, 33.79, 39.01, 35.99
1341, 672, 704, 0, 5, 0, 35.61, 40.92, 40.25
1342, 704, 704, 0, 1, 0, 35.53, 40.28, 42.58
1343, 736, 704, 0, 2, 0, 36.67, 41.87, 42.88
1344, 768, 704, 0, 1, 0, 35.57, 39.91, 42.45
1345, 800, 704, 0, 12, 0, 34.15, 41.44, 42.04
1346, 832, 704, 37, 37, 66, 35.49, 39.73, 42.92
1347, 864, 704, 0, 6, 0, 33.03, 39.17, 42.99
1348, 896, 704, 0, 1, 0, 36.17, 40.53, 43.71
1349, 928, 704, 0, 6, 0, 35.02, 41.04, 44.51
1350, 960, 704, 0, 23, 0, 35.17, 41.40, 40.89
1351, 992, 704, 0, 4, 0, 35.20, 41.61, 42.28
1352, 1024, 704, 37, 11, 49, 34.02, 39.34, 37.91
1353, 1056, 704, 37, 9, 38, 34.99, 41.51, 38.06
1354, 1088, 704, 0, 5, 0, 33.79, 39.29, 39.93
1355, 1120, 704, 37, 40, 14, 30.97, 37.66, 37.93
1356, 1152, 704, 37, 15, 33, 31.14, 38.71, 38.09
1357, 1184, 704, 0, 1, 0, 30.49, 39.89, 37.43
1358, 1216, 704, 37, 13, 25, 32.53, 39.70, 38.41
1359, 1248, 704, 0, 5, 0, 33.27, 38.14, 40.52
1360, 1280, 704, 0, 5, 0, 30.19, 37.85, 38.14
1361, 1312, 704, 37, 11, 48, 32.12, 37.97, 37.97
1362, 1344, 704, 37, 6, 92, 31.03, 38.00, 35.54
1363, 1376, 704, 37, 37, 40, 33.01, 37.65, 34.84
1364, 1408, 704, 37, 38, 57, 32.17, 35.42, 33.30
1365, 1440, 704, 37, 10, 66, 30.97, 35.91, 33.45
1366, 1472, 704, 37, 8, 112, 29.62, 35.22, 30.80
1367, 1504, 704, 37, 23, 153, 34.69, 35.83, 37.43
1368, 1536, 704, 37, 13, 2, 35.71, 40.05, 41.46
1369, 1568, 704, 0, 2, 0, 34.38, 37.91, 37.82
1370, 1600, 704, 0, 2, 0, 37.75, 41.72, 43.75
1371, 1632, 704, 0, 1, 0, 36.58, 42.30, 44.75
1372, 1664, 704, 0, 2, 0, 37.30, 41.36, 45.40
1373, 1696, 704, 0, 2, 0, 37.45, 42.22, 44.72
1374, 1728, 704, 37, 9, 28, 38.01, 43.72, 45.73
1375, 1760, 704, 37, 4, 11, 37.51, 42.79, 45.23
1376, 1792, 704, 0, 4, 0, 37.40, 39.10, 43.30
1377, 1824, 704, 0, 1, 0, 35.67, 41.66, 42.75
1378, 1856, 704, 0, 2, 0, 36.17, 42.46, 41.03
1379, 1888, 704, 37, 9, 33, 37.27, 41.80, 45.77
1380, 000, 736, 37, 8, 94, 33.68, 39.61, 39.09
1381, 032, 736, 37, 34, 196, 32.39, 36.37, 36.78
1382, 064, 736, 37, 32, 113, 30.63, 36.15, 34.87
1383, 096, 736, 37, 10, 69, 30.86, 35.25, 35.96
1384, 128, 736, 37, 8, 361, 31.46, 37.19, 36.04
1385, 160, 736, 37, 6, 45, 31.74, 37.21, 36.89
1386, 192, 736, 37, 24, 39, 30.14, 36.12, 35.79
1387, 224, 736, 37, 32, 42, 26.81, 35.73, 34.50
1388, 256, 736, 37, 12, 158, 29.62, 36.63, 36.41
1389, 288, 736, 0, 14, 0, 26.58, 36.13, 35.80
1390, 320, 736, 37, 62, 13, 25.10, 36.70, 36.61
1391, 352, 736, 37, 90, 200, 27.54, 35.11, 34.93
1392, 384, 736, 37, 45, 171, 31.70, 38.14, 37.42
1393, 416, 736, 37, 46, 61, 34.97, 39.76, 39.65
1394, 448, 736, 37, 26, 2, 34.84, 40.98, 40.59
1395, 480, 736, 37, 6, 84, 33.92, 43.65, 40.61
1396, 512, 736, 37, 8, 350, 32.79, 35.58, 35.96
1397, 544, 736, 37, 11, 109, 29.89, 35.41, 35.80
1398, 576, 736, 0, 22, 0, 23.57, 33.97, 33.32
1399, 608, 736, 37, 47, 143, 25.04, 35.71, 35.10
1400, 640, 736, 37, 26, 143, 31.28, 34.64, 35.37
1401, 672, 736, 0, 3, 0, 36.66, 40.03, 44.03
1402, 704, 736, 0, 19, 0, 36.38, 42.51, 45.69
1403, 736, 736, 0, 3, 0, 36.13, 43.74, 47.05
1404, 768, 736, 0, 2, 0, 37.72, 43.15, 46.18
1405, 800, 736, 0, 3, 0, 37.66, 42.55, 45.99
1406, 832, 736, 0, 3, 0, 36.95, 41.81, 45.30
1407, 864, 736, 0, 2, 0, 37.64, 44.24, 45.19
1408, 896, 736, 0, 5, 0, 37.09, 44.97, 44.51
1409, 928, 736, 0, 2, 0, 37.20, 42.36, 43.35
1410, 960, 736, 0, 2, 0, 36.89, 42.27, 45.39
1411, 992, 736, 0, 4, 0, 35.44, 43.37, 46.85
1412, 1024, 736, 0, 2, 0, 35.46, 41.30, 43.60
1413, 1056, 736, 0, 3, 0, 36.05, 40.31, 41.15
1414, 1088, 736, 37, 10, 37, 36.63, 41.78, 45.24
1415, 1120, 736, 37, 16, 2, 36.86, 42.23, 44.90
1416, 1152, 736, 37, 13, 44, 34.44, 40.91, 40.72
1417, 1184, 736, 0, 5, 0, 34.82, 41.65, 40.84
1418, 1216, 736, 0, 3, 0, 36.48, 41.62, 46.09
1419, 1248, 736, 0, 3, 0, 36.21, 41.54, 46.61
1420, 1280, 736, 0, 4, 0, 33.67, 40.37, 40.39
1421, 1312, 736, 37, 9, 45, 32.44, 36.95, 38.00
1422, 1344, 736, 37, 15, 19, 35.63, 41.87, 42.36
1423, 1376, 736, 0, 5, 0, 36.40, 42.80, 45.13
1424, 1408, 736, 0, 2, 0, 35.81, 39.70, 45.25
1425, 1440, 736, 0, 6, 0, 33.58, 37.81, 40.91
1426, 1472, 736, 37, 9, 22, 33.18, 37.94, 40.93
1427, 1504, 736, 37, 10, 17, 32.60, 38.42, 40.36
1428, 1536, 736, 37, 8, 2, 34.96, 41.16, 43.93
1429, 1568, 736, 0, 4, 0, 33.96, 40.23, 39.99
1430, 1600, 736, 0, 2, 0, 36.37, 42.52, 42.85
1431, 1632, 736, 0, 1, 0, 37.08, 43.56, 48.39
1432, 1664, 736, 0, 1, 0, 37.40, 43.73, 49.45
1433, 1696, 736, 0, 1, 0, 38.26, 44.88, 49.25
1434, 1728, 736, 0, 2, 0, 37.47, 43.62, 45.21
1435, 1760, 736, 0, 1, 0, 38.16, 41.45, 48.25
1436, 1792, 736, 0, 1, 0, 37.31, 42.06, 46.76
1437, 1824, 736, 0, 1, 0, 36.78, 40.25, 42.66
1438, 1856, 736, 37, 11, 22, 39.12, 42.31, 46.66
1439, 1888, 736, 37, 4, 29, 37.98, 41.96, 43.86
1440, 000, 768, 37, 27, 160, 33.21, 39.10, 36.87
1441, 032, 768, 37, 5, 67, 35.86, 39.80, 38.26
1442, 064, 768, 0, 25, 0, 34.98, 39.63, 32.05
1443, 096, 768, 37, 17, 8, 36.70, 40.46, 39.10
1444, 128, 768, 0, 3, 0, 36.48, 40.88, 41.95
1445, 160, 768, 0, 2, 0, 35.94, 41.31, 45.12
1446, 192, 768, 0, 2, 0, 36.16, 42.23, 45.77
1447, 224, 768, 0, 5, 0, 37.95, 41.31, 43.82
1448, 256, 768, 0, 1, 0, 35.56, 40.90, 43.71
1449, 288, 768, 0, 2, 0, 36.21, 41.58, 45.91
1450, 320, 768, 0, 1, 0, 33.05, 41.93, 44.93
1451, 352, 768, 37, 55, 67, 31.55, 36.49, 36.38
1452, 384, 768, 37, 46, 115, 32.04, 37.33, 37.68
1453, 416, 768, 37, 60, 48, 31.88, 37.52, 37.56
1454, 448, 768, 37, 64, 77, 30.72, 38.57, 37.40
1455, 480, 768, 37, 13, 83, 31.42, 36.24, 34.97
1456, 512, 768, 37, 5, 55, 37.24, 38.73, 39.83
1457, 544, 768, 0, 6, 0, 37.58, 40.34, 42.66
1458, 576, 768, 0, 2, 0, 36.28, 40.30, 46.39
1459, 608, 768, 0, 2, 0, 36.14, 39.67, 40.41
1460, 640, 768, 0, 3, 0, 36.41, 38.60, 39.70
1461, 672, 768, 0, 1, 0, 35.02, 38.04, 39.57
1462, 704, 768, 0, 1, 0, 35.87, 39.50, 41.51
1463, 736, 768, 0, 1, 0, 37.53, 41.64, 42.58
1464, 768, 768, 0, 5, 0, 36.59, 43.29, 44.68
1465, 800, 768, 0, 1, 0, 38.09, 44.03, 44.55
1466, 832, 768, 0, 1, 0, 38.06, 42.58, 45.36
1467, 864, 768, 0, 1, 0, 36.98, 42.45, 44.00
1468, 896, 768, 0, 1, 0, 36.84, 42.31, 44.10
1469, 928, 768, 0, 1, 0, 36.73, 43.14, 43.97
1470, 960, 768, 0, 1, 0, 34.75, 42.68, 44.67
1471, 992, 768, 0, 4, 0, 32.44, 38.68, 41.48
1472, 1024, 768, 0, 1, 0, 35.06, 43.50, 43.50
1473, 1056, 768, 0, 1, 0, 36.94, 43.40, 43.47
1474, 1088, 768, 0, 1, 0, 36.15, 42.18, 43.06
1475, 1120, 768, 0, 5, 0, 36.86, 45.00, 43.68
1476, 1152, 768, 0, 1, 0, 38.02, 44.46, 43.78
1477, 1184, 768, 0, 4, 0, 33.63, 40.56, 39.93
1478, 1216, 768, 0, 1, 0, 34.49, 40.86, 42.03
1479, 1248, 768, 0, 3, 0, 36.03, 43.10, 44.59
1480, 1280, 768, 37, 9, 38, 32.36, 37.07, 37.69
1481, 1312, 768, 0, 7, 0, 32.88, 39.05, 39.12
1482, 1344, 768, 0, 3, 0, 35.82, 42.21, 43.90
1483, 1376, 768, 0, 3, 0, 37.59, 44.72, 43.28
1484, 1408, 768, 0, 1, 0, 37.24, 41.81, 40.56
1485, 1440, 768, 0, 4, 0, 36.60, 40.50, 39.40
1486, 1472, 768, 0, 4, 0, 35.97, 42.72, 40.40
1487, 1504, 768, 37, 9, 31, 32.49, 38.95, 40.90
1488, 1536, 768, 37, 3, 95, 34.85, 39.85, 40.32
1489, 1568, 768, 37, 6, 7, 37.26, 42.26, 41.71
1490, 1600, 768, 0, 2, 0, 35.84, 43.10, 42.02
1491, 1632, 768, 0, 1, 0, 36.46, 44.66, 41.76
1492, 1664, 768, 0, 1, 0, 34.44, 41.27, 43.97
1493, 1696, 768, 0, 1, 0, 35.96, 41.69, 43.46
1494, 1728, 768, 0, 1, 0, 37.50, 43.80, 42.49
1495, 1760, 768, 0, 1, 0, 37.97, 45.85, 42.77
1496, 1792, 768, 0, 0, 0, 36.95, 44.93, 42.58
1497, 1824, 768, 0, 1, 0, 36.94, 40.28, 42.34
1498, 1856, 768, 0, 4, 0, 37.90, 42.43, 42.35
1499, 1888, 768, 0, 1, 0, 36.75, 40.19, 43.49
1500, 000, 800, 37, 32, 194, 33.42, 36.96, 33.90
1501, 032, 800, 37, 16, 16, 36.35, 39.39, 39.14
1502, 064, 800, 37, 4, 58, 36.87, 41.76, 40.85
1503, 096, 800, 0, 2, 0, 34.42, 37.18, 38.88
1504, 128, 800, 0, 11, 0, 34.31, 40.72, 38.54
1505, 160, 800, 0, 2, 0, 35.02, 39.83, 39.06
1506, 192, 800, 0, 3, 0, 34.75, 41.43, 37.92
1507, 224, 800, 0, 1, 0, 35.66, 42.25, 35.38
1508, 256, 800, 0, 0, 0, 35.44, 40.80, 35.68
1509, 288, 800, 37, 13, 42, 36.32, 40.86, 38.82
1510, 320, 800, 37, 31, 16, 34.49, 40.18, 39.46
1511, 352, 800, 37, 24, 32, 37.24, 38.89, 42.05
1512, 384, 800, 37, 13, 65, 35.13, 40.40, 37.76
1513, 416, 800, 37, 74, 46, 34.89, 39.19, 39.27
1514, 448, 800, 37, 13, 51, 34.64, 39.88, 39.69
1515, 480, 800, 37, 8, 77, 35.13, 39.78, 40.17
1516, 512, 800, 0, 3, 0, 34.21, 37.41, 36.47
1517, 544, 800, 0, 1, 0, 33.31, 37.43, 36.76
1518, 576, 800, 37, 5, 71, 36.54, 40.18, 41.58
1519, 608, 800, 0, 1, 0, 37.53, 43.89, 40.28
1520, 640, 800, 0, 1, 0, 36.36, 41.15, 39.22
1521, 672, 800, 0, 1, 0, 36.64, 42.59, 40.89
1522, 704, 800, 0, 0, 0, 36.40, 44.48, 41.96
1523, 736, 800, 0, 1, 0, 37.46, 46.12, 42.71
1524, 768, 800, 0, 1, 0, 37.91, 45.84, 43.47
1525, 800, 800, 0, 0, 0, 37.67, 46.45, 42.44
1526, 832, 800, 0, 1, 0, 37.83, 45.93, 43.41
1527, 864, 800, 0, 1, 0, 38.04, 46.98, 43.36
1528, 896, 800, 0, 0, 0, 37.57, 46.39, 43.86
1529, 928, 800, 0, 1, 0, 36.16, 42.60, 39.18
1530, 960, 800, 0, 27, 0, 35.69, 44.10, 40.42
1531, 992, 800, 0, 11, 0, 32.27, 37.35, 38.82
1532, 1024, 800, 0, 0, 0, 34.82, 40.13, 38.92
1533, 1056, 800, 0, 1, 0, 36.22, 44.10, 42.22
1534, 1088, 800, 0, 1, 0, 36.66, 45.04, 42.19
1535, 1120, 800, 0, 5, 0, 37.86, 45.53, 43.36
1536, 1152, 800, 0, 4, 0, 37.52, 46.20, 42.43
1537, 1184, 800, 37, 11, 29, 34.05, 37.84, 38.75
1538, 1216, 800, 0, 5, 0, 32.63, 38.87, 39.05
1539, 1248, 800, 0, 1, 0, 35.51, 40.62, 38.10
1540, 1280, 800, 0, 5, 0, 35.14, 41.65, 40.75
1541, 1312, 800, 0, 1, 0, 35.77, 41.53, 40.05
1542, 1344, 800, 0, 3, 0, 38.14, 44.62, 41.87
1543, 1376, 800, 0, 3, 0, 36.56, 43.43, 43.21
1544, 1408, 800, 0, 1, 0, 36.98, 43.12, 41.47
1545, 1440, 800, 37, 7, 55, 36.39, 41.55, 40.92
1546, 1472, 800, 37, 8, 12, 36.79, 40.31, 39.83
1547, 1504, 800, 37, 5, 14, 36.14, 39.90, 41.76
1548, 1536, 800, 37, 8, 12, 37.64, 42.65, 43.17
1549, 1568, 800, 37, 2, 35, 37.59, 44.15, 42.07
1550, 1600, 800, 0, 1, 0, 37.48, 46.81, 43.43
1551, 1632, 800, 0, 2, 0, 38.22, 47.30, 42.05
1552, 1664, 800, 0, 0, 0, 38.74, 47.27, 43.95
1553, 1696, 800, 0, 1, 0, 36.66, 45.40, 42.80
1554, 1728, 800, 37, 11, 2, 38.92, 42.10, 41.17
1555, 1760, 800, 0, 2, 0, 36.97, 40.64, 41.30
1556, 1792, 800, 37, 11, 102, 36.94, 41.18, 43.33
1557, 1824, 800, 37, 4, 75, 36.21, 40.10, 41.67
1558, 1856, 800, 37, 13, 12, 39.52, 41.85, 45.96
1559, 1888, 800, 37, 5, 13, 39.17, 44.64, 49.86
1560, 000, 832, 37, 8, 54, 37.04, 40.39, 41.39
1561, 032, 832, 37, 5, 16, 39.19, 41.97, 48.65
1562, 064, 832, 0, 3, 0, 38.57, 42.16, 41.69
1563, 096, 832, 0, 1, 0, 36.40, 40.21, 34.67
1564, 128, 832, 37, 5, 57, 37.51, 40.47, 40.71
1565, 160, 832, 0, 2, 0, 38.20, 42.11, 43.69
1566, 192, 832, 0, 4, 0, 33.41, 38.59, 42.38
1567, 224, 832, 37, 10, 30, 37.41, 42.98, 41.31
1568, 256, 832, 0, 1, 0, 36.87, 42.59, 44.69
1569, 288, 832, 37, 5, 21, 37.22, 40.86, 43.68
1570, 320, 832, 37, 31, 24, 34.15, 42.28, 41.36
1571, 352, 832, 0, 26, 0, 30.77, 41.68, 42.99
1572, 384, 832, 37, 18, 22, 34.74, 40.99, 43.21
1573, 416, 832, 37, 15, 13, 39.71, 45.37, 44.14
1574, 448, 832, 37, 3, 60, 39.31, 40.86, 43.54
1575, 480, 832, 0, 2, 0, 39.01, 41.56, 43.82
1576, 512, 832, 0, 2, 0, 37.98, 41.54, 42.79
1577, 544, 832, 37, 12, 2, 37.61, 39.33, 43.98
1578, 576, 832, 0, 5, 0, 37.30, 40.86, 44.30
1579, 608, 832, 0, 1, 0, 38.02, 41.37, 44.66
1580, 640, 832, 37, 5, 25, 38.51, 43.03, 43.53
1581, 672, 832, 0, 2, 0, 39.17, 43.47, 46.86
1582, 704, 832, 0, 1, 0, 38.36, 45.17, 50.37
1583, 736, 832, 0, 2, 0, 38.12, 45.21, 50.45
1584, 768, 832, 0, 1, 0, 38.64, 45.63, 49.05
1585, 800, 832, 37, 12, 2, 35.86, 44.41, 44.38
1586, 832, 832, 0, 1, 0, 39.56, 42.54, 45.09
1587, 864, 832, 0, 1, 0, 40.11, 43.04, 44.96
1588, 896, 832, 0, 1, 0, 38.00, 43.54, 44.62
1589, 928, 832, 0, 1, 0, 40.31, 42.98, 43.80
1590, 960, 832, 0, 1, 0, 38.48, 42.38, 42.03
1591, 992, 832, 0, 4, 0, 37.16, 40.19, 43.43
1592, 1024, 832, 0, 1, 0, 39.57, 42.76, 44.90
1593, 1056, 832, 0, 1, 0, 39.41, 45.22, 46.47
1594, 1088, 832, 0, 4, 0, 38.16, 46.95, 49.10
1595, 1120, 832, 0, 1, 0, 39.33, 46.18, 50.48
1596, 1152, 832, 0, 4, 0, 38.42, 45.74, 49.20
1597, 1184, 832, 0, 4, 0, 34.88, 37.70, 41.76
1598, 1216, 832, 0, 3, 0, 34.55, 38.00, 42.68
1599, 1248, 832, 37, 11, 1, 37.09, 40.68, 42.97
1600, 1280, 832, 0, 2, 0, 37.26, 43.67, 39.82
1601, 1312, 832, 37, 11, 1, 36.75, 41.40, 36.26
1602, 1344, 832, 0, 1, 0, 37.71, 42.90, 39.83
1603, 1376, 832, 0, 1, 0, 38.43, 42.72, 44.19
1604, 1408, 832, 0, 1, 0, 38.54, 42.46, 43.99
1605, 1440, 832, 0, 5, 0, 38.13, 42.55, 43.32
1606, 1472, 832, 0, 4, 0, 36.85, 40.71, 44.99
1607, 1504, 832, 37, 10, 2, 36.24, 41.36, 46.11
1608, 1536, 832, 0, 2, 0, 38.33, 43.73, 47.03
1609, 1568, 832, 37, 9, 2, 38.52, 44.03, 46.91
1610, 1600, 832, 0, 1, 0, 37.73, 46.82, 45.54
1611, 1632, 832, 0, 1, 0, 38.00, 45.36, 46.19
1612, 1664, 832, 0, 1, 0, 38.51, 44.66, 46.96
1613, 1696, 832, 0, 1, 0, 37.89, 44.69, 46.63
1614, 1728, 832, 0, 4, 0, 39.04, 45.10, 45.26
1615, 1760, 832, 0, 1, 0, 38.32, 45.97, 45.80
1616, 1792, 832, 37, 4, 24, 38.82, 45.00, 44.35
1617, 1824, 832, 37, 25, 56, 36.22, 42.02, 43.32
1618, 1856, 832, 37, 20, 67, 36.32, 39.00, 39.76
1619, 1888, 832, 37, 13, 80, 36.24, 39.32, 38.29
1620, 000, 864, 0, 8, 0, 35.60, 40.70, 37.34
1621, 032, 864, 0, 2, 0, 36.36, 40.26, 34.20
1622, 064, 864, 0, 3, 0, 36.45, 40.09, 38.68
1623, 096, 864, 0, 11, 0, 37.06, 42.11, 41.18
1624, 128, 864, 37, 4, 31, 37.85, 42.44, 44.45
1625, 160, 864, 37, 9, 1, 38.32, 42.67, 45.41
1626, 192, 864, 0, 5, 0, 38.25, 42.68, 45.95
1627, 224, 864, 0, 4, 0, 38.98, 44.70, 44.65
1628, 256, 864, 0, 1, 0, 39.12, 44.55, 46.09
1629, 288, 864, 37, 9, 104, 36.62, 39.11, 40.68
1630, 320, 864, 37, 14, 74, 32.24, 37.62, 36.88
1631, 352, 864, 37, 16, 72, 34.87, 36.34, 34.80
1632, 384, 864, 37, 4, 64, 37.47, 40.22, 38.13
1633, 416, 864, 37, 25, 23, 37.23, 43.14, 37.89
1634, 448, 864, 37, 3, 20, 38.71, 42.95, 43.64
1635, 480, 864, 0, 4, 0, 38.53, 43.01, 40.20
1636, 512, 864, 37, 14, 1, 38.63, 41.04, 44.48
1637, 544, 864, 0, 4, 0, 37.41, 40.84, 43.01
1638, 576, 864, 0, 3, 0, 36.90, 41.25, 42.92
1639, 608, 864, 0, 1, 0, 38.18, 44.65, 46.19
1640, 640, 864, 0, 2, 0, 38.36, 41.82, 43.63
1641, 672, 864, 0, 1, 0, 39.51, 43.43, 46.28
1642, 704, 864, 0, 1, 0, 38.66, 46.24, 51.11
1643, 736, 864, 0, 1, 0, 37.14, 43.86, 49.83
1644, 768, 864, 0, 4, 0, 39.32, 45.30, 46.27
1645, 800, 864, 37, 3, 46, 38.90, 42.94, 45.10
1646, 832, 864, 37, 9, 38, 37.21, 39.87, 44.55
1647, 864, 864, 37, 4, 17, 39.86, 44.68, 47.43
1648, 896, 864, 37, 4, 14, 40.83, 44.53, 46.92
1649, 928, 864, 0, 2, 0, 39.17, 45.92, 50.20
1650, 960, 864, 0, 1, 0, 39.65, 44.59, 49.54
1651, 992, 864, 0, 1, 0, 39.04, 42.34, 48.03
1652, 1024, 864, 0, 0, 0, 38.51, 42.50, 47.04
1653, 1056, 864, 0, 1, 0, 39.07, 44.42, 47.62
1654, 1088, 864, 0, 1, 0, 38.72, 43.40, 49.14
1655, 1120, 864, 0, 1, 0, 38.88, 44.66, 47.44
1656, 1152, 864, 0, 5, 0, 38.75, 44.14, 47.37
1657, 1184, 864, 37, 13, 1, 38.07, 42.39, 44.73
1658, 1216, 864, 0, 2, 0, 37.02, 43.86, 45.69
1659, 1248, 864, 0, 6, 0, 38.43, 44.28, 46.76
1660, 1280, 864, 0, 2, 0, 38.14, 39.66, 39.67
1661, 1312, 864, 0, 2, 0, 38.49, 39.89, 43.84
1662, 1344, 864, 0, 3, 0, 38.13, 41.16, 35.90
1663, 1376, 864, 0, 1, 0, 37.56, 39.86, 36.23
1664, 1408, 864, 0, 1, 0, 38.21, 42.13, 40.27
1665, 1440, 864, 0, 3, 0, 37.66, 41.63, 40.33
1666, 1472, 864, 0, 3, 0, 38.88, 39.05, 41.37
1667, 1504, 864, 0, 2, 0, 38.19, 42.08, 46.12
1668, 1536, 864, 0, 1, 0, 38.19, 43.79, 45.15
1669, 1568, 864, 0, 4, 0, 37.80, 44.37, 44.14
1670, 1600, 864, 0, 1, 0, 36.99, 45.77, 43.89
1671, 1632, 864, 37, 6, 15, 39.90, 45.45, 47.82
1672, 1664, 864, 0, 1, 0, 38.27, 46.18, 47.63
1673, 1696, 864, 0, 3, 0, 38.04, 45.89, 48.87
1674, 1728, 864, 0, 2, 0, 38.97, 43.81, 46.43
1675, 1760, 864, 37, 18, 7, 36.91, 40.26, 42.02
1676, 1792, 864, 0, 23, 0, 37.29, 38.17, 42.30
1677, 1824, 864, 37, 11, 15, 38.49, 42.92, 45.88
1678, 1856, 864, 37, 13, 1, 39.02, 43.54, 47.03
1679, 1888, 864, 37, 15, 1, 39.52, 43.17, 45.41
1680, 000, 896, 37, 10, 46, 37.88, 42.20, 41.09
1681, 032, 896, 0, 3, 0, 36.40, 42.53, 40.71
1682, 064, 896, 37, 6, 29, 37.90, 42.43, 46.40
1683, 096, 896, 0, 10, 0, 37.81, 42.15, 44.40
1684, 128, 896, 0, 3, 0, 38.95, 41.85, 46.36
1685, 160, 896, 0, 5, 0, 39.59, 44.95, 40.27
1686, 192, 896, 37, 12, 6, 37.11, 37.57, 45.96
1687, 224, 896, 0, 2, 0, 39.08, 34.82, 46.84
1688, 256, 896, 0, 3, 0, 35.81, 38.44, 42.98
1689, 288, 896, 37, 20, 77, 33.85, 39.85, 36.56
1690, 320, 896, 37, 66, 89, 32.42, 41.00, 41.60
1691, 352, 896, 37, 45, 179, 31.77, 38.20, 37.71
1692, 384, 896, 37, 77, 149, 31.08, 36.92, 34.72
1693, 416, 896, 37, 66, 73, 29.63, 36.88, 34.70
