CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 26, 56, 33.46, 40.94, 39.39
858, 576, 448, 0, 5, 0, 35.34, 41.49, 41.21
859, 608, 448, 0, 2, 0, 35.89, 41.51, 39.63
860, 640, 448, 0, 2, 0, 36.71, 42.64, 45.84
861, 672, 448, 0, 2, 0, 36.24, 44.17, 46.82
862, 704, 448, 0, 1, 0, 37.14, 44.42, 46.07
863, 736, 448, 0, 2, 0, 37.42, 43.37, 44.31
864, 768, 448, 0, 1, 0, 36.12, 45.45, 46.63
865, 800, 448, 0, 2, 0, 37.03, 46.12, 46.25
866, 832, 448, 0, 1, 0, 37.85, 46.01, 46.45
867, 864, 448, 0, 1, 0, 37.10, 46.12, 46.60
868, 896, 448, 0, 1, 0, 35.36, 44.13, 44.74
869, 928, 448, 0, 1, 0, 36.58, 44.79, 43.10
870, 960, 448, 0, 1, 0, 36.57, 44.93, 44.23
871, 992, 448, 0, 1, 0, 36.21, 45.18, 47.93
872, 1024, 448, 0, 2, 0, 37.34, 43.20, 44.60
873, 1056, 448, 0, 1, 0, 36.42, 45.10, 45.93
874, 1088, 448, 0, 1, 0, 36.50, 45.04, 46.07
875, 1120, 448, 0, 1, 0, 36.68, 43.98, 44.58
876, 1152, 448, 0, 0, 0, 37.49, 45.78, 44.21
877, 1184, 448, 37, 15, 15, 32.87, 39.41, 39.54
878, 1216, 448, 0, 1, 0, 31.09, 38.77, 41.31
879, 1248, 448, 0, 1, 0, 32.01, 39.35, 42.19
880, 1280, 448, 0, 5, 0, 36.78, 44.72, 47.38
881, 1312, 448, 0, 4, 0, 36.82, 42.12, 48.32
882, 1344, 448, 37, 10, 15, 35.18, 38.73, 41.90
883, 1376, 448, 0, 5, 0, 32.87, 36.59, 37.06
884, 1408, 448, 0, 1, 0, 31.70, 35.10, 37.11
885, 1440, 448, 37, 68, 100, 32.58, 35.18, 36.31
886, 1472, 448, 37, 13, 17, 35.19, 40.32, 39.16
887, 1504, 448, 37, 84, 125, 31.38, 35.77, 34.65
888, 1536, 448, 37, 17, 36, 34.08, 38.19, 34.50
889, 1568, 448, 0, 1, 0, 35.02, 39.02, 38.20
890, 1600, 448, 0, 2, 0, 36.04, 38.40, 40.91
891, 1632, 448, 0, 1, 0, 35.85, 41.52, 43.35
892, 1664, 448, 0, 4, 0, 36.13, 45.08, 39.96
893, 1696, 448, 0, 1, 0, 36.89, 45.65, 43.45
894, 1728, 448, 0, 1, 0, 37.58, 44.69, 44.56
895, 1760, 448, 0, 1, 0, 37.59, 45.04, 44.21
896, 1792, 448, 0, 1, 0, 36.19, 44.01, 44.11
897, 1824, 448, 0, 22, 0, 36.97, 44.08, 42.56
898, 1856, 448, 0, 1, 0, 37.14, 42.04, 41.05
899, 1888, 448, 0, 1, 0, 35.87, 39.24, 39.89
900, 000, 480, 37, 27, 80, 32.94, 38.65, 40.68
901, 032, 480, 37, 77, 262, 33.73, 34.52, 35.09
902, 064, 480, 37, 60, 110, 35.58, 38.68, 36.92
903, 096, 480, 37, 22, 46, 36.16, 41.28, 39.47
904, 128, 480, 37, 18, 42, 34.91, 38.96, 37.80
905, 160, 480, 37, 18, 3, 33.26, 38.88, 38.82
906, 192, 480, 0, 4, 0, 31.42, 39.53, 37.81
907, 224, 480, 37, 36, 100, 33.60, 39.77, 35.99
908, 256, 480, 0, 23, 0, 35.84, 43.91, 45.67
909, 288, 480, 37, 11, 28, 37.61, 44.32, 46.50
910, 320, 480, 0, 3, 0, 34.83, 43.37, 47.85
911, 352, 480, 37, 32, 34, 35.30, 43.50, 41.43
912, 384, 480, 37, 26, 38, 33.26, 37.36, 37.86
913, 416, 480, 37, 40, 73, 32.53, 39.87, 37.98
914, 448, 480, 37, 22, 6, 36.11, 42.58, 40.81
915, 480, 480, 37, 101, 278, 30.25, 35.32, 35.10
916, 512, 480, 37, 97, 371, 28.91, 35.15, 34.28
917, 544, 480, 37, 26, 29, 33.53, 39.82, 43.73
918, 576, 480, 0, 4, 0, 35.58, 41.41, 41.59
919, 608, 480, 0, 2, 0, 36.62, 39.62, 42.35
920, 640, 480, 0, 2, 0, 37.60, 46.35, 46.27
921, 672, 480, 0, 2, 0, 37.15, 43.65, 45.08
922, 704, 480, 0, 2, 0, 37.57, 44.87, 47.90
923, 736, 480, 0, 1, 0, 36.89, 44.15, 45.28
924, 768, 480, 0, 2, 0, 35.60, 43.84, 42.85
925, 800, 480, 0, 2, 0, 36.07, 45.78, 45.26
926, 832, 480, 0, 1, 0, 35.77, 47.37, 46.51
927, 864, 480, 0, 2, 0, 38.18, 45.90, 47.84
928, 896, 480, 0, 1, 0, 36.60, 45.21, 46.89
929, 928, 480, 0, 1, 0, 36.73, 47.49, 46.31
930, 960, 480, 0, 1, 0, 37.65, 48.08, 46.81
931, 992, 480, 0, 1, 0, 38.08, 45.97, 47.56
932, 1024, 480, 0, 1, 0, 38.60, 46.27, 45.58
933, 1056, 480, 0, 1, 0, 35.55, 44.29, 46.15
934, 1088, 480, 0, 1, 0, 37.16, 44.08, 46.48
935, 1120, 480, 0, 1, 0, 37.62, 44.81, 45.37
936, 1152, 480, 0, 1, 0, 36.76, 44.82, 46.37
937, 1184, 480, 37, 11, 105, 32.06, 35.95, 35.36
938, 1216, 480, 0, 24, 0, 29.89, 38.67, 36.90
939, 1248, 480, 37, 17, 29, 35.04, 42.17, 42.08
940, 1280, 480, 0, 2, 0, 36.56, 43.01, 42.72
941, 1312, 480, 0, 4, 0, 37.98, 43.94, 48.73
942, 1344, 480, 0, 2, 0, 37.14, 38.69, 40.04
943, 1376, 480, 0, 1, 0, 36.87, 43.87, 42.01
944, 1408, 480, 37, 16, 34, 36.83, 40.46, 37.23
945, 1440, 480, 37, 10, 64, 31.66, 37.09, 33.13
946, 1472, 480, 37, 36, 43, 33.42, 40.10, 34.59
947, 1504, 480, 37, 58, 30, 31.86, 38.67, 34.12
948, 1536, 480, 0, 4, 0, 35.50, 38.27, 35.33
949, 1568, 480, 37, 9, 90, 37.65, 41.56, 41.39
950, 1600, 480, 0, 2, 0, 37.62, 42.26, 41.30
951, 1632, 480, 0, 5, 0, 35.39, 42.41, 41.26
952, 1664, 480, 0, 1, 0, 35.50, 43.66, 40.71
953, 1696, 480, 37, 11, 49, 37.40, 48.08, 44.56
954, 1728, 480, 37, 5, 28, 37.45, 46.77, 45.09
955, 1760, 480, 0, 3, 0, 36.99, 46.14, 40.74
956, 1792, 480, 0, 1, 0, 35.59, 46.69, 42.51
957, 1824, 480, 0, 1, 0, 35.28, 45.88, 40.84
958, 1856, 480, 0, 1, 0, 36.43, 41.69, 39.97
959, 1888, 480, 0, 1, 0, 36.05, 44.46, 43.95
960, 000, 512, 37, 12, 91, 33.14, 40.71, 39.06
961, 032, 512, 37, 86, 65, 34.18, 42.22, 36.88
962, 064, 512, 37, 33, 56, 35.05, 39.33, 41.01
963, 096, 512, 37, 24, 72, 37.79, 42.76, 41.13
964, 128, 512, 37, 33, 53, 33.89, 38.59, 38.95
965, 160, 512, 37, 16, 36, 32.72, 39.14, 37.72
966, 192, 512, 37, 16, 41, 35.64, 41.04, 36.70
967, 224, 512, 0, 14, 0, 35.50, 42.02, 42.91
968, 256, 512, 37, 13, 2, 37.14, 43.49, 46.55
969, 288, 512, 37, 9, 41, 37.52, 45.08, 46.00
970, 320, 512, 0, 2, 0, 36.17, 42.68, 47.08
971, 352, 512, 37, 29, 5, 33.05, 44.10, 44.74
972, 384, 512, 37, 51, 134, 33.87, 38.71, 37.42
973, 416, 512, 37, 56, 31, 31.35, 41.32, 39.72
974, 448, 512, 0, 7, 0, 35.99, 45.00, 42.35
975, 480, 512, 37, 110, 303, 30.19, 35.47, 35.90
976, 512, 512, 37, 43, 254, 31.52, 39.28, 38.04
977, 544, 512, 37, 13, 41, 36.94, 42.33, 43.08
978, 576, 512, 0, 3, 0, 35.77, 39.46, 40.44
979, 608, 512, 0, 1, 0, 35.92, 39.07, 39.80
980, 640, 512, 0, 2, 0, 36.19, 43.95, 46.40
981, 672, 512, 37, 10, 39, 36.96, 44.37, 48.27
982, 704, 512, 0, 2, 0, 36.87, 42.56, 43.52
983, 736, 512, 0, 1, 0, 36.19, 41.79, 45.21
984, 768, 512, 0, 2, 0, 36.98, 42.97, 46.30
985, 800, 512, 0, 1, 0, 38.52, 42.06, 47.30
986, 832, 512, 0, 6, 0, 37.56, 44.65, 42.68
987, 864, 512, 0, 4, 0, 37.39, 44.62, 42.49
988, 896, 512, 0, 1, 0, 35.38, 45.69, 41.04
989, 928, 512, 0, 2, 0, 36.75, 45.00, 41.78
990, 960, 512, 37, 9, 52, 37.94, 44.69, 45.99
991, 992, 512, 0, 2, 0, 36.96, 46.00, 48.34
992, 1024, 512, 37, 9, 23, 37.70, 44.88, 47.23
993, 1056, 512, 0, 2, 0, 37.84, 44.33, 45.54
994, 1088, 512, 0, 1, 0, 37.04, 45.77, 47.44
995, 1120, 512, 0, 1, 0, 35.24, 43.07, 42.68
996, 1152, 512, 37, 18, 53, 30.77, 35.81, 38.18
997, 1184, 512, 37, 55, 48, 29.38, 34.64, 37.92
998, 1216, 512, 37, 15, 52, 31.07, 35.35, 38.46
999, 1248, 512, 37, 11, 26, 33.32, 37.81, 38.83
1000, 1280, 512, 0, 9, 0, 36.95, 44.21, 46.40
1001, 1312, 512, 0, 5, 0, 37.41, 43.25, 48.73
1002, 1344, 512, 0, 1, 0, 37.69, 39.70, 44.14
1003, 1376, 512, 0, 2, 0, 40.23, 44.91, 44.27
1004, 1408, 512, 37, 4, 76, 39.03, 41.05, 42.23
1005, 1440, 512, 37, 35, 62, 30.18, 37.58, 32.22
1006, 1472, 512, 0, 8, 0, 31.83, 41.39, 33.62
1007, 1504, 512, 37, 32, 16, 31.55, 38.93, 35.47
1008, 1536, 512, 37, 14, 14, 35.82, 36.65, 35.22
1009, 1568, 512, 37, 24, 11, 36.40, 40.59, 40.85
1010, 1600, 512, 0, 3, 0, 35.60, 40.96, 42.22
1011, 1632, 512, 0, 2, 0, 35.96, 41.28, 43.11
1012, 1664, 512, 37, 10, 12, 37.40, 43.12, 43.26
1013, 1696, 512, 37, 8, 45, 37.09, 42.80, 45.34
1014, 1728, 512, 37, 4, 33, 38.33, 43.28, 45.82
1015, 1760, 512, 0, 2, 0, 36.10, 44.06, 41.36
1016, 1792, 512, 0, 21, 0, 35.41, 47.23, 41.89
1017, 1824, 512, 0, 2, 0, 36.37, 46.15, 43.18
1018, 1856, 512, 0, 1, 0, 37.55, 46.25, 42.60
1019, 1888, 512, 37, 14, 28, 37.79, 43.31, 44.37
1020, 000, 544, 37, 29, 22, 33.20, 41.80, 39.42
1021, 032, 544, 37, 18, 94, 34.88, 46.37, 41.91
1022, 064, 544, 37, 61, 136, 32.77, 39.54, 32.93
1023, 096, 544, 37, 19, 76, 37.19, 42.89, 40.09
1024, 128, 544, 37, 62, 87, 33.35, 39.95, 39.42
1025, 160, 544, 37, 42, 72, 31.57, 39.32, 37.20
1026, 192, 544, 37, 6, 82, 35.24, 39.63, 40.42
1027, 224, 544, 37, 24, 7, 34.28, 39.61, 39.55
1028, 256, 544, 37, 10, 64, 35.88, 41.55, 42.42
1029, 288, 544, 0, 6, 0, 35.74, 40.92, 40.71
1030, 320, 544, 37, 10, 32, 37.34, 44.21, 44.29
1031, 352, 544, 0, 3, 0, 35.65, 44.05, 45.49
1032, 384, 544, 37, 38, 165, 34.50, 40.23, 38.09
1033, 416, 544, 37, 11, 60, 34.66, 44.74, 42.21
1034, 448, 544, 37, 32, 167, 33.93, 39.34, 37.06
1035, 480, 544, 37, 128, 155, 29.35, 38.05, 36.22
1036, 512, 544, 37, 36, 131, 32.81, 39.54, 36.92
1037, 544, 544, 37, 9, 37, 36.05, 43.18, 45.02
1038, 576, 544, 0, 3, 0, 34.56, 41.51, 40.94
1039, 608, 544, 0, 2, 0, 36.09, 41.66, 41.00
1040, 640, 544, 0, 2, 0, 37.37, 42.89, 45.90
1041, 672, 544, 0, 3, 0, 37.36, 42.94, 45.62
1042, 704, 544, 0, 2, 0, 36.58, 42.64, 46.78
1043, 736, 544, 0, 1, 0, 36.60, 43.81, 45.25
1044, 768, 544, 0, 2, 0, 36.22, 43.63, 43.82
1045, 800, 544, 0, 1, 0, 37.78, 44.91, 45.85
1046, 832, 544, 0, 2, 0, 36.53, 45.53, 47.29
1047, 864, 544, 0, 1, 0, 39.01, 44.66, 47.08
1048, 896, 544, 0, 1, 0, 37.20, 45.70, 44.56
1049, 928, 544, 0, 1, 0, 37.38, 46.71, 42.69
1050, 960, 544, 0, 2, 0, 37.63, 45.83, 43.63
1051, 992, 544, 0, 1, 0, 37.58, 45.02, 46.55
1052, 1024, 544, 0, 2, 0, 37.01, 46.40, 43.11
1053, 1056, 544, 0, 1, 0, 35.50, 45.90, 44.68
1054, 1088, 544, 0, 1, 0, 35.09, 41.51, 44.49
1055, 1120, 544, 0, 1, 0, 34.78, 39.58, 39.49
1056, 1152, 544, 37, 13, 59, 31.91, 35.54, 37.75
1057, 1184, 544, 37, 10, 79, 31.06, 32.95, 35.61
1058, 1216, 544, 37, 9, 24, 32.71, 37.82, 39.50
1059, 1248, 544, 37, 52, 43, 35.60, 39.92, 39.34
1060, 1280, 544, 37, 7, 18, 35.91, 42.58, 43.92
1061, 1312, 544, 0, 2, 0, 36.96, 42.85, 45.90
1062, 1344, 544, 0, 1, 0, 37.62, 40.00, 41.48
1063, 1376, 544, 37, 5, 52, 39.67, 43.44, 44.68
1064, 1408, 544, 37, 13, 86, 38.46, 41.43, 40.84
1065, 1440, 544, 0, 4, 0, 33.70, 39.50, 33.33
1066, 1472, 544, 37, 10, 267, 32.66, 38.93, 34.74
1067, 1504, 544, 37, 15, 32, 32.53, 39.52, 35.62
1068, 1536, 544, 37, 34, 30, 34.77, 37.95, 35.83
1069, 1568, 544, 37, 33, 4, 35.59, 39.09, 39.63
1070, 1600, 544, 37, 5, 61, 37.81, 40.59, 42.17
1071, 1632, 544, 0, 2, 0, 36.26, 42.63, 40.67
1072, 1664, 544, 0, 5, 0, 36.64, 41.24, 43.41
1073, 1696, 544, 0, 1, 0, 35.33, 44.25, 45.99
1074, 1728, 544, 37, 9, 31, 36.98, 44.91, 45.28
1075, 1760, 544, 0, 2, 0, 36.75, 46.30, 44.79
1076, 1792, 544, 0, 1, 0, 36.18, 46.59, 44.85
1077, 1824, 544, 0, 1, 0, 36.27, 46.46, 42.77
1078, 1856, 544, 37, 9, 33, 38.92, 46.19, 48.77
1079, 1888, 544, 37, 3, 27, 38.10, 44.92, 46.35
1080, 000, 576, 37, 49, 136, 32.27, 36.78, 34.70
1081, 032, 576, 37, 15, 85, 35.25, 44.26, 41.42
1082, 064, 576, 37, 12, 93, 34.95, 40.48, 40.60
1083, 096, 576, 37, 20, 144, 35.88, 39.25, 40.14
1084, 128, 576, 37, 10, 56, 36.26, 39.77, 37.40
1085, 160, 576, 37, 11, 66, 33.52, 37.94, 37.18
1086, 192, 576, 37, 71, 93, 33.25, 38.44, 35.39
1087, 224, 576, 37, 21, 73, 30.20, 38.05, 37.18
1088, 256, 576, 37, 9, 67, 34.45, 39.22, 40.86
1089, 288, 576, 37, 12, 34, 31.71, 39.19, 38.14
1090, 320, 576, 37, 18, 83, 33.55, 37.40, 36.43
1091, 352, 576, 37, 49, 83, 32.53, 37.40, 37.10
1092, 384, 576, 37, 78, 118, 32.55, 37.43, 37.11
1093, 416, 576, 37, 31, 87, 30.38, 38.02, 37.74
1094, 448, 576, 37, 82, 93, 31.17, 37.44, 38.33
1095, 480, 576, 37, 98, 185, 31.93, 37.14, 35.85
1096, 512, 576, 37, 58, 207, 31.37, 35.39, 33.89
1097, 544, 576, 0, 13, 0, 34.65, 41.17, 37.70
1098, 576, 576, 0, 1, 0, 34.06, 37.49, 35.31
1099, 608, 576, 0, 2, 0, 33.28, 37.96, 35.59
1100, 640, 576, 0, 1, 0, 35.86, 39.92, 39.60
1101, 672, 576, 37, 11, 42, 32.99, 38.95, 40.76
1102, 704, 576, 0, 2, 0, 33.35, 37.83, 41.37
1103, 736, 576, 0, 1, 0, 36.50, 41.72, 43.26
1104, 768, 576, 0, 5, 0, 36.86, 45.02, 45.18
1105, 800, 576, 0, 1, 0, 37.95, 45.29, 44.97
1106, 832, 576, 0, 1, 0, 37.48, 43.43, 45.48
1107, 864, 576, 0, 1, 0, 37.16, 43.81, 46.38
1108, 896, 576, 0, 1, 0, 36.35, 44.89, 46.07
1109, 928, 576, 0, 1, 0, 37.30, 47.77, 43.47
1110, 960, 576, 0, 1, 0, 36.81, 46.82, 45.47
1111, 992, 576, 0, 1, 0, 36.41, 46.91, 47.71
1112, 1024, 576, 37, 11, 67, 36.95, 45.73, 45.60
1113, 1056, 576, 0, 2, 0, 35.98, 41.20, 44.04
1114, 1088, 576, 37, 5, 51, 36.68, 42.16, 44.59
1115, 1120, 576, 0, 5, 0, 32.80, 36.88, 38.67
1116, 1152, 576, 0, 1, 0, 35.44, 37.91, 40.84
1117, 1184, 576, 0, 2, 0, 35.33, 43.49, 42.99
1118, 1216, 576, 37, 11, 41, 32.98, 40.80, 39.80
1119, 1248, 576, 37, 9, 36, 34.10, 39.10, 39.52
1120, 1280, 576, 37, 12, 10, 37.19, 44.84, 45.03
1121, 1312, 576, 37, 10, 13, 36.78, 40.47, 47.33
1122, 1344, 576, 0, 5, 0, 34.76, 39.32, 40.25
1123, 1376, 576, 37, 4, 103, 35.61, 41.07, 38.12
1124, 1408, 576, 37, 44, 67, 34.93, 39.46, 37.88
1125, 1440, 576, 37, 32, 32, 33.44, 37.79, 33.50
1126, 1472, 576, 37, 17, 12, 32.87, 38.17, 35.32
1127, 1504, 576, 37, 11, 52, 33.29, 39.74, 36.68
1128, 1536, 576, 37, 22, 32, 33.19, 40.93, 35.00
1129, 1568, 576, 37, 42, 57, 35.26, 39.67, 34.23
1130, 1600, 576, 37, 5, 7, 35.97, 42.15, 38.82
1131, 1632, 576, 37, 8, 26, 36.61, 43.47, 40.75
1132, 1664, 576, 0, 5, 0, 37.26, 45.46, 41.77
1133, 1696, 576, 0, 1, 0, 37.26, 43.82, 45.30
1134, 1728, 576, 0, 1, 0, 37.64, 43.03, 42.25
1135, 1760, 576, 37, 10, 58, 37.37, 44.60, 43.96
1136, 1792, 576, 37, 8, 2, 37.28, 43.01, 45.36
1137, 1824, 576, 0, 27, 0, 35.97, 45.02, 46.63
1138, 1856, 576, 0, 2, 0, 35.09, 44.45, 43.86
1139, 1888, 576, 0, 14, 0, 34.59, 39.59, 42.34
1140, 000, 608, 37, 10, 131, 35.58, 39.69, 38.17
1141, 032, 608, 37, 44, 79, 35.85, 42.85, 40.40
1142, 064, 608, 37, 14, 70, 35.17, 41.16, 41.78
1143, 096, 608, 37, 5, 155, 34.56, 36.68, 37.72
1144, 128, 608, 37, 19, 135, 33.15, 36.87, 37.70
1145, 160, 608, 37, 5, 102, 35.85, 42.41, 40.06
1146, 192, 608, 37, 34, 173, 34.20, 40.51, 38.44
1147, 224, 608, 37, 22, 75, 31.95, 39.08, 36.67
1148, 256, 608, 0, 6, 0, 34.08, 38.51, 39.11
1149, 288, 608, 37, 15, 61, 34.99, 39.14, 40.04
1150, 320, 608, 37, 32, 132, 34.73, 40.80, 39.37
1151, 352, 608, 37, 83, 52, 33.29, 37.58, 38.74
1152, 384, 608, 37, 33, 117, 33.01, 37.13, 37.64
1153, 416, 608, 37, 43, 36, 33.04, 39.24, 39.61
1154, 448, 608, 37, 86, 271, 30.22, 36.83, 35.19
1155, 480, 608, 37, 45, 114, 29.25, 39.69, 36.63
1156, 512, 608, 37, 41, 306, 31.32, 34.50, 34.19
1157, 544, 608, 37, 8, 40, 33.44, 36.32, 31.72
1158, 576, 608, 0, 2, 0, 34.28, 38.23, 37.38
1159, 608, 608, 0, 2, 0, 33.86, 35.80, 36.92
1160, 640, 608, 0, 6, 0, 33.47, 38.56, 39.36
1161, 672, 608, 0, 6, 0, 27.72, 38.15, 35.44
1162, 704, 608, 0, 2, 0, 31.05, 39.90, 37.74
1163, 736, 608, 0, 1, 0, 34.64, 38.03, 39.57
1164, 768, 608, 0, 2, 0, 35.33, 40.38, 41.85
1165, 800, 608, 0, 1, 0, 36.83, 41.25, 44.40
1166, 832, 608, 0, 2, 0, 36.54, 41.94, 46.16
1167, 864, 608, 0, 1, 0, 36.86, 42.93, 45.16
1168, 896, 608, 0, 5, 0, 36.39, 43.22, 42.20
1169, 928, 608, 0, 1, 0, 37.28, 44.83, 42.48
1170, 960, 608, 0, 1, 0, 36.30, 43.33, 43.66
1171, 992, 608, 0, 2, 0, 36.18, 41.77, 45.53
1172, 1024, 608, 0, 1, 0, 37.24, 42.21, 45.81
1173, 1056, 608, 0, 1, 0, 36.91, 41.17, 46.00
1174, 1088, 608, 0, 2, 0, 33.91, 41.26, 43.83
1175, 1120, 608, 37, 12, 17, 31.56, 37.59, 38.38
1176, 1152, 608, 37, 32, 36, 34.05, 37.90, 37.39
1177, 1184, 608, 0, 2, 0, 29.28, 38.88, 40.22
1178, 1216, 608, 37, 14, 57, 30.03, 37.85, 35.70
1179, 1248, 608, 37, 23, 32, 34.76, 38.79, 39.58
1180, 1280, 608, 0, 3, 0, 36.33, 41.49, 43.27
1181, 1312, 608, 0, 5, 0, 37.52, 44.62, 46.64
1182, 1344, 608, 37, 32, 11, 34.37, 43.00, 41.16
1183, 1376, 608, 37, 19, 42, 32.76, 42.45, 42.84
1184, 1408, 608, 37, 31, 2, 33.85, 39.66, 42.93
1185, 1440, 608, 37, 18, 65, 33.51, 38.24, 36.21
1186, 1472, 608, 37, 25, 56, 31.48, 37.52, 33.96
1187, 1504, 608, 37, 47, 5, 32.97, 37.93, 34.73
1188, 1536, 608, 37, 15, 74, 30.63, 33.73, 31.73
1189, 1568, 608, 37, 5, 125, 36.75, 41.66, 40.02
1190, 1600, 608, 0, 6, 0, 36.32, 44.34, 40.42
1191, 1632, 608, 37, 9, 23, 35.71, 41.80, 40.35
1192, 1664, 608, 0, 5, 0, 34.90, 42.84, 40.06
1193, 1696, 608, 37, 9, 1, 36.70, 43.42, 45.60
1194, 1728, 608, 0, 2, 0, 37.38, 43.21, 44.97
1195, 1760, 608, 0, 1, 0, 37.49, 43.23, 45.00
1196, 1792, 608, 0, 1, 0, 37.29, 44.51, 45.90
1197, 1824, 608, 0, 4, 0, 36.99, 45.65, 45.23
1198, 1856, 608, 37, 11, 16, 36.53, 44.24, 47.76
1199, 1888, 608, 0, 25, 0, 34.90, 41.59, 42.23
1200, 000, 640, 37, 27, 109, 35.63, 39.10, 41.61
1201, 032, 640, 37, 21, 111, 34.88, 41.53, 40.56
1202, 064, 640, 37, 33, 74, 35.33, 39.32, 40.48
1203, 096, 640, 37, 26, 84, 35.30, 39.63, 40.18
1204, 128, 640, 37, 4, 101, 33.32, 39.11, 37.93
1205, 160, 640, 37, 2, 79, 34.13, 40.16, 38.53
1206, 192, 640, 37, 31, 53, 34.05, 41.45, 38.15
1207, 224, 640, 37, 35, 119, 32.37, 37.56, 35.63
1208, 256, 640, 37, 11, 162, 31.07, 37.42, 37.59
1209, 288, 640, 37, 34, 241, 28.36, 34.84, 36.42
1210, 320, 640, 37, 12, 129, 30.22, 34.76, 37.44
1211, 352, 640, 37, 4, 49, 32.16, 38.87, 36.24
1212, 384, 640, 37, 44, 180, 32.96, 38.51, 36.09
1213, 416, 640, 37, 3, 74, 35.22, 37.50, 40.44
1214, 448, 640, 37, 33, 138, 32.78, 38.17, 36.01
1215, 480, 640, 37, 83, 156, 30.21, 37.53, 33.95
1216, 512, 640, 0, 12, 0, 28.15, 36.38, 31.33
1217, 544, 640, 37, 42, 30, 31.79, 36.32, 33.46
1218, 576, 640, 0, 2, 0, 32.57, 40.64, 36.13
1219, 608, 640, 0, 2, 0, 33.05, 39.54, 36.38
1220, 640, 640, 0, 5, 0, 31.95, 37.31, 37.41
1221, 672, 640, 0, 4, 0, 30.44, 36.39, 33.98
1222, 704, 640, 0, 2, 0, 31.45, 37.22, 34.70
1223, 736, 640, 0, 2, 0, 34.94, 38.22, 36.80
1224, 768, 640, 0, 1, 0, 35.28, 41.52, 42.04
1225, 800, 640, 0, 2, 0, 36.23, 43.71, 45.74
1226, 832, 640, 0, 1, 0, 37.28, 44.62, 48.61
1227, 864, 640, 0, 1, 0, 37.76, 43.87, 46.35
1228, 896, 640, 0, 2, 0, 36.71, 42.00, 44.14
1229, 928, 640, 0, 1, 0, 37.57, 43.09, 42.07
1230, 960, 640, 0, 1, 0, 37.42, 42.58, 47.82
1231, 992, 640, 0, 1, 0, 37.19, 44.07, 46.99
1232, 1024, 640, 0, 4, 0, 38.26, 42.93, 47.01
1233, 1056, 640, 0, 1, 0, 36.27, 44.08, 46.36
1234, 1088, 640, 0, 1, 0, 33.56, 39.20, 41.82
1235, 1120, 640, 37, 11, 33, 31.84, 39.02, 36.75
1236, 1152, 640, 0, 6, 0, 33.09, 38.66, 37.81
1237, 1184, 640, 37, 11, 50, 32.27, 39.02, 39.28
1238, 1216, 640, 37, 22, 11, 28.24, 38.13, 37.44
1239, 1248, 640, 0, 31, 0, 29.80, 38.03, 37.54
1240, 1280, 640, 37, 17, 9, 35.98, 41.02, 40.70
1241, 1312, 640, 0, 4, 0, 37.24, 44.37, 44.18
1242, 1344, 640, 0, 5, 0, 35.80, 42.17, 41.99
1243, 1376, 640, 0, 2, 0, 35.82, 44.00, 45.66
1244, 1408, 640, 37, 33, 34, 34.61, 42.41, 42.58
1245, 1440, 640, 37, 27, 120, 32.52, 36.71, 35.79
1246, 1472, 640, 37, 18, 9, 32.64, 39.89, 40.93
1247, 1504, 640, 37, 16, 9, 33.51, 39.02, 40.03
1248, 1536, 640, 37, 37, 5, 32.23, 38.26, 33.78
1249, 1568, 640, 37, 76, 34, 32.93, 39.38, 33.17
1250, 1600, 640, 0, 7, 0, 37.42, 43.86, 46.20
1251, 1632, 640, 37, 12, 7, 37.43, 43.41, 39.96
1252, 1664, 640, 0, 5, 0, 35.95, 41.26, 39.49
1253, 1696, 640, 0, 4, 0, 36.51, 45.25, 42.23
1254, 1728, 640, 37, 11, 19, 36.99, 45.71, 45.33
1255, 1760, 640, 0, 3, 0, 36.73, 44.52, 42.29
1256, 1792, 640, 0, 2, 0, 36.83, 42.93, 43.17
1257, 1824, 640, 37, 10, 54, 38.31, 45.45, 46.70
1258, 1856, 640, 37, 16, 36, 37.77, 45.28, 45.49
1259, 1888, 640, 37, 4, 42, 37.50, 42.04, 43.64
1260, 000, 672, 37, 26, 47, 37.21, 40.50, 41.23
1261, 032, 672, 37, 18, 85, 36.89, 45.05, 41.08
1262, 064, 672, 37, 25, 81, 34.92, 38.31, 40.76
1263, 096, 672, 37, 4, 135, 34.97, 38.87, 36.42
1264, 128, 672, 37, 18, 82, 34.83, 38.56, 38.94
1265, 160, 672, 37, 45, 85, 34.04, 38.43, 36.34
1266, 192, 672, 37, 4, 32, 35.55, 39.90, 40.51
1267, 224, 672, 37, 27, 322, 32.06, 36.35, 35.80
1268, 256, 672, 37, 22, 65, 32.65, 38.93, 37.38
1269, 288, 672, 37, 33, 224, 34.47, 37.80, 36.55
1270, 320, 672, 37, 24, 156, 33.48, 38.07, 37.97
1271, 352, 672, 37, 10, 60, 32.83, 37.90, 37.56
1272, 384, 672, 37, 35, 120, 31.56, 38.86, 39.49
1273, 416, 672, 37, 8, 39, 35.10, 41.76, 42.08
1274, 448, 672, 37, 20, 40, 35.35, 39.95, 41.80
1275, 480, 672, 37, 68, 131, 31.54, 37.44, 35.96
1276, 512, 672, 37, 92, 184, 30.30, 36.04, 34.04
1277, 544, 672, 37, 55, 82, 31.14, 35.86, 35.35
