CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
1278, 576, 672, 0, 1, 0, 37.61, 43.73, 44.69
1279, 608, 672, 0, 10, 0, 37.07, 45.97, 42.53
1280, 640, 672, 0, 4, 0, 36.83, 45.42, 42.60
1281, 672, 672, 0, 3, 0, 36.31, 43.83, 42.78
1282, 704, 672, 0, 22, 0, 35.94, 44.58, 45.21
1283, 736, 672, 0, 1, 0, 36.83, 42.34, 44.10
1284, 768, 672, 0, 6, 0, 38.04, 43.16, 44.97
1285, 800, 672, 37, 15, 36, 35.69, 41.06, 44.17
1286, 832, 672, 37, 13, 38, 33.74, 37.57, 37.84
1287, 864, 672, 0, 4, 0, 35.40, 41.52, 43.00
1288, 896, 672, 37, 14, 30, 33.25, 39.33, 39.83
1289, 928, 672, 37, 12, 19, 33.73, 37.31, 37.23
1290, 960, 672, 37, 10, 31, 33.56, 40.41, 38.59
1291, 992, 672, 0, 3, 0, 30.53, 37.45, 38.68
1292, 1024, 672, 37, 12, 64, 30.71, 37.24, 36.15
1293, 1056, 672, 0, 4, 0, 35.63, 42.81, 41.77
1294, 1088, 672, 0, 4, 0, 35.72, 41.28, 41.48
1295, 1120, 672, 37, 37, 76, 32.54, 37.85, 34.77
1296, 1152, 672, 37, 18, 148, 30.32, 37.55, 33.92
1297, 1184, 672, 37, 56, 5, 30.27, 40.18, 36.08
1298, 1216, 672, 37, 20, 111, 31.69, 36.20, 34.10
1299, 1248, 672, 37, 19, 20, 32.94, 40.17, 36.88
1300, 1280, 672, 37, 56, 112, 29.98, 36.95, 31.60
1301, 1312, 672, 37, 11, 60, 35.11, 38.20, 36.71
1302, 1344, 672, 0, 3, 0, 36.06, 46.53, 41.98
1303, 1376, 672, 37, 11, 4, 36.64, 43.84, 42.10
1304, 1408, 672, 37, 13, 26, 35.96, 39.44, 40.75
1305, 1440, 672, 0, 2, 0, 35.90, 41.57, 46.81
1306, 1472, 672, 0, 2, 0, 36.81, 43.03, 47.07
1307, 1504, 672, 0, 2, 0, 36.99, 43.39, 45.95
1308, 1536, 672, 0, 2, 0, 36.80, 42.14, 46.85
1309, 1568, 672, 0, 2, 0, 36.27, 40.82, 46.99
1310, 1600, 672, 0, 1, 0, 36.96, 40.53, 46.45
1311, 1632, 672, 0, 2, 0, 36.08, 41.02, 43.33
1312, 1664, 672, 0, 1, 0, 37.45, 42.23, 43.92
1313, 1696, 672, 0, 4, 0, 37.52, 42.20, 44.79
1314, 1728, 672, 0, 1, 0, 37.03, 41.61, 42.55
1315, 1760, 672, 0, 2, 0, 37.24, 39.44, 44.37
1316, 1792, 672, 0, 1, 0, 36.31, 42.00, 44.38
1317, 1824, 672, 37, 11, 57, 36.76, 42.01, 45.89
1318, 1856, 672, 37, 20, 42, 37.00, 41.13, 41.38
1319, 1888, 672, 37, 10, 8, 36.74, 37.53, 38.64
1320, 000, 704, 37, 8, 36, 33.75, 37.62, 40.61
1321, 032, 704, 37, 28, 159, 33.27, 37.70, 36.14
1322, 064, 704, 37, 34, 41, 33.60, 40.91, 38.30
1323, 096, 704, 0, 6, 0, 33.11, 42.33, 32.42
1324, 128, 704, 0, 3, 0, 33.88, 40.60, 37.38
1325, 160, 704, 37, 20, 62, 36.52, 40.89, 40.04
1326, 192, 704, 37, 35, 99, 34.12, 40.17, 36.86
1327, 224, 704, 37, 18, 263, 33.14, 37.11, 34.56
1328, 256, 704, 37, 23, 167, 33.06, 39.48, 38.08
1329, 288, 704, 37, 46, 79, 33.46, 38.23, 28.75
1330, 320, 704, 37, 5, 60, 36.20, 45.46, 44.56
1331, 352, 704, 37, 12, 94, 34.75, 41.37, 43.59
1332, 384, 704, 37, 25, 48, 34.16, 37.80, 38.50
1333, 416, 704, 37, 37, 93, 31.91, 39.64, 37.14
1334, 448, 704, 37, 60, 83, 31.95, 35.92, 34.63
1335, 480, 704, 0, 4, 0, 32.53, 38.29, 34.73
1336, 512, 704, 0, 1, 0, 36.57, 40.96, 42.47
1337, 544, 704, 0, 1, 0, 36.21, 40.22, 41.47
1338, 576, 704, 37, 13, 3, 37.34, 40.84, 42.19
1339, 608, 704, 0, 3, 0, 38.07, 42.27, 42.73
1340, 640, 704, 0, 3, 0, 36.87, 42.38, 43.09
1341, 672, 704, 0, 3, 0, 36.21, 41.00, 42.83
1342, 704, 704, 0, 1, 0, 37.09, 42.67, 43.79
1343, 736, 704, 0, 1, 0, 35.59, 41.72, 43.41
1344, 768, 704, 0, 1, 0, 35.60, 40.88, 44.51
1345, 800, 704, 0, 5, 0, 35.95, 41.81, 44.25
1346, 832, 704, 37, 10, 35, 35.73, 39.11, 41.35
1347, 864, 704, 37, 9, 54, 33.42, 38.15, 37.99
1348, 896, 704, 37, 8, 29, 34.35, 41.89, 38.90
1349, 928, 704, 0, 3, 0, 35.66, 42.06, 39.67
1350, 960, 704, 37, 68, 55, 33.74, 40.06, 38.00
1351, 992, 704, 0, 4, 0, 30.94, 39.68, 38.42
1352, 1024, 704, 37, 16, 32, 32.82, 39.61, 38.80
1353, 1056, 704, 0, 28, 0, 32.96, 40.37, 39.39
1354, 1088, 704, 0, 5, 0, 33.22, 38.44, 38.99
1355, 1120, 704, 37, 49, 60, 32.14, 38.54, 38.79
1356, 1152, 704, 37, 11, 150, 30.07, 37.97, 36.58
1357, 1184, 704, 37, 59, 217, 32.11, 38.34, 36.62
1358, 1216, 704, 37, 79, 55, 34.84, 37.43, 38.15
1359, 1248, 704, 37, 40, 28, 32.33, 37.57, 34.15
1360, 1280, 704, 37, 22, 71, 29.19, 37.57, 32.36
1361, 1312, 704, 37, 29, 117, 29.25, 35.31, 31.80
1362, 1344, 704, 0, 4, 0, 32.64, 38.93, 40.63
1363, 1376, 704, 0, 6, 0, 34.09, 40.11, 40.10
1364, 1408, 704, 0, 5, 0, 36.62, 40.36, 40.31
1365, 1440, 704, 0, 2, 0, 37.39, 42.09, 45.41
1366, 1472, 704, 0, 2, 0, 36.63, 41.29, 45.61
1367, 1504, 704, 0, 2, 0, 37.58, 41.97, 44.69
1368, 1536, 704, 0, 2, 0, 36.89, 41.08, 45.19
1369, 1568, 704, 0, 2, 0, 37.12, 42.83, 44.54
1370, 1600, 704, 0, 2, 0, 37.29, 42.30, 43.29
1371, 1632, 704, 0, 1, 0, 36.82, 41.27, 41.60
1372, 1664, 704, 0, 2, 0, 36.65, 43.04, 44.00
1373, 1696, 704, 0, 1, 0, 35.41, 41.46, 45.14
1374, 1728, 704, 0, 2, 0, 35.30, 42.58, 45.36
1375, 1760, 704, 0, 1, 0, 36.63, 43.02, 47.46
1376, 1792, 704, 0, 1, 0, 36.94, 43.04, 46.60
1377, 1824, 704, 37, 9, 55, 36.47, 42.37, 45.46
1378, 1856, 704, 37, 5, 53, 36.68, 40.38, 42.39
1379, 1888, 704, 37, 9, 48, 38.01, 40.35, 44.35
1380, 000, 736, 37, 45, 483, 30.02, 35.69, 33.66
1381, 032, 736, 37, 35, 109, 31.85, 39.41, 36.86
1382, 064, 736, 37, 16, 111, 34.90, 41.20, 37.26
1383, 096, 736, 37, 23, 54, 34.54, 40.92, 34.81
1384, 128, 736, 37, 11, 49, 33.81, 40.41, 38.30
1385, 160, 736, 37, 16, 57, 37.97, 40.09, 38.08
1386, 192, 736, 37, 34, 455, 31.55, 37.58, 33.85
1387, 224, 736, 37, 44, 515, 31.24, 34.68, 32.75
1388, 256, 736, 37, 28, 276, 32.51, 40.57, 37.40
1389, 288, 736, 37, 65, 25, 33.21, 39.84, 40.62
1390, 320, 736, 37, 21, 41, 33.62, 42.27, 42.85
1391, 352, 736, 37, 56, 191, 30.41, 39.98, 38.18
1392, 384, 736, 37, 49, 151, 31.62, 39.65, 38.65
1393, 416, 736, 37, 27, 26, 29.16, 40.30, 36.63
1394, 448, 736, 37, 61, 434, 30.63, 34.34, 36.10
1395, 480, 736, 37, 25, 9, 35.18, 38.09, 39.92
1396, 512, 736, 0, 3, 0, 35.22, 40.20, 44.08
1397, 544, 736, 0, 2, 0, 36.51, 45.21, 46.18
1398, 576, 736, 0, 3, 0, 36.02, 43.27, 46.17
1399, 608, 736, 0, 1, 0, 37.18, 43.25, 46.43
1400, 640, 736, 0, 2, 0, 37.44, 42.30, 47.84
1401, 672, 736, 0, 2, 0, 36.66, 43.39, 45.96
1402, 704, 736, 0, 4, 0, 37.06, 43.27, 45.43
1403, 736, 736, 0, 4, 0, 37.02, 42.74, 44.44
1404, 768, 736, 0, 1, 0, 36.28, 42.09, 45.15
1405, 800, 736, 0, 2, 0, 34.72, 40.53, 45.23
1406, 832, 736, 0, 2, 0, 34.90, 41.60, 45.27
1407, 864, 736, 37, 9, 57, 37.01, 43.64, 47.07
1408, 896, 736, 0, 3, 0, 36.57, 44.24, 46.53
1409, 928, 736, 37, 11, 40, 36.61, 43.28, 45.59
1410, 960, 736, 37, 4, 92, 35.66, 41.47, 40.03
1411, 992, 736, 37, 14, 2, 36.45, 40.61, 41.28
1412, 1024, 736, 37, 9, 26, 36.76, 43.42, 46.52
1413, 1056, 736, 0, 4, 0, 36.86, 41.82, 47.37
1414, 1088, 736, 0, 2, 0, 34.21, 41.86, 43.18
1415, 1120, 736, 37, 45, 9, 30.76, 38.61, 39.11
1416, 1152, 736, 37, 12, 22, 35.03, 39.17, 42.80
1417, 1184, 736, 0, 4, 0, 37.65, 43.46, 44.87
1418, 1216, 736, 0, 2, 0, 37.31, 41.77, 44.99
1419, 1248, 736, 37, 12, 2, 35.71, 39.13, 43.73
1420, 1280, 736, 37, 21, 52, 33.03, 36.46, 34.36
1421, 1312, 736, 0, 28, 0, 31.40, 36.79, 37.36
1422, 1344, 736, 37, 21, 116, 31.20, 36.79, 37.93
1423, 1376, 736, 37, 51, 74, 32.76, 38.03, 38.18
1424, 1408, 736, 37, 14, 13, 34.78, 40.01, 42.39
1425, 1440, 736, 0, 2, 0, 35.75, 44.72, 44.26
1426, 1472, 736, 0, 5, 0, 37.46, 45.46, 46.09
1427, 1504, 736, 0, 2, 0, 37.38, 45.55, 45.66
1428, 1536, 736, 0, 4, 0, 37.77, 44.44, 45.91
1429, 1568, 736, 0, 1, 0, 37.53, 45.17, 48.01
1430, 1600, 736, 0, 2, 0, 37.81, 42.81, 46.81
1431, 1632, 736, 0, 1, 0, 38.37, 40.65, 45.71
1432, 1664, 736, 0, 1, 0, 38.54, 45.21, 50.34
1433, 1696, 736, 0, 1, 0, 38.97, 44.95, 50.97
1434, 1728, 736, 0, 1, 0, 38.37, 43.93, 51.18
1435, 1760, 736, 0, 2, 0, 38.22, 43.76, 48.99
1436, 1792, 736, 0, 3, 0, 37.30, 42.59, 46.99
1437, 1824, 736, 0, 5, 0, 36.07, 42.27, 44.51
1438, 1856, 736, 0, 1, 0, 36.89, 41.70, 42.51
1439, 1888, 736, 0, 4, 0, 37.57, 41.39, 44.45
1440, 000, 768, 37, 8, 54, 33.62, 42.44, 39.60
1441, 032, 768, 37, 3, 47, 34.02, 40.57, 43.86
1442, 064, 768, 37, 25, 72, 33.65, 40.71, 38.97
1443, 096, 768, 37, 18, 92, 35.37, 40.20, 37.40
1444, 128, 768, 37, 16, 60, 34.45, 39.36, 37.14
1445, 160, 768, 37, 17, 36, 36.73, 42.80, 42.69
1446, 192, 768, 37, 20, 123, 33.44, 38.79, 38.20
1447, 224, 768, 37, 18, 116, 34.62, 37.84, 39.06
1448, 256, 768, 37, 29, 154, 34.71, 41.16, 40.64
1449, 288, 768, 37, 30, 96, 31.61, 39.78, 39.71
1450, 320, 768, 37, 30, 81, 34.90, 43.39, 42.04
1451, 352, 768, 37, 6, 67, 36.16, 41.72, 42.04
1452, 384, 768, 37, 110, 157, 32.20, 36.83, 35.91
1453, 416, 768, 37, 31, 46, 29.92, 38.98, 38.31
1454, 448, 768, 37, 48, 116, 31.30, 35.60, 33.61
1455, 480, 768, 37, 16, 25, 35.07, 36.32, 37.77
1456, 512, 768, 37, 10, 28, 36.37, 40.35, 42.53
1457, 544, 768, 0, 2, 0, 36.65, 40.97, 40.51
1458, 576, 768, 0, 1, 0, 37.47, 45.46, 44.41
1459, 608, 768, 0, 2, 0, 38.00, 46.19, 44.00
1460, 640, 768, 0, 1, 0, 38.38, 46.47, 44.31
1461, 672, 768, 0, 1, 0, 38.22, 46.36, 44.00
1462, 704, 768, 0, 1, 0, 38.01, 44.69, 44.36
1463, 736, 768, 0, 2, 0, 36.42, 45.11, 43.63
1464, 768, 768, 0, 1, 0, 37.67, 44.29, 43.34
1465, 800, 768, 37, 14, 18, 33.72, 39.90, 40.28
1466, 832, 768, 0, 14, 0, 34.62, 40.86, 41.70
1467, 864, 768, 0, 5, 0, 37.69, 43.83, 43.65
1468, 896, 768, 0, 23, 0, 36.83, 44.28, 43.30
1469, 928, 768, 0, 6, 0, 36.26, 45.20, 43.16
1470, 960, 768, 37, 4, 20, 38.60, 45.67, 42.58
1471, 992, 768, 37, 30, 40, 34.36, 39.52, 39.11
1472, 1024, 768, 0, 5, 0, 32.83, 38.88, 39.57
1473, 1056, 768, 0, 4, 0, 37.35, 45.60, 42.45
1474, 1088, 768, 37, 8, 51, 32.46, 38.13, 37.84
1475, 1120, 768, 37, 8, 109, 33.20, 38.64, 37.80
1476, 1152, 768, 0, 8, 0, 35.07, 41.34, 40.05
1477, 1184, 768, 0, 1, 0, 37.97, 45.90, 42.58
1478, 1216, 768, 0, 2, 0, 37.14, 44.20, 40.79
1479, 1248, 768, 0, 1, 0, 35.65, 40.60, 39.31
1480, 1280, 768, 0, 2, 0, 34.70, 40.48, 39.91
1481, 1312, 768, 0, 2, 0, 35.51, 40.33, 39.22
1482, 1344, 768, 37, 33, 82, 32.08, 38.52, 38.72
1483, 1376, 768, 37, 43, 24, 32.25, 37.99, 40.28
1484, 1408, 768, 37, 7, 20, 36.51, 45.28, 40.73
1485, 1440, 768, 0, 4, 0, 37.04, 46.01, 42.11
1486, 1472, 768, 0, 2, 0, 32.12, 41.68, 40.67
1487, 1504, 768, 0, 1, 0, 34.97, 42.42, 40.36
1488, 1536, 768, 37, 11, 92, 36.13, 42.11, 40.35
1489, 1568, 768, 37, 4, 88, 36.20, 41.92, 40.10
1490, 1600, 768, 0, 1, 0, 37.24, 45.19, 41.30
1491, 1632, 768, 0, 2, 0, 37.23, 44.95, 42.34
1492, 1664, 768, 0, 3, 0, 36.90, 45.42, 42.62
1493, 1696, 768, 0, 1, 0, 38.49, 45.69, 42.83
1494, 1728, 768, 0, 1, 0, 36.92, 43.41, 43.25
1495, 1760, 768, 0, 4, 0, 37.71, 43.32, 43.01
1496, 1792, 768, 0, 3, 0, 37.04, 42.59, 43.42
1497, 1824, 768, 0, 1, 0, 36.25, 42.37, 42.37
1498, 1856, 768, 0, 25, 0, 36.41, 39.80, 43.01
1499, 1888, 768, 0, 3, 0, 36.04, 43.23, 44.12
1500, 000, 800, 37, 6, 170, 33.86, 38.35, 37.75
1501, 032, 800, 37, 20, 92, 34.70, 38.97, 41.18
1502, 064, 800, 37, 16, 46, 33.88, 38.53, 40.49
1503, 096, 800, 37, 16, 94, 34.80, 40.13, 35.97
1504, 128, 800, 37, 73, 68, 33.42, 39.62, 38.66
1505, 160, 800, 37, 52, 126, 36.22, 38.06, 37.68
1506, 192, 800, 37, 18, 67, 32.93, 38.88, 38.62
1507, 224, 800, 37, 97, 219, 33.32, 34.63, 27.40
1508, 256, 800, 37, 45, 296, 31.91, 37.13, 37.14
1509, 288, 800, 37, 25, 138, 30.81, 36.63, 35.23
1510, 320, 800, 37, 15, 77, 32.90, 37.87, 37.85
1511, 352, 800, 37, 27, 26, 33.18, 35.88, 35.84
1512, 384, 800, 37, 32, 7, 34.47, 37.27, 39.75
1513, 416, 800, 37, 44, 31, 32.31, 37.55, 38.12
1514, 448, 800, 37, 19, 73, 34.65, 40.20, 40.95
1515, 480, 800, 37, 7, 32, 36.81, 40.55, 40.33
1516, 512, 800, 0, 5, 0, 36.99, 43.86, 41.52
1517, 544, 800, 0, 1, 0, 37.85, 44.68, 41.66
1518, 576, 800, 0, 1, 0, 37.78, 44.96, 42.28
1519, 608, 800, 0, 1, 0, 37.14, 44.06, 42.63
1520, 640, 800, 0, 1, 0, 37.30, 46.19, 42.34
1521, 672, 800, 0, 2, 0, 37.94, 45.96, 42.98
1522, 704, 800, 0, 1, 0, 37.59, 45.42, 43.81
1523, 736, 800, 0, 0, 0, 36.99, 43.38, 43.87
1524, 768, 800, 0, 1, 0, 36.86, 44.30, 39.29
1525, 800, 800, 0, 5, 0, 34.26, 38.15, 37.80
1526, 832, 800, 37, 21, 26, 32.48, 39.16, 38.90
1527, 864, 800, 37, 6, 11, 38.66, 46.35, 43.01
1528, 896, 800, 37, 4, 19, 37.98, 43.92, 42.45
1529, 928, 800, 0, 2, 0, 35.84, 45.00, 42.86
1530, 960, 800, 0, 1, 0, 36.37, 43.38, 43.08
1531, 992, 800, 37, 12, 33, 34.32, 38.91, 39.36
1532, 1024, 800, 0, 5, 0, 32.03, 37.44, 38.23
1533, 1056, 800, 37, 6, 19, 34.74, 39.80, 40.08
1534, 1088, 800, 0, 3, 0, 37.94, 43.60, 37.83
1535, 1120, 800, 37, 11, 2, 36.82, 41.75, 45.00
1536, 1152, 800, 37, 3, 42, 38.73, 43.35, 45.35
1537, 1184, 800, 0, 1, 0, 38.82, 44.72, 46.82
1538, 1216, 800, 0, 2, 0, 38.29, 43.78, 45.83
1539, 1248, 800, 0, 1, 0, 36.09, 40.96, 43.30
1540, 1280, 800, 0, 0, 0, 37.86, 41.42, 46.00
1541, 1312, 800, 0, 1, 0, 38.37, 43.11, 43.60
1542, 1344, 800, 0, 5, 0, 34.00, 42.20, 44.47
1543, 1376, 800, 37, 3, 48, 37.21, 42.51, 44.08
1544, 1408, 800, 0, 5, 0, 38.59, 45.17, 47.96
1545, 1440, 800, 0, 1, 0, 40.22, 45.68, 50.75
1546, 1472, 800, 0, 1, 0, 39.68, 46.38, 49.73
1547, 1504, 800, 0, 1, 0, 38.73, 46.21, 48.85
1548, 1536, 800, 0, 1, 0, 39.49, 46.86, 47.00
1549, 1568, 800, 0, 1, 0, 38.26, 42.92, 46.55
1550, 1600, 800, 0, 1, 0, 36.87, 41.27, 43.41
1551, 1632, 800, 0, 1, 0, 37.27, 40.88, 42.10
1552, 1664, 800, 0, 0, 0, 36.71, 40.23, 41.29
1553, 1696, 800, 0, 1, 0, 37.16, 40.76, 43.84
1554, 1728, 800, 0, 4, 0, 39.08, 45.63, 50.94
1555, 1760, 800, 0, 4, 0, 38.43, 44.56, 50.81
1556, 1792, 800, 0, 3, 0, 38.51, 45.91, 50.63
1557, 1824, 800, 37, 6, 23, 38.60, 43.28, 48.99
1558, 1856, 800, 0, 26, 0, 36.76, 40.96, 42.05
1559, 1888, 800, 0, 3, 0, 37.64, 43.39, 47.08
1560, 000, 832, 37, 36, 75, 35.28, 41.48, 37.37
1561, 032, 832, 37, 29, 20, 34.88, 41.64, 37.65
1562, 064, 832, 37, 30, 87, 35.25, 39.23, 39.40
1563, 096, 832, 37, 5, 47, 33.47, 41.74, 40.41
1564, 128, 832, 37, 53, 162, 32.77, 39.16, 35.05
1565, 160, 832, 37, 29, 136, 33.41, 38.67, 36.68
1566, 192, 832, 37, 32, 96, 33.28, 38.22, 38.91
1567, 224, 832, 37, 11, 118, 36.44, 39.88, 38.68
1568, 256, 832, 37, 21, 82, 36.84, 43.62, 44.14
1569, 288, 832, 37, 4, 68, 38.29, 41.83, 40.21
1570, 320, 832, 0, 5, 0, 36.73, 40.79, 39.68
1571, 352, 832, 0, 1, 0, 37.36, 38.28, 39.86
1572, 384, 832, 0, 1, 0, 37.69, 40.75, 43.15
1573, 416, 832, 37, 65, 16, 32.29, 39.52, 40.43
1574, 448, 832, 37, 26, 25, 31.02, 39.53, 33.63
1575, 480, 832, 37, 27, 37, 35.63, 37.56, 37.83
1576, 512, 832, 0, 11, 0, 37.82, 43.09, 47.57
1577, 544, 832, 0, 1, 0, 39.41, 45.08, 48.93
1578, 576, 832, 0, 1, 0, 38.98, 44.99, 47.15
1579, 608, 832, 37, 17, 2, 38.26, 41.77, 43.22
1580, 640, 832, 0, 2, 0, 39.39, 44.21, 44.23
1581, 672, 832, 0, 1, 0, 40.20, 42.89, 46.24
1582, 704, 832, 0, 1, 0, 40.93, 40.95, 43.91
1583, 736, 832, 0, 1, 0, 40.13, 46.37, 48.18
1584, 768, 832, 0, 1, 0, 39.03, 45.68, 45.73
1585, 800, 832, 0, 5, 0, 34.78, 42.13, 45.39
1586, 832, 832, 37, 5, 35, 39.81, 44.16, 48.32
1587, 864, 832, 37, 4, 11, 39.63, 46.37, 50.25
1588, 896, 832, 0, 3, 0, 39.10, 45.94, 47.80
1589, 928, 832, 0, 1, 0, 37.52, 46.52, 47.30
1590, 960, 832, 0, 1, 0, 37.02, 43.78, 46.86
1591, 992, 832, 37, 11, 32, 34.46, 39.21, 43.33
1592, 1024, 832, 37, 23, 83, 35.31, 40.91, 45.09
1593, 1056, 832, 0, 3, 0, 36.72, 43.16, 44.01
1594, 1088, 832, 0, 1, 0, 37.36, 42.57, 42.82
1595, 1120, 832, 37, 3, 78, 37.21, 42.72, 40.44
1596, 1152, 832, 37, 13, 60, 37.75, 41.62, 39.58
1597, 1184, 832, 0, 2, 0, 38.07, 39.75, 38.73
1598, 1216, 832, 0, 1, 0, 38.09, 38.11, 32.48
1599, 1248, 832, 0, 0, 0, 36.99, 36.51, 38.91
1600, 1280, 832, 0, 1, 0, 37.02, 37.22, 36.85
1601, 1312, 832, 0, 23, 0, 35.76, 41.40, 39.65
1602, 1344, 832, 0, 5, 0, 36.82, 40.80, 43.97
1603, 1376, 832, 0, 10, 0, 37.30, 43.26, 47.76
1604, 1408, 832, 0, 2, 0, 38.31, 45.21, 48.81
1605, 1440, 832, 0, 1, 0, 38.95, 46.81, 49.34
1606, 1472, 832, 0, 1, 0, 38.79, 45.37, 49.57
1607, 1504, 832, 0, 0, 0, 39.98, 45.93, 50.66
1608, 1536, 832, 0, 1, 0, 37.63, 41.12, 46.77
1609, 1568, 832, 37, 20, 1, 37.76, 41.61, 42.25
1610, 1600, 832, 37, 9, 69, 37.31, 41.82, 41.53
1611, 1632, 832, 37, 3, 78, 36.38, 40.00, 40.96
1612, 1664, 832, 37, 9, 57, 36.04, 40.00, 42.21
1613, 1696, 832, 37, 22, 1, 35.51, 38.62, 40.13
1614, 1728, 832, 0, 2, 0, 34.22, 39.35, 40.82
1615, 1760, 832, 0, 1, 0, 34.53, 38.15, 38.89
1616, 1792, 832, 0, 1, 0, 36.14, 38.48, 39.53
1617, 1824, 832, 0, 24, 0, 36.45, 38.82, 41.12
1618, 1856, 832, 37, 11, 51, 35.76, 40.55, 41.46
1619, 1888, 832, 0, 7, 0, 35.07, 38.66, 42.91
1620, 000, 864, 37, 17, 30, 38.80, 43.31, 40.50
1621, 032, 864, 37, 33, 10, 34.59, 41.97, 43.14
1622, 064, 864, 37, 18, 64, 37.29, 41.15, 37.61
1623, 096, 864, 37, 4, 171, 33.37, 38.37, 38.25
1624, 128, 864, 37, 19, 35, 33.13, 38.61, 36.80
1625, 160, 864, 37, 39, 87, 35.00, 42.51, 37.18
1626, 192, 864, 37, 5, 84, 38.15, 42.58, 40.06
1627, 224, 864, 37, 33, 69, 35.91, 42.19, 40.55
1628, 256, 864, 37, 11, 48, 38.22, 40.76, 44.55
1629, 288, 864, 37, 4, 14, 39.02, 43.82, 46.47
1630, 320, 864, 0, 2, 0, 37.32, 37.88, 44.27
1631, 352, 864, 37, 5, 44, 37.11, 38.97, 43.17
1632, 384, 864, 37, 3, 10, 39.33, 42.31, 46.52
1633, 416, 864, 0, 3, 0, 39.04, 43.43, 42.94
1634, 448, 864, 37, 100, 234, 27.61, 33.65, 32.12
1635, 480, 864, 37, 136, 531, 27.36, 35.89, 33.17
1636, 512, 864, 37, 99, 251, 29.11, 36.39, 36.07
1637, 544, 864, 37, 37, 66, 34.58, 38.30, 41.19
1638, 576, 864, 0, 14, 0, 40.09, 42.69, 45.93
1639, 608, 864, 37, 12, 10, 38.04, 40.08, 45.59
1640, 640, 864, 37, 13, 10, 39.16, 44.91, 43.89
1641, 672, 864, 0, 3, 0, 39.40, 45.26, 49.18
1642, 704, 864, 0, 2, 0, 40.55, 44.46, 47.96
1643, 736, 864, 0, 2, 0, 39.59, 44.16, 47.37
1644, 768, 864, 0, 6, 0, 39.44, 45.98, 46.57
1645, 800, 864, 37, 6, 29, 38.79, 44.04, 47.98
1646, 832, 864, 0, 4, 0, 38.09, 41.73, 46.40
1647, 864, 864, 0, 3, 0, 39.35, 44.45, 46.42
1648, 896, 864, 0, 1, 0, 38.84, 43.54, 49.14
1649, 928, 864, 0, 2, 0, 38.40, 43.86, 47.90
1650, 960, 864, 0, 1, 0, 38.15, 43.29, 47.01
1651, 992, 864, 0, 5, 0, 37.48, 41.75, 44.99
1652, 1024, 864, 37, 14, 2, 38.47, 42.90, 45.45
1653, 1056, 864, 0, 3, 0, 38.85, 41.19, 46.61
1654, 1088, 864, 0, 4, 0, 38.69, 42.78, 45.10
1655, 1120, 864, 0, 2, 0, 38.32, 43.15, 45.43
1656, 1152, 864, 0, 2, 0, 37.70, 39.15, 38.65
1657, 1184, 864, 37, 6, 72, 38.55, 40.33, 39.11
1658, 1216, 864, 37, 5, 42, 38.65, 40.91, 40.06
1659, 1248, 864, 37, 4, 41, 38.65, 40.99, 42.39
1660, 1280, 864, 37, 4, 44, 37.67, 40.64, 40.37
1661, 1312, 864, 0, 2, 0, 37.39, 39.57, 36.78
1662, 1344, 864, 0, 1, 0, 36.60, 43.79, 45.99
1663, 1376, 864, 0, 1, 0, 37.21, 44.49, 46.98
1664, 1408, 864, 0, 1, 0, 37.13, 45.53, 47.60
1665, 1440, 864, 0, 1, 0, 39.14, 46.35, 45.87
1666, 1472, 864, 0, 1, 0, 38.45, 45.05, 44.51
1667, 1504, 864, 0, 1, 0, 39.53, 44.78, 49.52
1668, 1536, 864, 37, 13, 2, 37.82, 42.34, 44.21
1669, 1568, 864, 37, 8, 1, 37.06, 40.62, 41.51
1670, 1600, 864, 0, 3, 0, 38.64, 43.85, 45.49
1671, 1632, 864, 0, 2, 0, 38.32, 45.57, 46.61
1672, 1664, 864, 0, 6, 0, 36.94, 45.63, 46.71
1673, 1696, 864, 0, 4, 0, 38.13, 45.83, 48.52
1674, 1728, 864, 37, 5, 16, 37.98, 43.93, 46.87
1675, 1760, 864, 37, 8, 28, 38.43, 44.90, 47.20
1676, 1792, 864, 37, 3, 11, 38.64, 43.23, 45.81
1677, 1824, 864, 37, 4, 16, 37.54, 41.68, 42.40
1678, 1856, 864, 0, 5, 0, 35.70, 41.78, 42.22
1679, 1888, 864, 37, 9, 118, 37.51, 40.48, 42.97
1680, 000, 896, 37, 9, 16, 41.17, 45.35, 47.26
1681, 032, 896, 37, 4, 14, 39.83, 46.67, 47.62
1682, 064, 896, 37, 14, 29, 36.76, 43.65, 44.46
1683, 096, 896, 37, 11, 118, 36.63, 38.14, 38.58
1684, 128, 896, 37, 18, 113, 35.28, 38.12, 36.89
1685, 160, 896, 0, 11, 0, 33.79, 40.33, 37.97
1686, 192, 896, 37, 12, 25, 36.04, 48.58, 45.57
1687, 224, 896, 37, 4, 47, 38.24, 46.98, 44.12
1688, 256, 896, 37, 12, 56, 38.75, 43.63, 44.94
1689, 288, 896, 37, 17, 41, 38.00, 42.17, 43.79
1690, 320, 896, 37, 4, 73, 37.96, 40.27, 44.25
1691, 352, 896, 0, 3, 0, 37.27, 38.53, 41.47
1692, 384, 896, 37, 4, 14, 40.63, 43.81, 44.11
1693, 416, 896, 0, 2, 0, 38.69, 43.98, 46.98
