CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
1278, 576, 672, 37, 50, 167, 30.19, 37.17, 38.50
1279, 608, 672, 37, 70, 189, 30.30, 34.17, 36.69
1280, 640, 672, 37, 14, 136, 30.62, 38.51, 35.34
1281, 672, 672, 37, 9, 164, 34.76, 39.09, 36.23
1282, 704, 672, 0, 4, 0, 29.52, 39.08, 34.19
1283, 736, 672, 37, 11, 64, 30.59, 37.84, 35.82
1284, 768, 672, 37, 26, 147, 30.91, 35.41, 32.50
1285, 800, 672, 37, 76, 287, 31.09, 36.46, 33.68
1286, 832, 672, 37, 22, 256, 30.64, 37.03, 33.87
1287, 864, 672, 37, 47, 163, 32.49, 36.26, 33.75
1288, 896, 672, 37, 13, 81, 31.43, 36.03, 34.56
1289, 928, 672, 37, 21, 96, 31.37, 35.14, 37.58
1290, 960, 672, 37, 9, 216, 32.87, 37.99, 37.56
1291, 992, 672, 37, 6, 63, 31.18, 35.15, 36.19
1292, 1024, 672, 37, 6, 21, 34.37, 42.27, 44.41
1293, 1056, 672, 0, 4, 0, 36.11, 42.65, 46.84
1294, 1088, 672, 37, 4, 27, 36.47, 45.97, 44.84
1295, 1120, 672, 0, 3, 0, 37.01, 44.15, 45.92
1296, 1152, 672, 0, 6, 0, 36.03, 44.63, 47.11
1297, 1184, 672, 0, 2, 0, 35.53, 44.39, 45.92
1298, 1216, 672, 0, 5, 0, 36.67, 43.88, 46.58
1299, 1248, 672, 37, 9, 53, 35.62, 43.53, 45.41
1300, 1280, 672, 0, 3, 0, 35.71, 43.14, 43.57
1301, 1312, 672, 0, 2, 0, 36.55, 43.32, 44.55
1302, 1344, 672, 37, 45, 64, 34.55, 39.16, 42.56
1303, 1376, 672, 37, 30, 57, 33.43, 39.84, 39.20
1304, 1408, 672, 37, 56, 41, 33.02, 39.10, 38.06
1305, 1440, 672, 37, 90, 148, 29.09, 35.51, 35.53
1306, 1472, 672, 37, 42, 350, 26.82, 31.17, 31.26
1307, 1504, 672, 37, 53, 243, 30.81, 35.99, 37.18
1308, 1536, 672, 0, 10, 0, 34.83, 42.27, 45.08
1309, 1568, 672, 0, 4, 0, 33.38, 40.42, 40.48
1310, 1600, 672, 0, 2, 0, 33.41, 39.69, 37.95
1311, 1632, 672, 0, 2, 0, 32.62, 38.87, 36.29
1312, 1664, 672, 0, 2, 0, 34.25, 40.63, 42.43
1313, 1696, 672, 37, 7, 44, 33.78, 42.02, 39.72
1314, 1728, 672, 0, 3, 0, 35.54, 43.23, 40.77
1315, 1760, 672, 37, 11, 89, 32.46, 39.89, 34.54
1316, 1792, 672, 37, 5, 92, 32.75, 41.97, 36.68
1317, 1824, 672, 37, 18, 48, 30.70, 39.70, 35.73
1318, 1856, 672, 0, 24, 0, 31.93, 38.99, 37.52
1319, 1888, 672, 0, 12, 0, 30.05, 38.69, 35.56
1320, 000, 704, 37, 11, 103, 34.51, 40.06, 38.64
1321, 032, 704, 37, 27, 104, 33.70, 39.60, 37.80
1322, 064, 704, 0, 28, 0, 32.50, 41.16, 33.97
1323, 096, 704, 37, 15, 54, 34.23, 39.88, 36.34
1324, 128, 704, 37, 18, 83, 36.23, 43.52, 40.39
1325, 160, 704, 37, 27, 73, 35.67, 40.25, 40.13
1326, 192, 704, 37, 13, 38, 40.15, 43.93, 44.46
1327, 224, 704, 37, 3, 25, 39.81, 48.95, 45.36
1328, 256, 704, 37, 2, 42, 39.19, 43.12, 48.34
1329, 288, 704, 37, 14, 42, 35.66, 39.41, 45.84
1330, 320, 704, 0, 5, 0, 35.80, 41.12, 44.79
1331, 352, 704, 37, 11, 35, 33.84, 39.63, 39.95
1332, 384, 704, 37, 33, 52, 29.70, 36.41, 36.23
1333, 416, 704, 37, 72, 206, 30.78, 38.06, 36.39
1334, 448, 704, 37, 32, 25, 27.51, 39.07, 37.46
1335, 480, 704, 37, 166, 396, 27.92, 35.16, 33.70
1336, 512, 704, 37, 65, 134, 30.71, 38.65, 37.13
1337, 544, 704, 37, 50, 121, 32.03, 39.91, 36.72
1338, 576, 704, 37, 64, 136, 31.78, 37.85, 36.78
1339, 608, 704, 37, 16, 45, 32.49, 37.94, 36.79
1340, 640, 704, 0, 11, 0, 32.44, 40.04, 40.16
1341, 672, 704, 0, 3, 0, 43.68, 48.75, 47.01
1342, 704, 704, 0, 3, 0, 39.20, 43.99, 44.07
1343, 736, 704, 0, 4, 0, 32.26, 40.02, 38.85
1344, 768, 704, 37, 51, 83, 31.48, 36.98, 36.39
1345, 800, 704, 37, 49, 155, 34.00, 39.62, 37.12
1346, 832, 704, 37, 20, 196, 32.35, 39.09, 35.12
1347, 864, 704, 37, 22, 127, 34.33, 40.97, 37.62
1348, 896, 704, 37, 10, 38, 33.79, 39.14, 38.20
1349, 928, 704, 0, 24, 0, 34.20, 38.20, 40.68
1350, 960, 704, 0, 5, 0, 35.47, 40.93, 45.36
1351, 992, 704, 37, 8, 14, 35.11, 40.23, 40.00
1352, 1024, 704, 0, 25, 0, 33.70, 40.58, 45.10
1353, 1056, 704, 0, 3, 0, 35.59, 42.45, 46.15
1354, 1088, 704, 0, 7, 0, 36.09, 41.28, 43.30
1355, 1120, 704, 37, 10, 82, 36.03, 40.75, 45.27
1356, 1152, 704, 37, 4, 41, 36.10, 41.26, 45.43
1357, 1184, 704, 0, 3, 0, 34.41, 39.90, 42.22
1358, 1216, 704, 0, 5, 0, 34.86, 43.45, 45.46
1359, 1248, 704, 0, 2, 0, 35.52, 41.12, 45.71
1360, 1280, 704, 0, 2, 0, 35.67, 42.77, 46.98
1361, 1312, 704, 0, 22, 0, 33.91, 40.09, 45.60
1362, 1344, 704, 37, 12, 77, 35.61, 41.45, 44.59
1363, 1376, 704, 37, 40, 87, 28.34, 37.02, 35.38
1364, 1408, 704, 37, 64, 3, 30.69, 40.50, 38.54
1365, 1440, 704, 37, 55, 59, 28.68, 40.53, 38.22
1366, 1472, 704, 37, 66, 286, 27.09, 33.96, 33.53
1367, 1504, 704, 37, 47, 182, 28.45, 33.87, 33.22
1368, 1536, 704, 0, 6, 0, 35.12, 42.31, 42.84
1369, 1568, 704, 0, 4, 0, 34.05, 45.39, 42.05
1370, 1600, 704, 0, 3, 0, 34.09, 39.93, 39.78
1371, 1632, 704, 0, 2, 0, 30.57, 38.04, 37.38
1372, 1664, 704, 37, 11, 25, 33.61, 37.60, 36.83
1373, 1696, 704, 0, 5, 0, 32.77, 37.70, 36.49
1374, 1728, 704, 0, 2, 0, 34.66, 37.83, 37.17
1375, 1760, 704, 37, 30, 37, 31.41, 35.54, 33.58
1376, 1792, 704, 37, 65, 119, 30.72, 38.62, 33.65
1377, 1824, 704, 37, 51, 49, 31.86, 37.92, 33.79
1378, 1856, 704, 37, 12, 59, 32.83, 37.53, 36.78
1379, 1888, 704, 37, 27, 87, 32.19, 39.41, 39.90
1380, 000, 736, 37, 25, 64, 35.14, 37.82, 39.24
1381, 032, 736, 37, 10, 137, 34.24, 41.21, 36.38
1382, 064, 736, 37, 5, 73, 33.46, 41.96, 41.54
1383, 096, 736, 37, 4, 131, 33.60, 38.43, 39.45
1384, 128, 736, 37, 45, 128, 30.94, 36.98, 36.70
1385, 160, 736, 37, 5, 133, 34.63, 41.71, 40.79
1386, 192, 736, 37, 3, 25, 38.37, 43.13, 43.49
1387, 224, 736, 37, 3, 36, 40.44, 45.15, 47.43
1388, 256, 736, 37, 4, 26, 39.24, 43.50, 45.83
1389, 288, 736, 37, 21, 23, 34.52, 40.51, 44.25
1390, 320, 736, 37, 8, 9, 35.77, 41.24, 41.01
1391, 352, 736, 37, 32, 30, 32.86, 37.69, 39.67
1392, 384, 736, 37, 107, 427, 29.94, 37.22, 34.90
1393, 416, 736, 37, 59, 240, 30.76, 39.98, 36.07
1394, 448, 736, 37, 89, 180, 29.05, 36.22, 35.45
1395, 480, 736, 37, 122, 388, 28.45, 34.94, 34.54
1396, 512, 736, 37, 85, 574, 29.04, 36.13, 34.70
1397, 544, 736, 37, 22, 183, 28.06, 35.46, 33.88
1398, 576, 736, 37, 63, 368, 30.21, 34.53, 34.14
1399, 608, 736, 37, 49, 111, 32.96, 41.51, 38.91
1400, 640, 736, 0, 5, 0, 27.12, 35.65, 36.28
1401, 672, 736, 37, 22, 74, 26.50, 35.23, 34.75
1402, 704, 736, 37, 9, 237, 29.23, 36.93, 35.46
1403, 736, 736, 37, 37, 63, 28.08, 35.34, 35.61
1404, 768, 736, 37, 62, 367, 29.82, 36.62, 37.32
1405, 800, 736, 37, 61, 351, 29.55, 38.17, 37.90
1406, 832, 736, 37, 74, 209, 29.69, 35.29, 37.59
1407, 864, 736, 37, 39, 162, 30.87, 35.67, 36.18
1408, 896, 736, 37, 10, 132, 30.31, 36.19, 36.77
1409, 928, 736, 0, 32, 0, 24.72, 34.66, 35.66
1410, 960, 736, 37, 12, 225, 33.15, 36.00, 37.93
1411, 992, 736, 0, 26, 0, 29.21, 35.22, 37.00
1412, 1024, 736, 0, 21, 0, 35.14, 41.53, 45.17
1413, 1056, 736, 0, 3, 0, 35.68, 42.32, 43.81
1414, 1088, 736, 0, 6, 0, 35.47, 42.23, 42.94
1415, 1120, 736, 0, 3, 0, 34.90, 41.84, 43.63
1416, 1152, 736, 0, 7, 0, 36.93, 40.98, 44.10
1417, 1184, 736, 0, 3, 0, 35.64, 41.77, 44.22
1418, 1216, 736, 0, 6, 0, 34.74, 42.93, 41.86
1419, 1248, 736, 0, 2, 0, 35.36, 44.37, 43.11
1420, 1280, 736, 0, 3, 0, 36.38, 45.04, 43.73
1421, 1312, 736, 0, 20, 0, 35.15, 43.65, 47.01
1422, 1344, 736, 37, 5, 69, 36.23, 41.32, 45.49
1423, 1376, 736, 37, 29, 49, 33.85, 40.40, 38.50
1424, 1408, 736, 37, 38, 33, 33.88, 38.36, 34.73
1425, 1440, 736, 37, 69, 48, 30.42, 40.65, 37.22
1426, 1472, 736, 37, 14, 25, 33.13, 42.48, 42.45
1427, 1504, 736, 37, 81, 68, 32.33, 36.97, 37.55
1428, 1536, 736, 0, 6, 0, 36.25, 41.67, 41.96
1429, 1568, 736, 37, 31, 80, 35.59, 40.45, 41.98
1430, 1600, 736, 0, 3, 0, 29.97, 37.74, 38.88
1431, 1632, 736, 0, 24, 0, 27.13, 36.85, 37.08
1432, 1664, 736, 37, 6, 116, 31.37, 36.01, 36.82
1433, 1696, 736, 0, 2, 0, 32.49, 39.95, 39.43
1434, 1728, 736, 0, 3, 0, 33.86, 39.13, 41.04
1435, 1760, 736, 37, 10, 25, 33.41, 35.64, 38.49
1436, 1792, 736, 0, 4, 0, 35.32, 38.83, 38.74
1437, 1824, 736, 37, 66, 147, 31.89, 35.40, 33.43
1438, 1856, 736, 37, 48, 72, 32.44, 38.99, 33.42
1439, 1888, 736, 37, 34, 14, 32.14, 39.56, 36.89
1440, 000, 768, 37, 45, 95, 34.03, 40.58, 40.00
1441, 032, 768, 37, 9, 72, 35.13, 40.30, 39.49
1442, 064, 768, 37, 5, 116, 33.59, 40.27, 41.35
1443, 096, 768, 37, 4, 85, 34.31, 40.76, 42.55
1444, 128, 768, 37, 64, 74, 32.31, 39.01, 23.29
1445, 160, 768, 37, 48, 113, 34.87, 40.40, 37.85
1446, 192, 768, 37, 12, 50, 36.38, 41.82, 43.36
1447, 224, 768, 37, 4, 24, 39.36, 45.48, 46.47
1448, 256, 768, 37, 3, 19, 40.65, 44.00, 48.39
1449, 288, 768, 37, 3, 35, 37.57, 41.97, 45.30
1450, 320, 768, 0, 5, 0, 35.37, 42.64, 44.59
1451, 352, 768, 37, 45, 4, 34.32, 41.66, 40.60
1452, 384, 768, 37, 101, 218, 28.11, 36.33, 36.30
1453, 416, 768, 37, 57, 231, 30.59, 36.55, 35.97
1454, 448, 768, 37, 65, 125, 29.92, 36.31, 34.06
1455, 480, 768, 37, 112, 431, 27.63, 35.30, 34.46
1456, 512, 768, 37, 68, 156, 32.65, 35.52, 35.39
1457, 544, 768, 37, 25, 13, 33.32, 38.42, 40.03
1458, 576, 768, 37, 19, 37, 33.69, 40.97, 41.34
1459, 608, 768, 37, 7, 128, 36.13, 41.51, 41.33
1460, 640, 768, 37, 27, 31, 29.63, 36.20, 38.34
1461, 672, 768, 37, 20, 135, 32.97, 39.50, 37.93
1462, 704, 768, 0, 5, 0, 33.59, 39.06, 38.98
1463, 736, 768, 37, 15, 34, 34.39, 40.78, 40.99
1464, 768, 768, 37, 55, 115, 33.01, 38.69, 40.07
1465, 800, 768, 37, 70, 166, 29.94, 36.33, 37.99
1466, 832, 768, 37, 12, 51, 33.50, 40.37, 39.71
1467, 864, 768, 0, 7, 0, 34.07, 40.84, 40.80
1468, 896, 768, 0, 3, 0, 33.38, 37.89, 37.64
1469, 928, 768, 0, 2, 0, 34.45, 38.42, 39.62
1470, 960, 768, 0, 24, 0, 31.67, 36.14, 46.28
1471, 992, 768, 0, 2, 0, 31.89, 38.20, 39.48
1472, 1024, 768, 0, 2, 0, 35.07, 41.06, 45.35
1473, 1056, 768, 37, 13, 66, 37.06, 42.50, 46.38
1474, 1088, 768, 37, 4, 60, 37.09, 41.85, 45.30
1475, 1120, 768, 37, 11, 3, 36.45, 40.55, 47.18
1476, 1152, 768, 0, 6, 0, 35.53, 40.50, 45.77
1477, 1184, 768, 0, 2, 0, 36.40, 41.52, 44.90
1478, 1216, 768, 0, 5, 0, 36.48, 42.30, 48.27
1479, 1248, 768, 0, 2, 0, 34.91, 42.08, 48.99
1480, 1280, 768, 0, 2, 0, 34.87, 41.22, 48.30
1481, 1312, 768, 0, 18, 0, 34.97, 37.76, 46.58
1482, 1344, 768, 37, 9, 60, 36.90, 41.53, 47.18
1483, 1376, 768, 37, 21, 27, 33.14, 36.97, 40.13
1484, 1408, 768, 37, 13, 3, 36.85, 43.96, 45.22
1485, 1440, 768, 37, 42, 168, 29.24, 35.24, 35.36
1486, 1472, 768, 37, 61, 35, 31.52, 38.64, 43.24
1487, 1504, 768, 37, 7, 20, 36.62, 46.12, 48.32
1488, 1536, 768, 0, 6, 0, 37.84, 45.32, 49.57
1489, 1568, 768, 0, 3, 0, 36.40, 43.34, 47.07
1490, 1600, 768, 0, 4, 0, 36.19, 43.26, 47.20
1491, 1632, 768, 0, 2, 0, 33.99, 41.56, 43.30
1492, 1664, 768, 0, 3, 0, 36.09, 41.02, 43.65
1493, 1696, 768, 0, 2, 0, 35.49, 42.56, 44.28
1494, 1728, 768, 37, 10, 35, 36.19, 42.03, 46.06
1495, 1760, 768, 0, 3, 0, 35.85, 41.14, 42.82
1496, 1792, 768, 37, 13, 53, 31.61, 37.55, 37.50
1497, 1824, 768, 0, 7, 0, 31.99, 38.28, 38.78
1498, 1856, 768, 0, 2, 0, 33.81, 38.60, 40.09
1499, 1888, 768, 37, 46, 12, 33.54, 38.37, 35.10
1500, 000, 800, 37, 47, 113, 33.33, 39.82, 35.67
1501, 032, 800, 37, 66, 53, 34.01, 38.38, 36.81
1502, 064, 800, 37, 8, 139, 33.91, 38.18, 37.83
1503, 096, 800, 37, 17, 71, 33.07, 40.90, 40.00
1504, 128, 800, 37, 17, 74, 33.41, 40.50, 37.64
1505, 160, 800, 37, 28, 286, 33.75, 36.43, 34.61
1506, 192, 800, 37, 6, 31, 37.79, 39.93, 44.47
1507, 224, 800, 37, 3, 16, 39.29, 45.08, 48.56
1508, 256, 800, 37, 3, 25, 40.81, 48.65, 49.36
1509, 288, 800, 37, 3, 21, 37.76, 44.55, 43.47
1510, 320, 800, 37, 45, 106, 30.66, 37.13, 37.44
1511, 352, 800, 37, 15, 73, 32.19, 38.64, 37.32
1512, 384, 800, 0, 6, 0, 32.85, 39.70, 40.95
1513, 416, 800, 37, 22, 91, 32.30, 37.69, 39.29
1514, 448, 800, 37, 64, 22, 34.00, 38.84, 37.03
1515, 480, 800, 37, 44, 134, 32.21, 37.28, 35.98
1516, 512, 800, 37, 9, 152, 34.37, 38.05, 37.67
1517, 544, 800, 37, 4, 54, 36.26, 40.92, 40.07
1518, 576, 800, 37, 4, 89, 35.99, 40.72, 37.56
1519, 608, 800, 0, 5, 0, 30.27, 38.28, 37.04
1520, 640, 800, 37, 30, 36, 30.59, 38.30, 37.47
1521, 672, 800, 37, 15, 65, 32.35, 37.08, 37.29
1522, 704, 800, 37, 10, 77, 34.42, 39.02, 38.83
1523, 736, 800, 37, 26, 38, 33.78, 39.98, 38.37
1524, 768, 800, 37, 14, 52, 33.50, 40.41, 37.46
1525, 800, 800, 37, 16, 33, 33.79, 37.13, 37.96
1526, 832, 800, 0, 3, 0, 34.96, 39.94, 38.29
1527, 864, 800, 0, 2, 0, 34.75, 38.89, 36.79
1528, 896, 800, 0, 2, 0, 34.97, 41.56, 38.73
1529, 928, 800, 0, 1, 0, 34.41, 40.77, 37.53
1530, 960, 800, 37, 11, 2, 35.34, 36.25, 40.46
1531, 992, 800, 0, 2, 0, 35.51, 40.80, 37.98
1532, 1024, 800, 0, 2, 0, 36.19, 43.26, 40.16
1533, 1056, 800, 0, 2, 0, 36.27, 44.35, 41.61
1534, 1088, 800, 0, 1, 0, 36.34, 44.50, 40.17
1535, 1120, 800, 0, 5, 0, 35.22, 43.58, 38.96
1536, 1152, 800, 0, 3, 0, 36.57, 43.74, 40.13
1537, 1184, 800, 0, 2, 0, 36.96, 44.78, 42.11
1538, 1216, 800, 0, 3, 0, 37.37, 45.28, 41.94
1539, 1248, 800, 0, 1, 0, 37.04, 44.32, 42.19
1540, 1280, 800, 0, 2, 0, 35.85, 45.41, 42.11
1541, 1312, 800, 0, 1, 0, 34.91, 42.07, 40.33
1542, 1344, 800, 0, 26, 0, 35.15, 39.89, 40.69
1543, 1376, 800, 37, 11, 51, 30.84, 35.98, 36.85
1544, 1408, 800, 37, 62, 67, 30.25, 37.06, 38.48
1545, 1440, 800, 37, 61, 196, 28.42, 35.81, 34.95
1546, 1472, 800, 37, 71, 196, 31.47, 39.52, 39.11
1547, 1504, 800, 0, 5, 0, 35.92, 45.03, 42.13
1548, 1536, 800, 0, 7, 0, 38.15, 46.09, 41.67
1549, 1568, 800, 0, 4, 0, 36.90, 44.78, 42.01
1550, 1600, 800, 0, 2, 0, 36.26, 44.85, 38.93
1551, 1632, 800, 0, 3, 0, 35.08, 44.23, 39.10
1552, 1664, 800, 0, 2, 0, 36.80, 46.23, 42.14
1553, 1696, 800, 0, 2, 0, 36.03, 44.13, 41.64
1554, 1728, 800, 0, 2, 0, 37.62, 45.17, 41.58
1555, 1760, 800, 37, 18, 40, 32.54, 35.95, 37.05
1556, 1792, 800, 37, 29, 103, 30.06, 37.96, 38.44
1557, 1824, 800, 0, 3, 0, 31.76, 39.61, 39.51
1558, 1856, 800, 0, 24, 0, 34.60, 39.72, 38.88
1559, 1888, 800, 37, 9, 28, 37.12, 43.00, 40.22
1560, 000, 832, 37, 6, 36, 34.25, 40.41, 42.84
1561, 032, 832, 37, 39, 72, 33.92, 38.33, 38.15
1562, 064, 832, 37, 27, 97, 34.00, 38.88, 37.66
1563, 096, 832, 37, 32, 86, 33.53, 40.05, 36.00
1564, 128, 832, 37, 38, 43, 32.16, 40.30, 36.34
1565, 160, 832, 37, 43, 154, 33.51, 38.88, 35.60
1566, 192, 832, 37, 9, 107, 34.20, 37.21, 39.09
1567, 224, 832, 37, 15, 28, 38.72, 42.02, 45.62
1568, 256, 832, 37, 3, 37, 39.84, 46.94, 46.61
1569, 288, 832, 37, 3, 55, 38.45, 43.97, 43.93
1570, 320, 832, 37, 18, 75, 35.04, 41.88, 39.79
1571, 352, 832, 37, 62, 191, 31.03, 36.85, 36.17
1572, 384, 832, 37, 10, 129, 34.34, 40.05, 36.47
1573, 416, 832, 37, 4, 48, 37.63, 41.52, 43.87
1574, 448, 832, 37, 18, 54, 38.75, 44.75, 45.20
1575, 480, 832, 37, 18, 27, 36.02, 39.48, 38.49
1576, 512, 832, 37, 3, 91, 35.94, 39.59, 37.36
1577, 544, 832, 37, 18, 8, 35.31, 40.40, 34.97
1578, 576, 832, 37, 40, 33, 32.46, 38.49, 41.46
1579, 608, 832, 37, 15, 48, 34.52, 39.47, 38.44
1580, 640, 832, 37, 34, 59, 33.60, 38.87, 41.51
1581, 672, 832, 0, 6, 0, 34.22, 40.06, 40.81
1582, 704, 832, 0, 3, 0, 36.61, 40.43, 43.16
1583, 736, 832, 37, 11, 15, 37.02, 41.97, 42.54
1584, 768, 832, 0, 4, 0, 35.55, 39.03, 37.18
1585, 800, 832, 0, 18, 0, 36.11, 37.78, 38.65
1586, 832, 832, 37, 4, 36, 37.21, 42.47, 42.38
1587, 864, 832, 37, 3, 33, 38.26, 41.81, 42.95
1588, 896, 832, 37, 3, 34, 37.75, 42.03, 43.83
1589, 928, 832, 37, 4, 48, 37.40, 41.48, 44.67
1590, 960, 832, 37, 10, 9, 36.93, 38.93, 44.08
1591, 992, 832, 0, 4, 0, 36.57, 39.14, 42.77
1592, 1024, 832, 0, 2, 0, 39.90, 42.39, 45.76
1593, 1056, 832, 0, 1, 0, 37.85, 44.62, 48.16
1594, 1088, 832, 0, 2, 0, 38.22, 46.25, 48.75
1595, 1120, 832, 0, 2, 0, 37.88, 44.74, 49.91
1596, 1152, 832, 0, 3, 0, 38.59, 43.03, 47.70
1597, 1184, 832, 0, 1, 0, 35.59, 42.34, 44.47
1598, 1216, 832, 37, 15, 19, 36.51, 41.40, 41.94
1599, 1248, 832, 0, 3, 0, 40.60, 46.57, 49.57
1600, 1280, 832, 0, 2, 0, 38.95, 46.21, 49.57
1601, 1312, 832, 0, 1, 0, 37.69, 44.75, 47.33
1602, 1344, 832, 37, 6, 15, 38.77, 45.50, 46.43
1603, 1376, 832, 0, 3, 0, 32.35, 36.04, 38.55
1604, 1408, 832, 37, 50, 174, 32.19, 38.25, 39.64
1605, 1440, 832, 37, 36, 78, 30.17, 37.93, 36.64
1606, 1472, 832, 37, 38, 131, 31.36, 38.69, 39.24
1607, 1504, 832, 0, 9, 0, 37.54, 38.89, 40.73
1608, 1536, 832, 0, 4, 0, 39.21, 43.76, 45.43
1609, 1568, 832, 0, 1, 0, 38.06, 45.59, 47.22
1610, 1600, 832, 0, 2, 0, 38.34, 43.39, 47.38
1611, 1632, 832, 0, 1, 0, 36.81, 43.42, 39.39
1612, 1664, 832, 0, 2, 0, 37.42, 43.77, 39.91
1613, 1696, 832, 37, 4, 33, 37.44, 43.89, 38.29
1614, 1728, 832, 0, 2, 0, 38.43, 44.89, 49.01
1615, 1760, 832, 0, 2, 0, 37.68, 42.08, 47.93
1616, 1792, 832, 37, 47, 3, 33.71, 39.18, 43.16
1617, 1824, 832, 37, 10, 83, 34.96, 38.57, 40.64
1618, 1856, 832, 37, 4, 33, 35.81, 41.19, 43.79
1619, 1888, 832, 37, 3, 26, 37.94, 42.79, 44.65
1620, 000, 864, 0, 8, 0, 34.57, 40.83, 45.46
1621, 032, 864, 37, 20, 21, 33.80, 40.10, 40.64
1622, 064, 864, 37, 51, 109, 33.44, 36.74, 35.99
1623, 096, 864, 37, 33, 86, 33.66, 38.20, 36.97
1624, 128, 864, 37, 12, 174, 32.49, 41.34, 36.00
1625, 160, 864, 37, 23, 132, 33.03, 39.05, 36.15
1626, 192, 864, 37, 28, 209, 33.27, 36.60, 37.01
1627, 224, 864, 37, 4, 87, 37.44, 41.66, 38.20
1628, 256, 864, 37, 10, 30, 38.74, 42.31, 40.36
1629, 288, 864, 37, 3, 36, 40.01, 48.00, 45.26
1630, 320, 864, 37, 23, 109, 34.94, 42.39, 39.18
1631, 352, 864, 37, 82, 172, 29.58, 37.97, 34.22
1632, 384, 864, 37, 68, 100, 29.08, 34.31, 33.58
1633, 416, 864, 37, 4, 95, 36.91, 42.25, 39.02
1634, 448, 864, 37, 3, 85, 38.45, 41.35, 39.72
1635, 480, 864, 37, 3, 99, 37.02, 41.38, 37.95
1636, 512, 864, 0, 4, 0, 35.34, 41.56, 34.20
1637, 544, 864, 0, 3, 0, 37.79, 44.10, 42.17
1638, 576, 864, 0, 7, 0, 36.36, 41.15, 47.22
1639, 608, 864, 37, 3, 27, 36.51, 42.68, 42.35
1640, 640, 864, 37, 10, 39, 37.05, 43.08, 46.92
1641, 672, 864, 37, 3, 26, 36.73, 42.06, 44.25
1642, 704, 864, 0, 2, 0, 37.32, 41.53, 45.73
1643, 736, 864, 37, 4, 36, 37.74, 44.38, 42.82
1644, 768, 864, 0, 3, 0, 35.78, 42.39, 37.06
1645, 800, 864, 37, 4, 39, 37.43, 42.21, 41.64
1646, 832, 864, 37, 3, 29, 38.24, 40.27, 43.18
1647, 864, 864, 37, 2, 38, 38.10, 41.66, 42.40
1648, 896, 864, 37, 4, 27, 37.96, 42.77, 43.41
1649, 928, 864, 0, 4, 0, 37.14, 41.22, 44.10
1650, 960, 864, 37, 14, 17, 38.17, 40.85, 45.16
1651, 992, 864, 37, 3, 32, 38.34, 42.42, 45.83
1652, 1024, 864, 0, 2, 0, 38.93, 44.32, 46.11
1653, 1056, 864, 37, 5, 12, 40.04, 45.71, 49.86
1654, 1088, 864, 0, 4, 0, 39.89, 45.36, 48.71
1655, 1120, 864, 0, 4, 0, 38.78, 45.98, 49.49
1656, 1152, 864, 0, 5, 0, 38.35, 40.70, 46.60
1657, 1184, 864, 0, 4, 0, 37.90, 42.73, 44.08
1658, 1216, 864, 37, 9, 72, 35.86, 41.00, 41.85
1659, 1248, 864, 37, 17, 35, 38.44, 44.48, 43.43
1660, 1280, 864, 0, 2, 0, 38.93, 44.48, 48.23
1661, 1312, 864, 0, 2, 0, 39.56, 43.35, 48.13
1662, 1344, 864, 0, 4, 0, 40.09, 45.38, 48.60
1663, 1376, 864, 37, 3, 46, 37.04, 41.44, 47.05
1664, 1408, 864, 37, 3, 30, 38.07, 43.76, 47.51
1665, 1440, 864, 37, 51, 20, 35.91, 39.93, 42.13
1666, 1472, 864, 37, 21, 43, 32.90, 38.50, 42.11
1667, 1504, 864, 0, 4, 0, 37.27, 42.80, 41.81
1668, 1536, 864, 0, 2, 0, 40.07, 46.35, 48.27
1669, 1568, 864, 0, 3, 0, 37.84, 46.34, 48.91
1670, 1600, 864, 0, 1, 0, 37.86, 43.04, 47.13
1671, 1632, 864, 0, 2, 0, 36.15, 43.43, 45.71
1672, 1664, 864, 0, 1, 0, 37.02, 43.31, 46.13
1673, 1696, 864, 0, 2, 0, 36.56, 43.36, 39.35
1674, 1728, 864, 0, 2, 0, 35.86, 43.68, 35.46
1675, 1760, 864, 0, 1, 0, 36.17, 41.83, 35.68
1676, 1792, 864, 37, 3, 29, 37.30, 40.86, 40.97
1677, 1824, 864, 37, 3, 34, 36.88, 39.52, 43.81
1678, 1856, 864, 0, 30, 0, 34.45, 40.90, 42.76
1679, 1888, 864, 37, 9, 10, 37.86, 41.75, 43.83
1680, 000, 896, 37, 18, 20, 31.02, 39.57, 37.45
1681, 032, 896, 37, 14, 31, 32.62, 40.54, 39.93
1682, 064, 896, 37, 33, 7, 32.16, 40.37, 37.40
1683, 096, 896, 37, 65, 174, 31.07, 36.57, 35.81
1684, 128, 896, 37, 18, 163, 33.23, 38.89, 37.74
1685, 160, 896, 37, 9, 100, 35.01, 39.78, 35.69
1686, 192, 896, 37, 39, 191, 33.15, 37.23, 35.77
1687, 224, 896, 37, 16, 171, 33.72, 37.74, 35.31
1688, 256, 896, 37, 5, 103, 37.47, 40.22, 40.05
1689, 288, 896, 37, 39, 20, 39.09, 44.48, 42.55
1690, 320, 896, 37, 58, 344, 30.25, 34.10, 33.48
1691, 352, 896, 37, 117, 351, 30.73, 37.33, 34.53
1692, 384, 896, 37, 75, 284, 30.74, 37.28, 35.83
1693, 416, 896, 37, 48, 245, 32.35, 36.50, 36.24
