CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 1, 0, 36.43, 45.00, 48.10
858, 576, 448, 0, 2, 0, 37.54, 43.86, 45.83
859, 608, 448, 0, 1, 0, 36.93, 43.87, 45.07
860, 640, 448, 0, 2, 0, 37.39, 44.77, 46.89
861, 672, 448, 0, 1, 0, 36.89, 45.10, 46.35
862, 704, 448, 0, 1, 0, 37.54, 46.17, 46.55
863, 736, 448, 0, 1, 0, 36.76, 46.53, 46.72
864, 768, 448, 0, 1, 0, 35.60, 45.32, 46.05
865, 800, 448, 0, 1, 0, 36.30, 45.86, 44.59
866, 832, 448, 0, 0, 0, 36.99, 45.70, 44.75
867, 864, 448, 0, 5, 0, 37.10, 43.98, 46.39
868, 896, 448, 0, 1, 0, 36.38, 44.05, 45.51
869, 928, 448, 0, 1, 0, 37.57, 44.92, 46.85
870, 960, 448, 0, 0, 0, 37.35, 45.82, 48.01
871, 992, 448, 0, 1, 0, 36.76, 45.33, 46.67
872, 1024, 448, 0, 1, 0, 36.41, 45.42, 44.44
873, 1056, 448, 37, 14, 33, 33.63, 39.15, 38.62
874, 1088, 448, 37, 11, 26, 32.61, 38.42, 40.27
875, 1120, 448, 37, 15, 2, 36.50, 41.78, 43.94
876, 1152, 448, 0, 5, 0, 37.47, 45.18, 46.66
877, 1184, 448, 0, 1, 0, 37.56, 43.23, 48.20
878, 1216, 448, 0, 1, 0, 35.04, 39.80, 39.98
879, 1248, 448, 37, 7, 53, 31.23, 36.76, 37.39
880, 1280, 448, 37, 25, 50, 30.02, 33.68, 36.54
881, 1312, 448, 0, 5, 0, 33.06, 40.04, 39.61
882, 1344, 448, 37, 80, 123, 29.31, 36.43, 36.57
883, 1376, 448, 37, 16, 37, 33.51, 37.95, 37.18
884, 1408, 448, 0, 6, 0, 34.81, 39.08, 40.02
885, 1440, 448, 0, 1, 0, 35.31, 38.12, 37.89
886, 1472, 448, 0, 2, 0, 35.86, 39.02, 40.33
887, 1504, 448, 0, 1, 0, 35.31, 41.97, 44.22
888, 1536, 448, 37, 10, 2, 36.55, 44.68, 41.72
889, 1568, 448, 0, 2, 0, 36.72, 46.30, 47.24
890, 1600, 448, 0, 2, 0, 36.82, 45.78, 47.57
891, 1632, 448, 0, 1, 0, 36.92, 46.19, 47.65
892, 1664, 448, 0, 22, 0, 35.21, 45.46, 47.27
893, 1696, 448, 0, 1, 0, 36.71, 45.48, 48.30
894, 1728, 448, 0, 1, 0, 37.68, 46.27, 47.76
895, 1760, 448, 0, 21, 0, 35.96, 46.35, 48.20
896, 1792, 448, 0, 1, 0, 35.76, 43.47, 43.14
897, 1824, 448, 0, 1, 0, 37.13, 43.69, 41.95
898, 1856, 448, 0, 20, 0, 35.07, 41.53, 38.80
899, 1888, 448, 0, 22, 0, 35.54, 41.43, 38.76
900, 000, 480, 37, 8, 79, 33.34, 40.37, 38.51
901, 032, 480, 37, 18, 114, 33.50, 40.42, 38.11
902, 064, 480, 37, 24, 130, 32.27, 41.11, 34.38
903, 096, 480, 37, 9, 49, 33.29, 41.68, 38.34
904, 128, 480, 37, 42, 81, 33.05, 37.78, 36.22
905, 160, 480, 37, 17, 37, 39.43, 42.95, 46.02
906, 192, 480, 37, 9, 59, 37.45, 46.34, 47.08
907, 224, 480, 37, 3, 56, 37.87, 46.99, 45.59
908, 256, 480, 0, 2, 0, 36.54, 46.99, 45.56
909, 288, 480, 37, 16, 2, 35.59, 45.39, 45.18
910, 320, 480, 37, 29, 70, 32.51, 39.04, 39.49
911, 352, 480, 37, 50, 79, 32.05, 41.48, 39.75
912, 384, 480, 37, 13, 20, 36.26, 38.38, 39.05
913, 416, 480, 37, 18, 34, 33.62, 39.39, 37.68
914, 448, 480, 37, 44, 98, 34.53, 39.03, 36.87
915, 480, 480, 0, 5, 0, 36.50, 39.84, 39.21
916, 512, 480, 0, 2, 0, 37.01, 47.85, 47.51
917, 544, 480, 0, 1, 0, 37.18, 42.26, 44.06
918, 576, 480, 0, 1, 0, 36.51, 43.89, 48.71
919, 608, 480, 0, 1, 0, 36.65, 43.66, 45.85
920, 640, 480, 0, 1, 0, 36.27, 43.38, 41.65
921, 672, 480, 0, 1, 0, 37.15, 45.29, 45.43
922, 704, 480, 0, 1, 0, 36.21, 46.10, 46.65
923, 736, 480, 0, 1, 0, 38.12, 45.38, 47.46
924, 768, 480, 0, 1, 0, 37.55, 46.26, 46.75
925, 800, 480, 0, 1, 0, 37.16, 47.79, 47.11
926, 832, 480, 0, 0, 0, 36.50, 47.92, 47.82
927, 864, 480, 0, 1, 0, 37.06, 47.47, 48.23
928, 896, 480, 0, 1, 0, 38.19, 46.57, 47.70
929, 928, 480, 0, 0, 0, 36.35, 44.48, 46.11
930, 960, 480, 0, 1, 0, 37.29, 44.49, 47.87
931, 992, 480, 0, 1, 0, 37.18, 44.82, 46.27
932, 1024, 480, 37, 12, 2, 36.11, 44.15, 43.02
933, 1056, 480, 37, 9, 28, 32.32, 37.30, 37.42
934, 1088, 480, 37, 28, 10, 33.07, 39.48, 39.30
935, 1120, 480, 37, 5, 17, 35.84, 40.97, 39.85
936, 1152, 480, 0, 6, 0, 36.99, 43.39, 42.92
937, 1184, 480, 0, 0, 0, 36.89, 44.54, 49.03
938, 1216, 480, 0, 1, 0, 37.46, 41.72, 43.93
939, 1248, 480, 37, 9, 2, 38.25, 40.79, 41.01
940, 1280, 480, 37, 24, 64, 33.10, 38.82, 33.56
941, 1312, 480, 37, 11, 53, 32.35, 38.83, 32.57
942, 1344, 480, 37, 10, 40, 32.66, 37.18, 33.48
943, 1376, 480, 37, 31, 12, 34.86, 39.95, 33.79
944, 1408, 480, 0, 4, 0, 38.39, 42.70, 41.58
945, 1440, 480, 0, 1, 0, 37.91, 45.25, 43.84
946, 1472, 480, 0, 1, 0, 38.20, 42.73, 41.93
947, 1504, 480, 0, 0, 0, 35.41, 40.90, 43.13
948, 1536, 480, 0, 5, 0, 36.72, 43.85, 41.18
949, 1568, 480, 0, 25, 0, 37.21, 46.46, 42.77
950, 1600, 480, 0, 1, 0, 37.68, 47.07, 42.03
951, 1632, 480, 0, 1, 0, 37.62, 47.68, 45.69
952, 1664, 480, 0, 0, 0, 36.22, 46.51, 43.39
953, 1696, 480, 0, 1, 0, 36.78, 43.89, 43.96
954, 1728, 480, 0, 1, 0, 37.54, 44.35, 42.48
955, 1760, 480, 0, 0, 0, 36.74, 45.04, 43.55
956, 1792, 480, 0, 1, 0, 36.68, 46.51, 40.93
957, 1824, 480, 37, 19, 42, 37.50, 45.69, 47.00
958, 1856, 480, 0, 23, 0, 34.96, 45.00, 38.65
959, 1888, 480, 0, 2, 0, 33.13, 37.22, 37.35
960, 000, 512, 37, 7, 17, 33.89, 40.65, 42.15
961, 032, 512, 37, 5, 54, 33.72, 44.01, 44.12
962, 064, 512, 0, 7, 0, 32.87, 43.77, 37.51
963, 096, 512, 37, 17, 41, 33.80, 41.05, 37.38
964, 128, 512, 37, 25, 37, 33.36, 39.53, 40.70
965, 160, 512, 37, 10, 36, 39.00, 46.38, 46.39
966, 192, 512, 37, 5, 37, 36.61, 47.62, 47.60
967, 224, 512, 37, 9, 65, 36.30, 43.60, 46.38
968, 256, 512, 37, 4, 63, 35.23, 45.53, 44.12
969, 288, 512, 0, 29, 0, 24.71, 40.26, 33.60
970, 320, 512, 37, 36, 104, 30.34, 36.48, 35.66
971, 352, 512, 37, 69, 200, 30.50, 38.62, 37.60
972, 384, 512, 37, 96, 145, 32.16, 35.86, 34.56
973, 416, 512, 37, 42, 81, 32.87, 41.42, 39.45
974, 448, 512, 37, 83, 146, 32.71, 36.45, 34.80
975, 480, 512, 37, 17, 98, 35.04, 38.75, 39.53
976, 512, 512, 0, 3, 0, 35.95, 44.27, 44.91
977, 544, 512, 0, 6, 0, 36.78, 42.67, 43.33
978, 576, 512, 0, 2, 0, 37.67, 43.10, 44.81
979, 608, 512, 0, 1, 0, 37.15, 42.88, 44.59
980, 640, 512, 0, 1, 0, 36.76, 42.89, 46.81
981, 672, 512, 0, 1, 0, 38.20, 42.58, 48.56
982, 704, 512, 0, 1, 0, 37.50, 43.92, 42.67
983, 736, 512, 0, 1, 0, 37.39, 44.36, 43.18
984, 768, 512, 0, 1, 0, 36.48, 44.30, 42.16
985, 800, 512, 0, 1, 0, 36.49, 45.12, 43.46
986, 832, 512, 37, 12, 23, 37.77, 45.63, 43.93
987, 864, 512, 0, 2, 0, 37.31, 44.69, 48.45
988, 896, 512, 0, 1, 0, 37.86, 45.37, 46.84
989, 928, 512, 0, 1, 0, 38.35, 46.59, 45.62
990, 960, 512, 0, 1, 0, 37.48, 46.51, 46.27
991, 992, 512, 37, 11, 3, 35.69, 42.38, 42.09
992, 1024, 512, 37, 11, 47, 30.43, 35.63, 37.32
993, 1056, 512, 37, 5, 104, 30.87, 35.09, 36.82
994, 1088, 512, 37, 23, 12, 31.92, 35.55, 36.75
995, 1120, 512, 0, 6, 0, 34.69, 39.66, 39.12
996, 1152, 512, 0, 4, 0, 37.25, 45.24, 45.99
997, 1184, 512, 37, 21, 8, 36.50, 42.91, 48.60
998, 1216, 512, 37, 12, 23, 34.94, 41.22, 40.62
999, 1248, 512, 37, 109, 53, 36.03, 42.64, 36.49
1000, 1280, 512, 37, 49, 141, 33.17, 38.68, 34.87
1001, 1312, 512, 37, 45, 117, 30.13, 37.07, 32.88
1002, 1344, 512, 37, 41, 19, 34.15, 39.77, 34.21
1003, 1376, 512, 37, 11, 39, 38.62, 43.23, 39.48
1004, 1408, 512, 0, 2, 0, 37.74, 43.25, 39.47
1005, 1440, 512, 0, 2, 0, 35.91, 43.91, 43.36
1006, 1472, 512, 37, 10, 7, 37.21, 40.63, 42.46
1007, 1504, 512, 0, 5, 0, 36.10, 41.91, 42.65
1008, 1536, 512, 0, 3, 0, 35.94, 43.74, 39.26
1009, 1568, 512, 0, 2, 0, 36.29, 44.00, 44.95
1010, 1600, 512, 0, 1, 0, 36.22, 44.75, 45.13
1011, 1632, 512, 0, 2, 0, 36.68, 45.84, 45.69
1012, 1664, 512, 0, 23, 0, 35.10, 46.63, 41.98
1013, 1696, 512, 0, 2, 0, 35.47, 45.08, 42.57
1014, 1728, 512, 0, 1, 0, 37.00, 44.19, 42.05
1015, 1760, 512, 0, 1, 0, 36.07, 42.88, 43.50
1016, 1792, 512, 37, 11, 23, 37.42, 45.31, 44.21
1017, 1824, 512, 37, 9, 37, 38.02, 45.15, 44.38
1018, 1856, 512, 0, 23, 0, 35.21, 42.65, 39.92
1019, 1888, 512, 0, 2, 0, 33.35, 38.87, 37.49
1020, 000, 544, 37, 6, 46, 33.83, 41.68, 45.11
1021, 032, 544, 37, 4, 30, 33.72, 43.59, 43.50
1022, 064, 544, 0, 5, 0, 33.57, 43.30, 38.11
1023, 096, 544, 37, 29, 5, 33.35, 41.41, 37.29
1024, 128, 544, 37, 68, 76, 34.32, 38.15, 36.71
1025, 160, 544, 37, 15, 76, 38.26, 42.77, 43.30
1026, 192, 544, 37, 4, 48, 38.80, 46.40, 46.32
1027, 224, 544, 37, 8, 62, 37.33, 43.74, 48.23
1028, 256, 544, 37, 18, 68, 35.13, 43.12, 41.59
1029, 288, 544, 37, 29, 23, 34.90, 40.14, 39.88
1030, 320, 544, 37, 42, 104, 31.49, 38.96, 36.97
1031, 352, 544, 37, 70, 63, 30.07, 37.27, 37.06
1032, 384, 544, 37, 115, 166, 31.39, 37.23, 37.16
1033, 416, 544, 37, 13, 54, 33.36, 38.63, 37.30
1034, 448, 544, 37, 94, 153, 31.42, 36.93, 35.09
1035, 480, 544, 37, 9, 91, 36.40, 41.83, 42.73
1036, 512, 544, 0, 3, 0, 37.19, 43.93, 46.14
1037, 544, 544, 0, 2, 0, 36.86, 43.54, 46.35
1038, 576, 544, 0, 1, 0, 36.72, 45.04, 48.15
1039, 608, 544, 0, 2, 0, 36.72, 42.59, 44.65
1040, 640, 544, 0, 2, 0, 35.28, 42.98, 42.81
1041, 672, 544, 0, 1, 0, 36.30, 45.78, 47.24
1042, 704, 544, 0, 1, 0, 37.03, 44.97, 46.74
1043, 736, 544, 0, 2, 0, 38.64, 43.86, 46.53
1044, 768, 544, 0, 1, 0, 38.74, 46.29, 47.01
1045, 800, 544, 0, 1, 0, 37.58, 46.51, 44.19
1046, 832, 544, 0, 2, 0, 37.53, 47.18, 44.56
1047, 864, 544, 0, 1, 0, 37.82, 45.97, 46.36
1048, 896, 544, 0, 1, 0, 37.32, 45.23, 43.31
1049, 928, 544, 0, 1, 0, 34.13, 44.28, 43.27
1050, 960, 544, 37, 20, 33, 35.91, 40.87, 43.15
1051, 992, 544, 0, 7, 0, 34.95, 40.10, 38.69
1052, 1024, 544, 0, 26, 0, 31.10, 35.46, 37.83
1053, 1056, 544, 37, 9, 52, 30.85, 33.96, 35.85
1054, 1088, 544, 0, 8, 0, 33.53, 38.07, 40.61
1055, 1120, 544, 0, 2, 0, 36.41, 40.73, 38.56
1056, 1152, 544, 0, 1, 0, 35.42, 43.83, 46.17
1057, 1184, 544, 37, 6, 78, 36.34, 38.85, 46.42
1058, 1216, 544, 0, 6, 0, 34.42, 40.87, 42.13
1059, 1248, 544, 0, 2, 0, 35.43, 45.05, 41.66
1060, 1280, 544, 37, 13, 2, 38.22, 45.61, 38.75
1061, 1312, 544, 37, 14, 82, 30.45, 38.31, 32.61
1062, 1344, 544, 37, 43, 79, 32.66, 36.94, 33.19
1063, 1376, 544, 37, 3, 111, 37.07, 41.47, 39.67
1064, 1408, 544, 37, 33, 137, 35.75, 40.80, 37.39
1065, 1440, 544, 0, 10, 0, 34.90, 39.58, 38.50
1066, 1472, 544, 0, 2, 0, 37.72, 38.23, 40.31
1067, 1504, 544, 0, 4, 0, 35.92, 41.58, 41.52
1068, 1536, 544, 0, 4, 0, 37.29, 40.12, 41.19
1069, 1568, 544, 0, 1, 0, 36.60, 43.71, 46.51
1070, 1600, 544, 0, 2, 0, 37.77, 42.91, 46.94
1071, 1632, 544, 0, 1, 0, 36.87, 42.89, 46.01
1072, 1664, 544, 0, 20, 0, 35.84, 43.43, 44.56
1073, 1696, 544, 0, 1, 0, 36.37, 43.66, 44.87
1074, 1728, 544, 0, 2, 0, 37.37, 43.19, 43.43
1075, 1760, 544, 0, 5, 0, 37.10, 46.10, 47.41
1076, 1792, 544, 0, 2, 0, 37.78, 46.46, 48.71
1077, 1824, 544, 37, 9, 28, 37.40, 45.11, 45.75
1078, 1856, 544, 37, 4, 72, 37.89, 44.23, 43.68
1079, 1888, 544, 37, 3, 53, 36.79, 43.62, 44.65
1080, 000, 576, 37, 11, 33, 33.50, 42.12, 45.86
1081, 032, 576, 0, 3, 0, 32.19, 43.18, 37.32
1082, 064, 576, 0, 1, 0, 32.69, 42.86, 37.27
1083, 096, 576, 37, 19, 31, 32.43, 42.01, 38.21
1084, 128, 576, 37, 55, 29, 33.55, 37.55, 35.69
1085, 160, 576, 37, 5, 57, 37.75, 40.83, 40.58
1086, 192, 576, 37, 44, 105, 35.38, 38.54, 37.64
1087, 224, 576, 37, 4, 130, 35.94, 39.91, 42.80
1088, 256, 576, 37, 10, 22, 34.01, 36.47, 37.71
1089, 288, 576, 37, 21, 29, 32.70, 37.60, 38.51
1090, 320, 576, 37, 48, 98, 32.00, 38.07, 38.61
1091, 352, 576, 37, 19, 95, 34.68, 41.08, 39.00
1092, 384, 576, 37, 51, 73, 33.40, 39.67, 36.37
1093, 416, 576, 37, 18, 32, 33.25, 37.06, 36.10
1094, 448, 576, 37, 72, 4, 33.30, 41.44, 36.78
1095, 480, 576, 37, 35, 43, 33.06, 37.00, 34.52
1096, 512, 576, 0, 7, 0, 35.19, 37.57, 38.57
1097, 544, 576, 37, 12, 83, 32.40, 38.36, 39.79
1098, 576, 576, 0, 2, 0, 33.01, 37.06, 39.67
1099, 608, 576, 0, 1, 0, 36.35, 40.49, 42.32
1100, 640, 576, 0, 1, 0, 37.17, 44.79, 43.84
1101, 672, 576, 0, 5, 0, 38.48, 45.62, 44.62
1102, 704, 576, 0, 1, 0, 38.27, 43.70, 44.78
1103, 736, 576, 0, 1, 0, 37.01, 44.34, 46.20
1104, 768, 576, 0, 1, 0, 35.77, 43.07, 47.12
1105, 800, 576, 0, 1, 0, 37.20, 45.63, 45.02
1106, 832, 576, 0, 1, 0, 37.48, 46.50, 43.45
1107, 864, 576, 0, 1, 0, 36.57, 47.90, 44.87
1108, 896, 576, 37, 10, 100, 34.92, 40.33, 40.27
1109, 928, 576, 37, 4, 90, 35.93, 41.00, 41.12
1110, 960, 576, 37, 38, 52, 33.44, 37.34, 38.38
1111, 992, 576, 37, 32, 101, 33.39, 35.85, 37.26
1112, 1024, 576, 0, 2, 0, 36.35, 40.57, 43.02
1113, 1056, 576, 0, 7, 0, 35.17, 42.90, 43.60
1114, 1088, 576, 37, 36, 27, 32.53, 39.88, 37.97
1115, 1120, 576, 0, 2, 0, 37.04, 43.59, 44.81
1116, 1152, 576, 37, 23, 2, 37.34, 44.50, 46.31
1117, 1184, 576, 37, 23, 32, 33.90, 40.72, 44.37
1118, 1216, 576, 37, 15, 2, 36.64, 40.58, 41.70
1119, 1248, 576, 0, 1, 0, 34.44, 39.72, 39.95
1120, 1280, 576, 37, 9, 87, 35.52, 40.62, 40.72
1121, 1312, 576, 37, 33, 133, 33.11, 38.78, 33.91
1122, 1344, 576, 37, 34, 24, 33.79, 38.59, 35.15
1123, 1376, 576, 37, 52, 43, 31.56, 36.77, 35.46
1124, 1408, 576, 37, 16, 24, 32.46, 38.58, 33.59
1125, 1440, 576, 0, 5, 0, 36.09, 40.49, 37.64
1126, 1472, 576, 0, 1, 0, 35.65, 41.92, 40.48
1127, 1504, 576, 0, 2, 0, 36.51, 42.97, 42.34
1128, 1536, 576, 0, 1, 0, 36.92, 42.32, 43.05
1129, 1568, 576, 0, 6, 0, 37.45, 43.42, 45.83
1130, 1600, 576, 37, 10, 39, 36.78, 43.18, 44.62
1131, 1632, 576, 37, 4, 50, 36.67, 43.74, 44.02
1132, 1664, 576, 0, 2, 0, 37.03, 43.16, 43.56
1133, 1696, 576, 0, 1, 0, 37.00, 43.13, 46.76
1134, 1728, 576, 0, 1, 0, 35.12, 42.76, 45.67
1135, 1760, 576, 37, 10, 45, 36.66, 44.55, 46.06
1136, 1792, 576, 37, 4, 39, 36.75, 43.64, 46.55
1137, 1824, 576, 37, 3, 43, 37.27, 43.92, 45.85
1138, 1856, 576, 37, 4, 25, 38.00, 45.43, 46.80
1139, 1888, 576, 37, 8, 25, 37.96, 44.19, 46.77
1140, 000, 608, 37, 19, 15, 33.87, 42.54, 43.31
1141, 032, 608, 0, 2, 0, 31.93, 41.45, 37.32
1142, 064, 608, 37, 5, 59, 33.48, 42.54, 41.49
1143, 096, 608, 37, 13, 108, 32.46, 39.80, 36.60
1144, 128, 608, 37, 4, 97, 35.86, 39.55, 38.33
1145, 160, 608, 37, 41, 315, 31.90, 38.79, 35.80
1146, 192, 608, 37, 32, 63, 33.63, 37.97, 37.31
1147, 224, 608, 37, 12, 10, 34.97, 38.24, 38.84
1148, 256, 608, 0, 4, 0, 32.90, 38.11, 35.71
1149, 288, 608, 0, 5, 0, 35.95, 37.82, 37.06
1150, 320, 608, 37, 31, 53, 33.31, 39.55, 38.79
1151, 352, 608, 37, 66, 126, 34.97, 40.12, 38.51
1152, 384, 608, 37, 38, 60, 33.03, 38.79, 37.30
1153, 416, 608, 37, 43, 60, 31.09, 40.16, 37.38
1154, 448, 608, 37, 66, 126, 31.89, 38.02, 33.43
1155, 480, 608, 37, 14, 40, 33.17, 36.03, 35.74
1156, 512, 608, 0, 9, 0, 33.74, 37.90, 40.11
1157, 544, 608, 0, 6, 0, 27.80, 37.25, 34.54
1158, 576, 608, 37, 11, 50, 31.52, 39.66, 37.27
1159, 608, 608, 0, 2, 0, 35.45, 38.03, 38.96
1160, 640, 608, 0, 2, 0, 35.22, 41.67, 42.34
1161, 672, 608, 0, 2, 0, 35.83, 42.70, 43.30
1162, 704, 608, 0, 1, 0, 35.43, 45.25, 44.87
1163, 736, 608, 37, 10, 57, 36.41, 45.00, 45.28
1164, 768, 608, 0, 2, 0, 36.17, 44.17, 42.75
1165, 800, 608, 37, 9, 16, 36.87, 42.59, 42.66
1166, 832, 608, 0, 2, 0, 37.03, 41.97, 42.80
1167, 864, 608, 0, 1, 0, 36.49, 42.13, 43.75
1168, 896, 608, 37, 31, 132, 36.38, 40.81, 40.59
1169, 928, 608, 37, 62, 224, 32.81, 35.35, 33.97
1170, 960, 608, 0, 12, 0, 31.94, 37.07, 39.85
1171, 992, 608, 37, 10, 21, 31.87, 38.04, 39.05
1172, 1024, 608, 0, 20, 0, 31.02, 39.40, 38.37
1173, 1056, 608, 0, 6, 0, 30.70, 37.78, 39.23
1174, 1088, 608, 0, 2, 0, 29.45, 36.11, 34.19
1175, 1120, 608, 37, 8, 55, 36.88, 44.53, 42.92
1176, 1152, 608, 37, 10, 39, 37.50, 46.53, 43.66
1177, 1184, 608, 0, 4, 0, 37.01, 45.28, 46.44
1178, 1216, 608, 0, 6, 0, 38.34, 43.31, 43.89
1179, 1248, 608, 0, 2, 0, 37.02, 45.10, 44.78
1180, 1280, 608, 37, 28, 66, 36.48, 42.88, 43.47
1181, 1312, 608, 37, 59, 67, 31.70, 36.09, 33.13
1182, 1344, 608, 37, 5, 122, 33.71, 39.75, 37.06
1183, 1376, 608, 37, 33, 55, 29.84, 36.74, 33.28
1184, 1408, 608, 0, 3, 0, 30.32, 36.40, 33.85
1185, 1440, 608, 0, 5, 0, 36.50, 38.43, 40.25
1186, 1472, 608, 0, 2, 0, 35.92, 44.02, 41.25
1187, 1504, 608, 37, 11, 3, 35.43, 42.76, 40.18
1188, 1536, 608, 37, 11, 2, 35.19, 41.88, 41.83
1189, 1568, 608, 0, 3, 0, 37.12, 42.77, 49.07
1190, 1600, 608, 0, 3, 0, 37.31, 41.31, 46.76
1191, 1632, 608, 37, 8, 72, 36.84, 42.69, 46.63
1192, 1664, 608, 37, 4, 69, 37.74, 43.53, 48.79
1193, 1696, 608, 0, 7, 0, 35.74, 43.92, 48.36
1194, 1728, 608, 0, 1, 0, 36.13, 43.38, 49.05
1195, 1760, 608, 37, 9, 60, 36.34, 42.87, 47.26
1196, 1792, 608, 37, 4, 66, 36.84, 42.82, 47.38
1197, 1824, 608, 37, 4, 56, 36.37, 43.65, 48.89
1198, 1856, 608, 37, 3, 77, 36.62, 42.48, 44.48
1199, 1888, 608, 37, 3, 79, 36.59, 43.15, 44.96
1200, 000, 640, 0, 5, 0, 33.11, 41.53, 39.72
1201, 032, 640, 0, 19, 0, 32.55, 41.02, 39.58
1202, 064, 640, 0, 8, 0, 31.55, 41.21, 38.48
1203, 096, 640, 37, 5, 165, 32.50, 38.16, 37.63
1204, 128, 640, 37, 43, 233, 31.45, 36.85, 35.56
1205, 160, 640, 37, 36, 174, 29.06, 35.28, 35.57
1206, 192, 640, 37, 6, 78, 30.58, 34.99, 37.72
1207, 224, 640, 37, 9, 65, 31.88, 38.95, 37.13
1208, 256, 640, 0, 21, 0, 28.88, 36.38, 33.12
1209, 288, 640, 0, 5, 0, 31.22, 40.52, 33.87
1210, 320, 640, 37, 15, 56, 30.64, 39.14, 35.22
1211, 352, 640, 37, 45, 90, 34.20, 40.18, 39.22
1212, 384, 640, 37, 11, 51, 35.26, 39.67, 38.89
1213, 416, 640, 37, 12, 56, 35.82, 40.42, 41.59
1214, 448, 640, 37, 16, 167, 34.22, 42.54, 38.24
1215, 480, 640, 37, 10, 74, 32.38, 38.22, 36.21
1216, 512, 640, 37, 30, 81, 32.29, 36.60, 36.70
1217, 544, 640, 37, 25, 262, 32.23, 36.63, 36.60
1218, 576, 640, 37, 6, 108, 31.12, 36.85, 34.64
1219, 608, 640, 0, 3, 0, 34.79, 38.12, 36.44
1220, 640, 640, 0, 1, 0, 35.84, 40.64, 41.09
1221, 672, 640, 0, 2, 0, 35.92, 42.46, 45.06
1222, 704, 640, 37, 10, 21, 37.41, 45.21, 47.87
1223, 736, 640, 0, 5, 0, 37.21, 46.44, 46.03
1224, 768, 640, 37, 9, 28, 36.66, 44.70, 45.32
1225, 800, 640, 0, 5, 0, 37.73, 43.81, 45.30
1226, 832, 640, 0, 1, 0, 37.66, 43.26, 48.23
1227, 864, 640, 0, 1, 0, 37.66, 44.73, 48.30
1228, 896, 640, 37, 8, 30, 37.24, 44.00, 46.31
1229, 928, 640, 37, 3, 95, 36.06, 41.37, 42.56
1230, 960, 640, 0, 22, 0, 32.80, 37.23, 38.68
1231, 992, 640, 0, 6, 0, 33.34, 39.95, 36.84
1232, 1024, 640, 0, 1, 0, 33.65, 37.87, 38.83
1233, 1056, 640, 0, 2, 0, 31.12, 39.38, 40.37
1234, 1088, 640, 37, 11, 65, 30.85, 39.03, 37.48
1235, 1120, 640, 37, 33, 48, 32.57, 38.90, 39.34
1236, 1152, 640, 37, 10, 3, 35.32, 43.47, 41.15
1237, 1184, 640, 0, 9, 0, 36.49, 45.90, 43.32
1238, 1216, 640, 37, 11, 12, 36.52, 42.46, 42.54
1239, 1248, 640, 0, 2, 0, 35.71, 42.81, 43.81
1240, 1280, 640, 37, 16, 2, 33.04, 40.29, 38.30
1241, 1312, 640, 0, 4, 0, 33.20, 40.34, 35.75
1242, 1344, 640, 0, 7, 0, 33.65, 40.88, 37.61
1243, 1376, 640, 37, 53, 45, 32.22, 37.01, 33.71
1244, 1408, 640, 0, 2, 0, 31.79, 37.32, 32.87
1245, 1440, 640, 0, 7, 0, 35.28, 39.17, 40.46
1246, 1472, 640, 37, 10, 51, 37.59, 44.12, 46.40
1247, 1504, 640, 0, 4, 0, 35.93, 43.95, 41.05
1248, 1536, 640, 0, 5, 0, 36.77, 41.72, 40.57
1249, 1568, 640, 37, 9, 23, 37.83, 45.85, 46.23
1250, 1600, 640, 37, 4, 45, 38.92, 44.72, 45.24
1251, 1632, 640, 0, 4, 0, 36.93, 43.31, 46.71
1252, 1664, 640, 37, 9, 21, 37.40, 43.29, 46.18
1253, 1696, 640, 37, 4, 28, 37.52, 46.58, 47.68
1254, 1728, 640, 0, 2, 0, 38.94, 44.87, 44.48
1255, 1760, 640, 37, 6, 18, 36.02, 38.75, 42.40
1256, 1792, 640, 37, 8, 26, 37.20, 43.93, 47.53
1257, 1824, 640, 37, 3, 25, 37.76, 44.40, 45.04
1258, 1856, 640, 37, 4, 54, 37.39, 41.91, 46.96
1259, 1888, 640, 37, 3, 47, 38.38, 42.72, 47.20
1260, 000, 672, 0, 4, 0, 32.37, 42.37, 36.64
1261, 032, 672, 0, 2, 0, 32.41, 42.43, 40.43
1262, 064, 672, 37, 4, 136, 32.63, 41.74, 38.60
1263, 096, 672, 37, 3, 196, 32.98, 39.20, 35.25
1264, 128, 672, 37, 23, 225, 32.60, 35.78, 33.78
1265, 160, 672, 37, 52, 135, 34.27, 36.72, 36.20
1266, 192, 672, 0, 27, 0, 31.60, 37.76, 37.55
1267, 224, 672, 0, 2, 0, 33.53, 39.70, 39.66
1268, 256, 672, 0, 22, 0, 40.26, 42.97, 41.92
1269, 288, 672, 0, 5, 0, 33.61, 44.08, 42.94
1270, 320, 672, 37, 37, 23, 34.81, 39.94, 39.33
1271, 352, 672, 37, 50, 153, 34.31, 38.96, 39.95
1272, 384, 672, 37, 25, 90, 34.93, 39.58, 39.36
1273, 416, 672, 37, 26, 33, 35.26, 43.60, 42.90
1274, 448, 672, 37, 18, 121, 35.37, 42.50, 37.08
1275, 480, 672, 37, 11, 50, 34.38, 36.70, 34.52
1276, 512, 672, 0, 5, 0, 35.49, 35.86, 37.89
1277, 544, 672, 37, 11, 2, 35.16, 38.13, 39.30
