CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 1, 0, 37.44, 45.21, 47.29
858, 576, 448, 37, 10, 57, 38.28, 42.75, 44.95
859, 608, 448, 0, 1, 0, 35.94, 45.86, 46.47
860, 640, 448, 0, 1, 0, 37.85, 44.24, 46.40
861, 672, 448, 0, 1, 0, 37.56, 45.16, 46.98
862, 704, 448, 0, 1, 0, 37.58, 46.12, 47.24
863, 736, 448, 0, 0, 0, 35.93, 46.17, 45.91
864, 768, 448, 0, 1, 0, 35.27, 45.02, 45.11
865, 800, 448, 0, 1, 0, 37.80, 45.99, 45.18
866, 832, 448, 0, 5, 0, 37.39, 44.90, 45.83
867, 864, 448, 37, 10, 31, 36.70, 44.71, 46.35
868, 896, 448, 0, 1, 0, 36.83, 44.01, 46.42
869, 928, 448, 0, 1, 0, 37.52, 46.06, 48.50
870, 960, 448, 0, 1, 0, 37.19, 46.72, 47.22
871, 992, 448, 0, 1, 0, 37.39, 45.69, 45.77
872, 1024, 448, 37, 13, 12, 34.43, 40.78, 40.62
873, 1056, 448, 37, 10, 2, 33.25, 39.33, 40.48
874, 1088, 448, 0, 1, 0, 32.75, 39.22, 40.72
875, 1120, 448, 0, 4, 0, 37.52, 43.85, 46.55
876, 1152, 448, 0, 1, 0, 37.30, 45.44, 47.09
877, 1184, 448, 0, 4, 0, 37.75, 41.72, 46.75
878, 1216, 448, 0, 26, 0, 32.03, 37.39, 37.64
879, 1248, 448, 0, 2, 0, 32.27, 37.70, 37.19
880, 1280, 448, 37, 59, 22, 31.40, 35.47, 38.26
881, 1312, 448, 37, 10, 126, 30.94, 37.04, 37.42
882, 1344, 448, 37, 33, 44, 33.64, 37.22, 35.77
883, 1376, 448, 0, 5, 0, 34.00, 38.53, 38.70
884, 1408, 448, 0, 1, 0, 35.54, 38.59, 40.11
885, 1440, 448, 0, 8, 0, 36.34, 38.41, 38.39
886, 1472, 448, 0, 1, 0, 35.70, 40.87, 43.24
887, 1504, 448, 0, 1, 0, 35.14, 42.70, 43.14
888, 1536, 448, 0, 1, 0, 37.36, 45.66, 43.00
889, 1568, 448, 0, 1, 0, 36.84, 46.47, 47.04
890, 1600, 448, 0, 1, 0, 37.22, 46.58, 47.56
891, 1632, 448, 0, 1, 0, 36.15, 45.39, 47.77
892, 1664, 448, 0, 0, 0, 35.35, 45.90, 48.63
893, 1696, 448, 0, 1, 0, 37.77, 45.46, 48.81
894, 1728, 448, 0, 4, 0, 36.15, 46.82, 47.68
895, 1760, 448, 0, 1, 0, 35.72, 44.82, 46.34
896, 1792, 448, 0, 1, 0, 36.65, 44.29, 43.79
897, 1824, 448, 0, 0, 0, 36.24, 44.06, 41.24
898, 1856, 448, 0, 25, 0, 34.09, 41.80, 39.36
899, 1888, 448, 37, 19, 16, 35.37, 42.74, 42.01
900, 000, 480, 37, 35, 27, 32.06, 40.81, 39.96
901, 032, 480, 37, 23, 2, 33.05, 42.20, 39.51
902, 064, 480, 0, 21, 0, 33.63, 43.29, 41.56
903, 096, 480, 0, 9, 0, 34.40, 43.63, 37.23
904, 128, 480, 37, 37, 62, 33.43, 40.93, 36.28
905, 160, 480, 37, 46, 62, 36.47, 39.72, 39.61
906, 192, 480, 37, 4, 39, 40.15, 46.57, 44.87
907, 224, 480, 37, 4, 46, 37.22, 46.98, 44.95
908, 256, 480, 37, 14, 52, 34.83, 46.99, 46.37
909, 288, 480, 37, 11, 17, 35.84, 45.88, 43.02
910, 320, 480, 37, 27, 117, 35.83, 40.84, 40.98
911, 352, 480, 37, 11, 155, 35.55, 37.36, 38.22
912, 384, 480, 37, 34, 25, 36.69, 42.23, 40.28
913, 416, 480, 37, 8, 138, 34.05, 39.59, 37.81
914, 448, 480, 37, 31, 90, 36.59, 37.43, 35.70
915, 480, 480, 0, 6, 0, 36.76, 43.87, 45.15
916, 512, 480, 0, 4, 0, 37.11, 45.08, 44.52
917, 544, 480, 0, 1, 0, 36.01, 43.46, 46.31
918, 576, 480, 0, 2, 0, 36.39, 44.99, 48.16
919, 608, 480, 37, 11, 2, 37.09, 42.88, 43.28
920, 640, 480, 0, 1, 0, 36.07, 44.21, 43.05
921, 672, 480, 0, 1, 0, 36.61, 45.82, 45.79
922, 704, 480, 0, 1, 0, 36.65, 45.95, 48.08
923, 736, 480, 0, 1, 0, 37.95, 46.23, 46.98
924, 768, 480, 0, 1, 0, 37.83, 47.54, 47.27
925, 800, 480, 0, 1, 0, 36.58, 48.11, 47.33
926, 832, 480, 0, 1, 0, 36.54, 47.49, 46.98
927, 864, 480, 0, 1, 0, 37.07, 46.99, 48.32
928, 896, 480, 0, 1, 0, 38.50, 45.60, 45.99
929, 928, 480, 0, 1, 0, 36.55, 44.17, 47.50
930, 960, 480, 0, 0, 0, 37.55, 44.89, 47.18
931, 992, 480, 0, 1, 0, 37.06, 45.75, 45.74
932, 1024, 480, 37, 35, 41, 33.14, 39.12, 38.40
933, 1056, 480, 37, 5, 54, 32.47, 36.92, 37.60
934, 1088, 480, 37, 6, 20, 33.47, 39.11, 38.34
935, 1120, 480, 0, 11, 0, 37.11, 45.00, 44.01
936, 1152, 480, 0, 0, 0, 36.60, 42.93, 43.36
937, 1184, 480, 37, 11, 14, 38.07, 43.58, 47.46
938, 1216, 480, 0, 1, 0, 37.59, 41.43, 41.90
939, 1248, 480, 37, 41, 33, 37.99, 39.71, 35.82
940, 1280, 480, 37, 40, 63, 30.66, 36.78, 30.51
941, 1312, 480, 37, 15, 49, 33.03, 38.11, 33.71
942, 1344, 480, 37, 18, 2, 33.35, 39.53, 33.56
943, 1376, 480, 0, 6, 0, 37.14, 42.10, 37.48
944, 1408, 480, 0, 1, 0, 38.31, 44.02, 41.46
945, 1440, 480, 37, 11, 1, 37.70, 43.25, 42.82
946, 1472, 480, 0, 2, 0, 36.97, 41.28, 44.26
947, 1504, 480, 0, 4, 0, 34.91, 42.00, 41.64
948, 1536, 480, 0, 1, 0, 37.09, 45.82, 43.12
949, 1568, 480, 0, 1, 0, 36.98, 46.26, 42.72
950, 1600, 480, 0, 1, 0, 36.89, 47.93, 43.41
951, 1632, 480, 0, 1, 0, 36.45, 46.69, 44.62
952, 1664, 480, 0, 1, 0, 36.36, 44.83, 42.93
953, 1696, 480, 0, 1, 0, 37.11, 44.48, 43.54
954, 1728, 480, 0, 22, 0, 36.56, 45.91, 43.25
955, 1760, 480, 0, 1, 0, 36.96, 44.97, 42.60
956, 1792, 480, 0, 1, 0, 36.34, 46.85, 40.89
957, 1824, 480, 0, 1, 0, 35.35, 45.73, 40.37
958, 1856, 480, 0, 24, 0, 33.78, 41.69, 39.00
959, 1888, 480, 0, 5, 0, 33.01, 37.50, 38.67
960, 000, 512, 37, 46, 12, 33.72, 40.58, 36.09
961, 032, 512, 37, 11, 54, 33.84, 42.87, 43.62
962, 064, 512, 0, 2, 0, 33.09, 43.86, 42.25
963, 096, 512, 0, 2, 0, 33.69, 43.08, 34.37
964, 128, 512, 37, 26, 38, 33.30, 40.05, 36.19
965, 160, 512, 37, 26, 69, 35.11, 40.95, 39.60
966, 192, 512, 37, 5, 49, 39.13, 47.53, 42.54
967, 224, 512, 37, 36, 71, 35.73, 46.26, 45.15
968, 256, 512, 37, 3, 114, 36.11, 46.54, 43.54
969, 288, 512, 37, 34, 32, 31.69, 39.67, 34.81
970, 320, 512, 37, 65, 71, 31.44, 36.77, 37.13
971, 352, 512, 37, 41, 145, 30.48, 37.91, 35.75
972, 384, 512, 37, 47, 67, 29.71, 37.77, 36.50
973, 416, 512, 37, 57, 80, 33.45, 39.87, 38.45
974, 448, 512, 37, 96, 151, 29.80, 34.89, 33.64
975, 480, 512, 37, 20, 35, 34.56, 42.15, 43.17
976, 512, 512, 0, 10, 0, 36.73, 43.33, 43.93
977, 544, 512, 0, 2, 0, 36.92, 42.18, 44.49
978, 576, 512, 37, 11, 38, 37.49, 42.41, 44.21
979, 608, 512, 0, 3, 0, 36.26, 42.79, 45.35
980, 640, 512, 0, 2, 0, 37.26, 42.71, 47.33
981, 672, 512, 0, 2, 0, 38.36, 42.81, 43.90
982, 704, 512, 0, 2, 0, 37.68, 45.01, 43.39
983, 736, 512, 0, 1, 0, 36.72, 43.01, 43.07
984, 768, 512, 0, 2, 0, 36.32, 45.52, 42.17
985, 800, 512, 0, 1, 0, 36.65, 45.42, 43.67
986, 832, 512, 0, 2, 0, 37.54, 44.87, 45.90
987, 864, 512, 0, 1, 0, 37.63, 45.43, 47.66
988, 896, 512, 0, 1, 0, 38.27, 45.79, 45.89
989, 928, 512, 0, 1, 0, 37.72, 46.32, 46.26
990, 960, 512, 0, 1, 0, 37.24, 43.29, 43.28
991, 992, 512, 37, 13, 58, 31.99, 37.76, 38.06
992, 1024, 512, 37, 10, 108, 29.59, 35.75, 38.42
993, 1056, 512, 0, 6, 0, 30.47, 34.54, 37.16
994, 1088, 512, 37, 9, 20, 32.78, 36.93, 37.52
995, 1120, 512, 0, 6, 0, 37.48, 42.36, 43.09
996, 1152, 512, 0, 4, 0, 36.26, 43.78, 47.56
997, 1184, 512, 37, 36, 3, 36.16, 41.94, 46.94
998, 1216, 512, 37, 67, 2, 33.43, 42.82, 36.46
999, 1248, 512, 37, 20, 87, 35.88, 39.89, 36.37
1000, 1280, 512, 37, 48, 205, 28.61, 36.19, 31.26
1001, 1312, 512, 37, 17, 31, 33.08, 38.65, 35.82
1002, 1344, 512, 37, 14, 14, 38.30, 40.85, 39.11
1003, 1376, 512, 37, 25, 29, 37.41, 43.37, 39.41
1004, 1408, 512, 0, 2, 0, 37.93, 44.40, 41.09
1005, 1440, 512, 0, 2, 0, 36.45, 41.09, 43.69
1006, 1472, 512, 0, 1, 0, 37.14, 42.09, 43.24
1007, 1504, 512, 0, 5, 0, 35.29, 42.02, 39.95
1008, 1536, 512, 0, 2, 0, 36.32, 43.47, 44.00
1009, 1568, 512, 0, 1, 0, 36.93, 45.67, 44.97
1010, 1600, 512, 0, 1, 0, 36.57, 44.32, 44.96
1011, 1632, 512, 0, 2, 0, 36.12, 46.17, 44.79
1012, 1664, 512, 0, 1, 0, 34.52, 46.19, 43.37
1013, 1696, 512, 0, 1, 0, 36.40, 44.09, 40.99
1014, 1728, 512, 0, 21, 0, 36.40, 43.93, 44.76
1015, 1760, 512, 0, 1, 0, 37.07, 44.62, 44.38
1016, 1792, 512, 0, 1, 0, 35.98, 46.00, 46.14
1017, 1824, 512, 0, 1, 0, 35.11, 45.49, 41.33
1018, 1856, 512, 0, 1, 0, 34.60, 44.91, 40.96
1019, 1888, 512, 0, 1, 0, 35.09, 39.97, 39.49
1020, 000, 544, 37, 8, 35, 33.44, 42.88, 44.69
1021, 032, 544, 0, 21, 0, 31.95, 42.98, 39.91
1022, 064, 544, 37, 6, 51, 34.23, 42.97, 44.59
1023, 096, 544, 37, 8, 23, 34.09, 42.90, 44.28
1024, 128, 544, 37, 44, 86, 33.95, 39.32, 36.63
1025, 160, 544, 37, 36, 77, 34.28, 40.58, 41.94
1026, 192, 544, 37, 4, 55, 38.88, 46.76, 43.63
1027, 224, 544, 37, 32, 47, 33.14, 42.91, 39.47
1028, 256, 544, 37, 23, 102, 35.22, 43.00, 40.20
1029, 288, 544, 37, 34, 176, 34.62, 40.37, 40.10
1030, 320, 544, 37, 41, 247, 31.91, 38.37, 37.22
1031, 352, 544, 37, 84, 52, 32.00, 37.72, 35.81
1032, 384, 544, 37, 129, 82, 29.87, 37.27, 35.73
1033, 416, 544, 37, 39, 48, 33.01, 39.32, 37.26
1034, 448, 544, 37, 75, 172, 32.42, 38.61, 37.22
1035, 480, 544, 37, 12, 26, 36.70, 42.68, 43.91
1036, 512, 544, 0, 6, 0, 37.78, 43.59, 46.64
1037, 544, 544, 0, 2, 0, 36.50, 45.54, 46.74
1038, 576, 544, 0, 6, 0, 37.20, 43.72, 46.76
1039, 608, 544, 0, 2, 0, 35.85, 42.37, 43.43
1040, 640, 544, 0, 2, 0, 34.63, 43.92, 44.57
1041, 672, 544, 0, 2, 0, 37.39, 45.02, 47.40
1042, 704, 544, 0, 2, 0, 37.14, 44.11, 46.78
1043, 736, 544, 0, 2, 0, 38.70, 43.86, 46.54
1044, 768, 544, 0, 2, 0, 37.78, 46.27, 45.10
1045, 800, 544, 0, 1, 0, 38.24, 46.75, 44.02
1046, 832, 544, 0, 2, 0, 37.23, 47.18, 45.28
1047, 864, 544, 37, 11, 1, 37.77, 46.04, 44.93
1048, 896, 544, 37, 10, 1, 37.57, 45.83, 41.94
1049, 928, 544, 0, 3, 0, 30.06, 32.32, 35.24
1050, 960, 544, 37, 4, 154, 34.79, 40.86, 40.07
1051, 992, 544, 37, 20, 1, 32.88, 37.31, 37.56
1052, 1024, 544, 0, 6, 0, 29.53, 33.11, 36.60
1053, 1056, 544, 37, 29, 76, 31.03, 34.29, 38.85
1054, 1088, 544, 37, 10, 12, 35.74, 39.64, 37.70
1055, 1120, 544, 37, 15, 17, 36.33, 42.83, 44.33
1056, 1152, 544, 37, 18, 46, 31.86, 39.55, 46.02
1057, 1184, 544, 37, 21, 75, 36.67, 40.42, 46.57
1058, 1216, 544, 37, 5, 82, 37.35, 42.84, 41.81
1059, 1248, 544, 37, 5, 18, 39.35, 46.52, 47.49
1060, 1280, 544, 37, 18, 71, 32.09, 39.79, 34.06
1061, 1312, 544, 37, 40, 168, 32.37, 38.31, 34.48
1062, 1344, 544, 37, 27, 22, 34.66, 39.61, 36.07
1063, 1376, 544, 37, 23, 66, 35.54, 40.08, 35.10
1064, 1408, 544, 0, 3, 0, 35.55, 38.46, 36.93
1065, 1440, 544, 0, 2, 0, 35.70, 38.98, 39.58
1066, 1472, 544, 0, 1, 0, 36.72, 41.10, 42.52
1067, 1504, 544, 37, 12, 1, 35.95, 39.75, 41.21
1068, 1536, 544, 0, 2, 0, 36.65, 42.13, 42.99
1069, 1568, 544, 0, 2, 0, 37.39, 43.19, 46.23
1070, 1600, 544, 0, 1, 0, 37.52, 43.09, 45.26
1071, 1632, 544, 0, 1, 0, 35.96, 42.61, 44.71
1072, 1664, 544, 0, 1, 0, 35.59, 42.76, 44.78
1073, 1696, 544, 0, 1, 0, 37.73, 43.36, 44.62
1074, 1728, 544, 0, 1, 0, 36.68, 43.60, 44.84
1075, 1760, 544, 0, 1, 0, 38.35, 46.91, 47.98
1076, 1792, 544, 0, 1, 0, 36.64, 47.57, 47.16
1077, 1824, 544, 0, 23, 0, 34.10, 44.04, 43.40
1078, 1856, 544, 0, 4, 0, 37.07, 44.16, 42.50
1079, 1888, 544, 0, 1, 0, 33.49, 43.35, 41.07
1080, 000, 576, 37, 7, 38, 33.46, 41.65, 42.87
1081, 032, 576, 37, 4, 30, 33.63, 42.13, 43.08
1082, 064, 576, 37, 31, 11, 33.21, 42.90, 42.12
1083, 096, 576, 0, 23, 0, 32.57, 43.11, 38.67
1084, 128, 576, 37, 19, 142, 33.96, 37.09, 36.01
1085, 160, 576, 37, 8, 89, 36.87, 39.67, 39.32
1086, 192, 576, 37, 14, 90, 35.75, 41.51, 40.60
1087, 224, 576, 37, 96, 64, 33.94, 37.00, 37.08
1088, 256, 576, 37, 11, 27, 33.55, 37.32, 38.22
1089, 288, 576, 37, 59, 31, 32.39, 37.76, 39.04
1090, 320, 576, 37, 23, 85, 33.01, 39.26, 40.78
1091, 352, 576, 37, 9, 120, 33.97, 38.89, 37.01
1092, 384, 576, 37, 36, 63, 34.26, 40.19, 38.50
1093, 416, 576, 37, 39, 51, 34.36, 38.77, 34.94
1094, 448, 576, 37, 64, 75, 33.46, 38.58, 35.25
1095, 480, 576, 37, 16, 63, 34.14, 38.01, 35.78
1096, 512, 576, 37, 11, 2, 33.47, 37.45, 38.86
1097, 544, 576, 0, 20, 0, 30.70, 37.28, 38.80
1098, 576, 576, 0, 4, 0, 34.00, 37.92, 40.19
1099, 608, 576, 0, 6, 0, 37.02, 43.38, 43.37
1100, 640, 576, 0, 1, 0, 37.85, 45.36, 43.38
1101, 672, 576, 0, 2, 0, 38.09, 43.77, 44.71
1102, 704, 576, 0, 1, 0, 37.69, 45.19, 45.11
1103, 736, 576, 0, 2, 0, 36.39, 42.31, 48.71
1104, 768, 576, 0, 1, 0, 37.36, 45.15, 46.63
1105, 800, 576, 0, 1, 0, 37.50, 46.07, 44.47
1106, 832, 576, 0, 1, 0, 36.63, 48.27, 43.45
1107, 864, 576, 0, 2, 0, 36.74, 47.56, 45.86
1108, 896, 576, 0, 3, 0, 36.96, 47.37, 44.70
1109, 928, 576, 37, 6, 152, 36.27, 40.73, 41.06
1110, 960, 576, 37, 63, 195, 29.78, 35.84, 37.17
1111, 992, 576, 37, 9, 115, 34.63, 37.25, 39.39
1112, 1024, 576, 0, 3, 0, 36.26, 43.20, 44.42
1113, 1056, 576, 37, 10, 37, 33.76, 43.10, 41.77
1114, 1088, 576, 37, 11, 29, 33.95, 40.34, 39.22
1115, 1120, 576, 0, 7, 0, 38.28, 44.30, 46.17
1116, 1152, 576, 0, 3, 0, 35.74, 44.33, 45.61
1117, 1184, 576, 37, 10, 2, 36.85, 41.42, 45.54
1118, 1216, 576, 37, 9, 1, 35.74, 39.77, 40.24
1119, 1248, 576, 0, 3, 0, 34.24, 41.09, 41.26
1120, 1280, 576, 37, 44, 42, 33.68, 39.10, 34.98
1121, 1312, 576, 37, 20, 86, 33.67, 38.35, 35.02
1122, 1344, 576, 37, 9, 172, 33.84, 38.85, 37.65
1123, 1376, 576, 37, 39, 56, 30.31, 38.15, 33.78
1124, 1408, 576, 37, 11, 22, 35.70, 40.82, 34.66
1125, 1440, 576, 0, 10, 0, 35.16, 40.51, 38.61
1126, 1472, 576, 0, 2, 0, 37.01, 43.98, 44.08
1127, 1504, 576, 37, 10, 1, 36.62, 42.18, 40.61
1128, 1536, 576, 0, 3, 0, 37.46, 41.75, 47.84
1129, 1568, 576, 0, 1, 0, 37.06, 43.43, 45.39
1130, 1600, 576, 0, 2, 0, 36.62, 43.14, 44.32
1131, 1632, 576, 37, 10, 46, 37.12, 44.56, 43.95
1132, 1664, 576, 37, 15, 1, 37.12, 42.80, 46.37
1133, 1696, 576, 37, 9, 40, 36.82, 43.11, 46.51
1134, 1728, 576, 0, 3, 0, 34.91, 41.62, 43.86
1135, 1760, 576, 0, 1, 0, 36.34, 43.36, 48.69
1136, 1792, 576, 0, 1, 0, 37.36, 45.51, 44.78
1137, 1824, 576, 0, 1, 0, 36.18, 44.93, 42.69
1138, 1856, 576, 0, 1, 0, 35.81, 44.22, 42.60
1139, 1888, 576, 37, 9, 43, 38.52, 43.94, 47.79
1140, 000, 608, 0, 22, 0, 32.30, 41.55, 40.81
1141, 032, 608, 37, 15, 34, 33.07, 41.25, 40.79
1142, 064, 608, 0, 23, 0, 32.32, 42.08, 41.99
1143, 096, 608, 0, 4, 0, 32.52, 41.98, 40.76
1144, 128, 608, 37, 29, 67, 34.83, 37.91, 38.48
1145, 160, 608, 37, 85, 231, 31.55, 36.05, 35.03
1146, 192, 608, 37, 57, 98, 35.35, 38.22, 37.34
1147, 224, 608, 37, 12, 18, 33.79, 37.95, 36.63
1148, 256, 608, 0, 3, 0, 33.27, 37.72, 36.22
1149, 288, 608, 37, 13, 32, 35.12, 38.74, 37.29
1150, 320, 608, 37, 19, 107, 33.77, 37.74, 37.56
1151, 352, 608, 37, 23, 102, 35.79, 39.55, 37.18
1152, 384, 608, 37, 10, 84, 34.91, 39.41, 38.14
1153, 416, 608, 37, 20, 115, 32.55, 39.06, 35.48
1154, 448, 608, 37, 39, 49, 31.47, 36.98, 33.88
1155, 480, 608, 37, 12, 2, 33.55, 36.88, 38.18
1156, 512, 608, 37, 9, 35, 31.96, 37.40, 38.21
1157, 544, 608, 37, 9, 95, 28.99, 37.31, 34.91
1158, 576, 608, 0, 6, 0, 34.22, 38.11, 37.22
1159, 608, 608, 0, 4, 0, 35.29, 40.32, 42.08
1160, 640, 608, 37, 10, 56, 35.67, 43.11, 43.34
1161, 672, 608, 0, 2, 0, 36.16, 43.58, 43.18
1162, 704, 608, 0, 1, 0, 36.93, 45.80, 45.27
1163, 736, 608, 37, 10, 44, 36.16, 44.48, 44.65
1164, 768, 608, 0, 2, 0, 36.21, 43.14, 42.31
1165, 800, 608, 0, 1, 0, 37.61, 42.01, 42.28
1166, 832, 608, 37, 10, 53, 36.73, 44.06, 42.40
1167, 864, 608, 0, 2, 0, 35.60, 41.06, 45.44
1168, 896, 608, 0, 1, 0, 36.48, 40.21, 45.27
1169, 928, 608, 37, 3, 62, 35.76, 41.40, 44.48
1170, 960, 608, 37, 22, 43, 31.38, 38.66, 38.72
1171, 992, 608, 37, 21, 33, 31.51, 38.77, 38.61
1172, 1024, 608, 37, 44, 2, 31.60, 38.48, 38.45
1173, 1056, 608, 37, 14, 98, 30.23, 36.44, 37.35
1174, 1088, 608, 0, 25, 0, 31.73, 38.41, 35.41
1175, 1120, 608, 37, 14, 1, 36.09, 45.33, 45.37
1176, 1152, 608, 0, 3, 0, 37.49, 45.85, 46.07
1177, 1184, 608, 37, 10, 8, 37.41, 44.50, 46.31
1178, 1216, 608, 37, 13, 6, 37.62, 43.89, 43.02
1179, 1248, 608, 37, 32, 17, 36.79, 47.03, 46.38
1180, 1280, 608, 37, 71, 67, 32.88, 36.44, 34.93
1181, 1312, 608, 37, 29, 108, 32.89, 37.43, 33.94
1182, 1344, 608, 0, 7, 0, 30.60, 37.99, 34.02
1183, 1376, 608, 37, 41, 14, 29.45, 37.39, 33.15
1184, 1408, 608, 37, 6, 16, 35.11, 38.78, 36.95
1185, 1440, 608, 0, 6, 0, 36.22, 38.81, 39.47
1186, 1472, 608, 0, 19, 0, 36.15, 43.31, 41.30
1187, 1504, 608, 0, 6, 0, 35.83, 41.52, 40.05
1188, 1536, 608, 0, 5, 0, 36.07, 41.77, 48.43
1189, 1568, 608, 37, 9, 2, 37.57, 41.82, 47.57
1190, 1600, 608, 0, 2, 0, 37.12, 41.35, 45.29
1191, 1632, 608, 0, 2, 0, 36.67, 43.98, 49.14
1192, 1664, 608, 0, 5, 0, 36.80, 43.65, 48.47
1193, 1696, 608, 0, 3, 0, 36.13, 43.04, 47.85
1194, 1728, 608, 0, 1, 0, 37.27, 43.53, 46.23
1195, 1760, 608, 37, 11, 43, 35.44, 43.83, 45.15
1196, 1792, 608, 37, 5, 60, 37.65, 44.69, 46.14
1197, 1824, 608, 37, 4, 66, 37.83, 44.77, 45.94
1198, 1856, 608, 37, 4, 59, 36.37, 44.28, 44.65
1199, 1888, 608, 37, 3, 68, 36.89, 42.33, 45.42
1200, 000, 640, 37, 7, 44, 33.61, 41.83, 43.21
1201, 032, 640, 0, 2, 0, 32.45, 40.70, 39.54
1202, 064, 640, 0, 5, 0, 32.58, 42.53, 40.68
1203, 096, 640, 37, 26, 171, 32.18, 39.54, 37.63
1204, 128, 640, 37, 81, 405, 30.25, 35.40, 34.85
1205, 160, 640, 37, 18, 261, 29.43, 35.55, 35.62
1206, 192, 640, 37, 11, 69, 31.33, 36.50, 38.36
1207, 224, 640, 37, 20, 245, 32.87, 39.21, 36.07
1208, 256, 640, 37, 13, 60, 29.79, 39.54, 35.97
1209, 288, 640, 37, 9, 28, 31.02, 39.42, 35.28
1210, 320, 640, 37, 50, 264, 31.76, 38.44, 35.83
1211, 352, 640, 37, 11, 117, 34.35, 41.36, 39.50
1212, 384, 640, 37, 43, 72, 34.97, 40.57, 39.30
1213, 416, 640, 37, 3, 71, 35.78, 43.95, 42.84
1214, 448, 640, 37, 35, 39, 29.55, 36.45, 34.30
1215, 480, 640, 37, 10, 46, 32.98, 38.03, 37.78
1216, 512, 640, 37, 26, 391, 31.07, 36.52, 36.10
1217, 544, 640, 0, 33, 0, 28.84, 37.54, 34.32
1218, 576, 640, 0, 6, 0, 33.15, 37.95, 35.53
1219, 608, 640, 0, 5, 0, 35.78, 39.42, 39.78
1220, 640, 640, 0, 2, 0, 35.62, 41.62, 42.19
1221, 672, 640, 0, 2, 0, 37.09, 44.00, 47.23
1222, 704, 640, 0, 2, 0, 37.83, 46.16, 44.72
1223, 736, 640, 0, 2, 0, 36.52, 46.39, 45.44
1224, 768, 640, 37, 9, 33, 37.55, 44.53, 44.88
1225, 800, 640, 37, 4, 43, 37.87, 42.92, 46.84
1226, 832, 640, 37, 2, 37, 37.98, 44.76, 47.41
1227, 864, 640, 0, 2, 0, 37.13, 45.04, 48.16
1228, 896, 640, 37, 19, 13, 34.60, 39.01, 44.76
1229, 928, 640, 0, 28, 0, 33.71, 38.81, 42.58
1230, 960, 640, 0, 4, 0, 32.26, 38.42, 37.30
1231, 992, 640, 0, 3, 0, 33.96, 38.37, 37.45
1232, 1024, 640, 0, 7, 0, 33.61, 40.25, 39.98
1233, 1056, 640, 0, 2, 0, 30.55, 39.15, 38.23
1234, 1088, 640, 0, 1, 0, 30.73, 39.28, 38.44
1235, 1120, 640, 37, 21, 134, 34.90, 39.19, 40.42
1236, 1152, 640, 37, 7, 7, 36.15, 44.84, 42.14
1237, 1184, 640, 37, 8, 52, 37.26, 44.37, 43.44
1238, 1216, 640, 0, 4, 0, 35.49, 42.62, 42.89
1239, 1248, 640, 37, 13, 1, 35.73, 42.03, 40.02
1240, 1280, 640, 37, 8, 23, 32.14, 38.35, 38.02
1241, 1312, 640, 37, 9, 13, 34.15, 40.33, 38.29
1242, 1344, 640, 37, 10, 37, 32.31, 37.64, 35.88
1243, 1376, 640, 0, 18, 0, 30.51, 36.45, 31.54
1244, 1408, 640, 37, 7, 29, 35.05, 38.50, 37.19
1245, 1440, 640, 0, 2, 0, 35.88, 40.70, 40.87
1246, 1472, 640, 0, 2, 0, 35.71, 46.28, 43.13
1247, 1504, 640, 0, 3, 0, 36.35, 40.97, 39.56
1248, 1536, 640, 0, 3, 0, 37.27, 45.93, 43.56
1249, 1568, 640, 0, 2, 0, 37.26, 43.82, 47.43
1250, 1600, 640, 0, 2, 0, 36.85, 43.64, 47.31
1251, 1632, 640, 37, 9, 1, 37.66, 42.80, 46.27
1252, 1664, 640, 0, 4, 0, 37.63, 46.38, 47.18
1253, 1696, 640, 0, 1, 0, 38.06, 45.48, 44.55
1254, 1728, 640, 0, 2, 0, 36.91, 39.77, 39.48
1255, 1760, 640, 0, 2, 0, 36.56, 41.28, 45.04
1256, 1792, 640, 0, 2, 0, 38.17, 43.89, 44.26
1257, 1824, 640, 0, 1, 0, 38.16, 42.84, 44.65
1258, 1856, 640, 37, 9, 45, 37.77, 43.12, 46.65
1259, 1888, 640, 37, 3, 48, 38.43, 43.31, 45.80
1260, 000, 672, 37, 8, 34, 33.52, 42.89, 41.82
1261, 032, 672, 0, 1, 0, 31.50, 43.10, 38.08
1262, 064, 672, 0, 2, 0, 33.54, 42.32, 42.23
1263, 096, 672, 37, 45, 100, 31.44, 38.23, 35.28
1264, 128, 672, 37, 54, 161, 31.56, 34.59, 27.67
1265, 160, 672, 37, 28, 173, 34.39, 37.82, 36.37
1266, 192, 672, 37, 4, 11, 34.00, 37.73, 40.26
1267, 224, 672, 37, 9, 47, 36.19, 44.12, 38.76
1268, 256, 672, 0, 3, 0, 35.16, 46.94, 43.06
1269, 288, 672, 0, 4, 0, 35.28, 40.50, 41.68
1270, 320, 672, 37, 32, 81, 35.17, 39.77, 36.63
1271, 352, 672, 37, 5, 88, 34.65, 40.93, 39.49
1272, 384, 672, 37, 9, 89, 35.04, 39.95, 41.20
1273, 416, 672, 37, 4, 69, 37.02, 45.07, 44.59
1274, 448, 672, 37, 20, 82, 33.96, 38.93, 33.68
1275, 480, 672, 0, 7, 0, 35.52, 37.80, 36.95
1276, 512, 672, 37, 9, 2, 35.48, 35.55, 38.54
1277, 544, 672, 0, 4, 0, 34.64, 38.72, 40.25
