CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 43, 30, 31.85, 41.87, 43.40
858, 576, 448, 37, 11, 18, 35.56, 43.11, 42.01
859, 608, 448, 37, 29, 25, 32.62, 41.49, 40.34
860, 640, 448, 37, 54, 4, 31.69, 39.55, 38.71
861, 672, 448, 37, 17, 14, 30.49, 41.15, 39.94
862, 704, 448, 0, 4, 0, 34.64, 45.46, 45.49
863, 736, 448, 37, 61, 94, 28.81, 36.02, 35.75
864, 768, 448, 37, 55, 79, 31.23, 37.24, 33.83
865, 800, 448, 0, 25, 0, 30.32, 29.93, 32.26
866, 832, 448, 0, 20, 0, 35.41, 42.45, 42.91
867, 864, 448, 0, 4, 0, 36.41, 45.47, 44.34
868, 896, 448, 0, 3, 0, 36.19, 45.60, 47.54
869, 928, 448, 0, 3, 0, 36.01, 45.59, 46.76
870, 960, 448, 0, 2, 0, 35.25, 45.28, 46.50
871, 992, 448, 0, 2, 0, 36.39, 45.44, 45.78
872, 1024, 448, 0, 3, 0, 36.38, 46.04, 45.00
873, 1056, 448, 0, 2, 0, 38.00, 46.02, 44.44
874, 1088, 448, 0, 2, 0, 36.84, 42.62, 44.63
875, 1120, 448, 0, 2, 0, 35.92, 44.72, 44.06
876, 1152, 448, 0, 1, 0, 36.98, 45.26, 46.63
877, 1184, 448, 0, 2, 0, 35.68, 44.99, 46.90
878, 1216, 448, 0, 2, 0, 36.27, 43.86, 45.06
879, 1248, 448, 0, 1, 0, 36.23, 45.09, 44.55
880, 1280, 448, 37, 11, 49, 37.13, 44.92, 46.39
881, 1312, 448, 37, 25, 1, 34.30, 41.81, 43.47
882, 1344, 448, 37, 52, 28, 30.56, 37.66, 38.63
883, 1376, 448, 37, 10, 59, 30.78, 37.59, 36.26
884, 1408, 448, 37, 37, 32, 32.17, 37.84, 38.41
885, 1440, 448, 37, 14, 11, 37.26, 43.23, 47.07
886, 1472, 448, 0, 3, 0, 35.95, 41.52, 43.57
887, 1504, 448, 0, 2, 0, 35.72, 42.85, 47.33
888, 1536, 448, 0, 1, 0, 35.95, 40.14, 44.95
889, 1568, 448, 37, 10, 62, 31.92, 35.22, 38.24
890, 1600, 448, 0, 2, 0, 31.05, 37.04, 37.86
891, 1632, 448, 37, 22, 40, 32.23, 34.96, 37.19
892, 1664, 448, 37, 9, 39, 32.55, 36.07, 38.32
893, 1696, 448, 37, 22, 72, 33.12, 37.89, 40.91
894, 1728, 448, 37, 10, 20, 33.45, 38.53, 37.57
895, 1760, 448, 37, 38, 42, 31.33, 37.42, 35.33
896, 1792, 448, 37, 31, 25, 33.69, 38.68, 35.80
897, 1824, 448, 0, 3, 0, 35.53, 42.65, 43.11
898, 1856, 448, 0, 1, 0, 34.70, 40.71, 39.90
899, 1888, 448, 37, 9, 28, 36.11, 38.80, 40.47
900, 000, 480, 37, 10, 189, 31.66, 41.59, 32.90
901, 032, 480, 0, 22, 0, 31.34, 41.98, 37.95
902, 064, 480, 37, 15, 33, 33.15, 41.67, 40.02
903, 096, 480, 37, 12, 30, 32.24, 38.74, 34.52
904, 128, 480, 37, 15, 58, 34.60, 40.52, 38.87
905, 160, 480, 37, 6, 31, 37.11, 42.96, 46.09
906, 192, 480, 37, 10, 20, 37.90, 44.58, 48.29
907, 224, 480, 37, 5, 32, 37.10, 45.55, 48.11
908, 256, 480, 0, 3, 0, 36.50, 44.58, 48.43
909, 288, 480, 37, 5, 53, 37.37, 42.83, 44.15
910, 320, 480, 37, 13, 72, 31.61, 35.28, 40.06
911, 352, 480, 37, 49, 21, 30.99, 33.25, 38.29
912, 384, 480, 37, 62, 52, 31.52, 38.59, 35.40
913, 416, 480, 37, 13, 162, 33.82, 43.41, 41.75
914, 448, 480, 37, 35, 70, 30.10, 40.64, 36.18
915, 480, 480, 37, 44, 45, 30.97, 41.45, 40.58
916, 512, 480, 37, 82, 246, 31.32, 34.67, 36.83
917, 544, 480, 37, 10, 41, 35.88, 44.37, 44.89
918, 576, 480, 0, 2, 0, 34.32, 41.20, 46.20
919, 608, 480, 37, 32, 92, 33.61, 42.02, 36.74
920, 640, 480, 37, 23, 32, 32.34, 38.95, 36.05
921, 672, 480, 37, 48, 33, 31.05, 40.07, 36.19
922, 704, 480, 37, 27, 22, 32.60, 37.02, 39.34
923, 736, 480, 37, 28, 39, 33.72, 37.88, 38.88
924, 768, 480, 37, 51, 60, 30.10, 36.37, 36.08
925, 800, 480, 37, 37, 67, 34.91, 36.98, 38.67
926, 832, 480, 0, 5, 0, 36.65, 42.86, 45.19
927, 864, 480, 0, 3, 0, 36.93, 44.01, 47.70
928, 896, 480, 0, 2, 0, 37.35, 44.64, 48.38
929, 928, 480, 0, 3, 0, 37.27, 42.91, 46.10
930, 960, 480, 0, 2, 0, 35.95, 43.70, 44.98
931, 992, 480, 0, 2, 0, 36.01, 45.60, 46.05
932, 1024, 480, 0, 2, 0, 35.93, 47.95, 45.45
933, 1056, 480, 0, 2, 0, 37.48, 47.82, 47.85
934, 1088, 480, 0, 2, 0, 35.42, 44.72, 46.21
935, 1120, 480, 0, 1, 0, 36.24, 47.93, 46.48
936, 1152, 480, 0, 2, 0, 37.27, 47.85, 45.47
937, 1184, 480, 0, 1, 0, 37.81, 46.38, 47.82
938, 1216, 480, 0, 2, 0, 37.73, 46.75, 47.73
939, 1248, 480, 0, 1, 0, 37.05, 45.36, 46.42
940, 1280, 480, 0, 2, 0, 37.21, 45.21, 46.02
941, 1312, 480, 37, 44, 29, 29.89, 34.93, 40.18
942, 1344, 480, 37, 48, 48, 28.85, 33.05, 38.15
943, 1376, 480, 0, 3, 0, 31.66, 34.92, 37.89
944, 1408, 480, 0, 14, 0, 31.02, 39.38, 37.86
945, 1440, 480, 37, 14, 3, 35.80, 42.10, 43.98
946, 1472, 480, 0, 4, 0, 36.61, 43.91, 42.99
947, 1504, 480, 0, 2, 0, 36.13, 45.24, 47.05
948, 1536, 480, 0, 1, 0, 37.02, 38.10, 42.67
949, 1568, 480, 0, 4, 0, 32.54, 39.51, 38.47
950, 1600, 480, 0, 1, 0, 32.81, 38.27, 39.14
951, 1632, 480, 0, 3, 0, 33.27, 37.05, 35.69
952, 1664, 480, 37, 5, 77, 34.32, 36.25, 36.12
953, 1696, 480, 37, 36, 96, 31.42, 34.89, 33.74
954, 1728, 480, 37, 43, 31, 33.25, 38.37, 35.25
955, 1760, 480, 37, 10, 29, 31.51, 37.89, 33.52
956, 1792, 480, 37, 9, 73, 31.30, 38.84, 33.55
957, 1824, 480, 37, 50, 92, 34.97, 39.40, 39.06
958, 1856, 480, 0, 25, 0, 36.09, 41.99, 41.05
959, 1888, 480, 37, 8, 70, 36.53, 44.77, 45.23
960, 000, 512, 0, 5, 0, 30.55, 42.35, 41.98
961, 032, 512, 0, 25, 0, 31.41, 41.06, 36.32
962, 064, 512, 37, 21, 42, 32.01, 39.47, 38.41
963, 096, 512, 37, 17, 29, 32.42, 40.01, 33.33
964, 128, 512, 37, 16, 47, 32.97, 38.51, 33.24
965, 160, 512, 37, 11, 2, 36.43, 41.22, 42.12
966, 192, 512, 37, 10, 37, 36.78, 43.06, 42.17
967, 224, 512, 37, 9, 8, 37.70, 41.50, 41.40
968, 256, 512, 0, 17, 0, 35.59, 41.24, 47.87
969, 288, 512, 37, 18, 2, 35.79, 40.89, 43.65
970, 320, 512, 37, 13, 42, 35.13, 41.08, 40.39
971, 352, 512, 37, 27, 108, 29.99, 38.97, 39.98
972, 384, 512, 37, 33, 78, 33.25, 41.04, 36.40
973, 416, 512, 37, 13, 103, 32.73, 43.28, 37.97
974, 448, 512, 37, 39, 71, 34.23, 39.17, 38.03
975, 480, 512, 37, 97, 260, 29.96, 38.08, 35.97
976, 512, 512, 37, 64, 170, 30.04, 37.08, 35.97
977, 544, 512, 37, 28, 33, 30.38, 40.31, 38.74
978, 576, 512, 37, 70, 235, 30.59, 37.11, 36.94
979, 608, 512, 37, 39, 150, 33.95, 41.44, 38.59
980, 640, 512, 37, 17, 30, 33.62, 40.01, 34.72
981, 672, 512, 37, 46, 32, 34.71, 43.10, 37.79
982, 704, 512, 37, 40, 26, 36.62, 41.61, 43.77
983, 736, 512, 37, 27, 22, 35.41, 41.28, 40.79
984, 768, 512, 37, 30, 54, 32.02, 40.69, 41.02
985, 800, 512, 0, 11, 0, 35.56, 40.27, 39.94
986, 832, 512, 37, 37, 5, 35.52, 42.98, 41.47
987, 864, 512, 0, 3, 0, 36.27, 43.15, 45.47
988, 896, 512, 0, 2, 0, 35.47, 43.30, 44.50
989, 928, 512, 0, 6, 0, 36.01, 41.05, 44.57
990, 960, 512, 0, 2, 0, 36.20, 43.27, 44.91
991, 992, 512, 0, 1, 0, 37.04, 42.25, 47.46
992, 1024, 512, 0, 2, 0, 36.98, 45.05, 42.64
993, 1056, 512, 0, 2, 0, 36.97, 46.69, 42.37
994, 1088, 512, 0, 1, 0, 35.71, 45.36, 40.66
995, 1120, 512, 0, 2, 0, 35.20, 45.19, 42.34
996, 1152, 512, 0, 1, 0, 37.06, 45.65, 45.28
997, 1184, 512, 0, 1, 0, 37.11, 46.23, 48.03
998, 1216, 512, 0, 2, 0, 37.27, 45.30, 48.11
999, 1248, 512, 0, 1, 0, 37.22, 46.00, 47.07
1000, 1280, 512, 37, 13, 19, 36.33, 37.70, 46.07
1001, 1312, 512, 37, 66, 63, 30.31, 35.04, 38.71
1002, 1344, 512, 37, 88, 41, 28.78, 33.86, 36.81
1003, 1376, 512, 37, 10, 22, 33.55, 40.93, 41.95
1004, 1408, 512, 37, 14, 34, 33.08, 38.70, 38.36
1005, 1440, 512, 0, 9, 0, 34.31, 41.40, 45.44
1006, 1472, 512, 0, 2, 0, 38.08, 43.83, 47.40
1007, 1504, 512, 0, 4, 0, 36.63, 43.25, 48.81
1008, 1536, 512, 0, 3, 0, 36.44, 38.14, 42.48
1009, 1568, 512, 0, 2, 0, 39.38, 42.71, 43.99
1010, 1600, 512, 0, 2, 0, 39.79, 43.98, 44.87
1011, 1632, 512, 0, 1, 0, 39.13, 44.04, 41.82
1012, 1664, 512, 0, 2, 0, 39.84, 41.76, 37.32
1013, 1696, 512, 0, 5, 0, 30.87, 36.65, 31.97
1014, 1728, 512, 37, 9, 21, 30.93, 39.08, 35.37
1015, 1760, 512, 0, 24, 0, 31.24, 39.90, 34.39
1016, 1792, 512, 37, 18, 64, 32.77, 39.28, 34.89
1017, 1824, 512, 37, 35, 25, 35.73, 40.73, 41.76
1018, 1856, 512, 37, 10, 12, 35.33, 41.21, 42.95
1019, 1888, 512, 37, 5, 72, 37.58, 43.17, 41.00
1020, 000, 544, 37, 17, 17, 32.55, 42.99, 39.76
1021, 032, 544, 37, 14, 30, 31.46, 41.30, 34.74
1022, 064, 544, 37, 12, 51, 33.01, 41.57, 34.75
1023, 096, 544, 37, 11, 3, 38.86, 43.03, 41.76
1024, 128, 544, 37, 4, 52, 38.72, 44.49, 41.58
1025, 160, 544, 37, 5, 57, 37.24, 43.05, 44.91
1026, 192, 544, 0, 2, 0, 37.72, 41.85, 44.38
1027, 224, 544, 37, 9, 32, 37.33, 45.21, 47.70
1028, 256, 544, 0, 15, 0, 37.30, 43.38, 46.87
1029, 288, 544, 37, 9, 33, 35.42, 38.83, 40.96
1030, 320, 544, 37, 52, 282, 32.09, 37.66, 38.48
1031, 352, 544, 37, 97, 255, 29.60, 37.75, 37.01
1032, 384, 544, 37, 13, 120, 34.02, 44.19, 40.76
1033, 416, 544, 37, 58, 14, 30.75, 44.92, 41.08
1034, 448, 544, 0, 34, 0, 31.61, 38.30, 35.56
1035, 480, 544, 37, 41, 241, 32.02, 38.33, 36.09
1036, 512, 544, 37, 93, 76, 30.81, 36.05, 38.45
1037, 544, 544, 37, 38, 66, 30.11, 38.73, 38.23
1038, 576, 544, 37, 62, 254, 30.94, 36.38, 33.34
1039, 608, 544, 37, 68, 59, 32.78, 37.81, 34.76
1040, 640, 544, 37, 27, 58, 29.85, 37.17, 34.82
1041, 672, 544, 37, 23, 62, 33.65, 40.91, 36.72
1042, 704, 544, 0, 14, 0, 34.59, 40.82, 40.29
1043, 736, 544, 37, 11, 32, 35.40, 43.30, 43.69
1044, 768, 544, 0, 8, 0, 35.43, 44.16, 45.53
1045, 800, 544, 37, 10, 13, 37.66, 40.98, 43.85
1046, 832, 544, 37, 4, 29, 38.26, 44.44, 46.03
1047, 864, 544, 37, 10, 26, 38.34, 46.04, 49.68
1048, 896, 544, 37, 38, 15, 35.77, 43.03, 48.16
1049, 928, 544, 0, 5, 0, 34.23, 44.65, 43.52
1050, 960, 544, 0, 3, 0, 34.45, 43.37, 43.19
1051, 992, 544, 0, 6, 0, 36.75, 45.89, 44.51
1052, 1024, 544, 0, 3, 0, 35.97, 45.89, 47.26
1053, 1056, 544, 0, 3, 0, 38.11, 46.77, 46.01
1054, 1088, 544, 0, 2, 0, 37.56, 45.60, 46.10
1055, 1120, 544, 0, 2, 0, 37.13, 46.34, 42.26
1056, 1152, 544, 0, 22, 0, 35.93, 44.41, 44.72
1057, 1184, 544, 0, 5, 0, 38.32, 45.14, 47.66
1058, 1216, 544, 0, 2, 0, 37.68, 45.78, 44.32
1059, 1248, 544, 0, 2, 0, 36.79, 44.99, 43.49
1060, 1280, 544, 37, 15, 30, 35.16, 42.13, 41.13
1061, 1312, 544, 37, 15, 13, 32.36, 41.18, 41.86
1062, 1344, 544, 0, 5, 0, 32.64, 44.40, 44.15
1063, 1376, 544, 37, 25, 66, 30.09, 36.14, 37.24
1064, 1408, 544, 37, 10, 62, 34.01, 38.56, 38.43
1065, 1440, 544, 37, 10, 16, 36.53, 42.10, 44.40
1066, 1472, 544, 37, 10, 2, 37.12, 44.36, 44.19
1067, 1504, 544, 37, 9, 3, 36.07, 43.71, 42.69
1068, 1536, 544, 0, 2, 0, 36.97, 39.23, 44.36
1069, 1568, 544, 0, 2, 0, 38.79, 42.53, 42.25
1070, 1600, 544, 0, 1, 0, 38.36, 43.56, 47.12
1071, 1632, 544, 0, 2, 0, 39.40, 43.90, 46.87
1072, 1664, 544, 0, 1, 0, 40.07, 43.47, 44.04
1073, 1696, 544, 37, 33, 64, 33.63, 38.09, 34.94
1074, 1728, 544, 0, 30, 0, 29.42, 38.88, 31.91
1075, 1760, 544, 0, 24, 0, 30.82, 40.10, 33.84
1076, 1792, 544, 37, 72, 99, 32.46, 37.13, 35.01
1077, 1824, 544, 37, 56, 87, 35.51, 40.57, 38.72
1078, 1856, 544, 0, 23, 0, 34.79, 40.83, 37.14
1079, 1888, 544, 37, 23, 2, 36.78, 44.08, 41.50
1080, 000, 576, 37, 52, 73, 31.11, 34.52, 33.41
1081, 032, 576, 37, 40, 7, 30.65, 35.21, 33.54
1082, 064, 576, 37, 46, 13, 32.32, 36.93, 37.55
1083, 096, 576, 0, 14, 0, 38.65, 44.65, 44.49
1084, 128, 576, 37, 10, 15, 39.17, 46.39, 45.48
1085, 160, 576, 37, 30, 12, 35.70, 42.42, 42.23
1086, 192, 576, 0, 3, 0, 36.24, 43.92, 46.85
1087, 224, 576, 0, 4, 0, 36.55, 44.21, 47.79
1088, 256, 576, 37, 11, 55, 36.77, 44.81, 46.84
1089, 288, 576, 37, 19, 15, 35.45, 39.31, 39.18
1090, 320, 576, 37, 20, 2, 37.23, 43.89, 42.47
1091, 352, 576, 37, 49, 75, 32.71, 38.92, 37.91
1092, 384, 576, 37, 50, 178, 33.10, 38.02, 37.24
1093, 416, 576, 37, 36, 112, 33.76, 37.89, 38.26
1094, 448, 576, 37, 70, 111, 31.25, 37.73, 36.02
1095, 480, 576, 37, 51, 187, 31.98, 39.86, 38.47
1096, 512, 576, 37, 30, 174, 33.82, 39.17, 37.32
1097, 544, 576, 37, 9, 60, 36.23, 44.28, 41.64
1098, 576, 576, 37, 5, 88, 34.93, 43.77, 40.37
1099, 608, 576, 37, 38, 91, 31.46, 38.29, 34.91
1100, 640, 576, 37, 16, 54, 32.00, 40.36, 35.53
1101, 672, 576, 37, 26, 103, 31.48, 35.94, 36.81
1102, 704, 576, 37, 21, 22, 36.39, 41.79, 38.76
1103, 736, 576, 0, 3, 0, 37.08, 41.46, 41.96
1104, 768, 576, 37, 11, 28, 34.50, 41.45, 38.06
1105, 800, 576, 37, 8, 12, 35.63, 38.36, 36.28
1106, 832, 576, 37, 8, 41, 37.33, 43.37, 40.23
1107, 864, 576, 37, 4, 75, 34.86, 38.39, 41.42
1108, 896, 576, 37, 4, 196, 35.19, 39.17, 40.41
1109, 928, 576, 37, 4, 100, 36.81, 39.57, 42.72
1110, 960, 576, 0, 3, 0, 36.92, 43.84, 43.65
1111, 992, 576, 0, 1, 0, 36.37, 44.25, 44.37
1112, 1024, 576, 0, 2, 0, 37.21, 43.17, 46.72
1113, 1056, 576, 0, 1, 0, 36.50, 43.57, 46.11
1114, 1088, 576, 0, 22, 0, 35.41, 46.18, 43.00
1115, 1120, 576, 0, 9, 0, 36.04, 45.91, 44.93
1116, 1152, 576, 0, 4, 0, 34.97, 41.75, 45.77
1117, 1184, 576, 0, 20, 0, 35.76, 44.60, 47.98
1118, 1216, 576, 0, 6, 0, 34.99, 45.91, 46.67
1119, 1248, 576, 37, 10, 44, 37.09, 46.75, 46.85
1120, 1280, 576, 37, 34, 92, 31.59, 36.56, 37.37
1121, 1312, 576, 37, 22, 183, 32.58, 38.27, 38.17
1122, 1344, 576, 37, 27, 136, 29.97, 38.29, 36.54
1123, 1376, 576, 37, 69, 109, 27.32, 34.31, 34.08
1124, 1408, 576, 37, 13, 51, 34.92, 37.54, 36.92
1125, 1440, 576, 37, 5, 27, 34.78, 42.22, 44.67
1126, 1472, 576, 0, 10, 0, 37.94, 44.30, 44.75
1127, 1504, 576, 0, 3, 0, 35.60, 43.00, 45.76
1128, 1536, 576, 0, 3, 0, 36.39, 36.68, 40.81
1129, 1568, 576, 0, 1, 0, 35.05, 37.61, 37.71
1130, 1600, 576, 0, 2, 0, 36.12, 41.26, 40.43
1131, 1632, 576, 0, 2, 0, 35.95, 39.37, 40.86
1132, 1664, 576, 0, 1, 0, 36.48, 40.19, 40.48
1133, 1696, 576, 37, 12, 31, 33.30, 37.67, 35.47
1134, 1728, 576, 37, 9, 204, 28.23, 37.69, 32.37
1135, 1760, 576, 37, 17, 23, 29.94, 39.64, 34.20
1136, 1792, 576, 37, 21, 99, 32.58, 38.56, 34.51
1137, 1824, 576, 37, 47, 14, 32.97, 41.49, 38.23
1138, 1856, 576, 37, 11, 19, 36.48, 42.61, 42.05
1139, 1888, 576, 0, 23, 0, 36.50, 40.03, 39.54
1140, 000, 608, 37, 26, 73, 31.10, 36.03, 34.80
1141, 032, 608, 37, 62, 24, 33.11, 36.46, 34.32
1142, 064, 608, 37, 34, 29, 35.68, 42.17, 39.92
1143, 096, 608, 37, 23, 14, 37.20, 44.18, 46.24
1144, 128, 608, 37, 15, 37, 35.68, 40.47, 43.48
1145, 160, 608, 37, 10, 70, 35.70, 40.73, 45.66
1146, 192, 608, 0, 4, 0, 35.88, 40.98, 43.76
1147, 224, 608, 37, 14, 2, 35.62, 41.16, 44.47
1148, 256, 608, 37, 9, 2, 35.90, 40.58, 43.79
1149, 288, 608, 37, 6, 82, 34.74, 40.17, 41.67
1150, 320, 608, 0, 4, 0, 33.81, 41.47, 41.44
1151, 352, 608, 37, 47, 12, 32.00, 42.57, 44.34
1152, 384, 608, 37, 23, 112, 34.52, 40.03, 39.75
1153, 416, 608, 37, 22, 29, 33.70, 40.88, 38.86
1154, 448, 608, 37, 112, 282, 29.64, 36.47, 34.40
1155, 480, 608, 37, 92, 121, 32.85, 39.81, 37.48
1156, 512, 608, 37, 72, 182, 26.93, 35.71, 38.23
1157, 544, 608, 37, 23, 80, 34.01, 40.24, 35.01
1158, 576, 608, 37, 60, 183, 32.81, 36.43, 30.87
1159, 608, 608, 37, 5, 161, 32.77, 38.03, 35.19
1160, 640, 608, 37, 5, 145, 31.41, 40.23, 37.20
1161, 672, 608, 37, 56, 133, 31.80, 35.72, 32.58
1162, 704, 608, 37, 13, 14, 36.11, 38.45, 38.18
1163, 736, 608, 37, 6, 15, 33.45, 39.27, 37.27
1164, 768, 608, 0, 6, 0, 32.74, 37.49, 35.70
1165, 800, 608, 37, 5, 20, 36.29, 38.72, 40.27
1166, 832, 608, 37, 5, 56, 32.27, 36.68, 35.71
1167, 864, 608, 37, 10, 192, 28.93, 36.11, 39.45
1168, 896, 608, 37, 5, 181, 28.88, 38.92, 37.70
1169, 928, 608, 37, 10, 42, 32.85, 37.53, 37.33
1170, 960, 608, 0, 3, 0, 34.31, 41.02, 40.32
1171, 992, 608, 0, 3, 0, 36.25, 42.97, 42.29
1172, 1024, 608, 0, 20, 0, 35.96, 42.64, 43.95
1173, 1056, 608, 0, 2, 0, 36.69, 42.83, 43.54
1174, 1088, 608, 0, 3, 0, 35.45, 42.48, 42.85
1175, 1120, 608, 0, 7, 0, 36.50, 44.35, 47.31
1176, 1152, 608, 0, 5, 0, 35.58, 43.14, 45.19
1177, 1184, 608, 0, 23, 0, 33.92, 42.94, 46.15
1178, 1216, 608, 0, 5, 0, 36.27, 42.21, 44.53
1179, 1248, 608, 0, 3, 0, 36.14, 41.73, 46.11
1180, 1280, 608, 37, 10, 58, 32.21, 37.97, 36.91
1181, 1312, 608, 37, 16, 93, 31.40, 39.27, 38.43
1182, 1344, 608, 0, 7, 0, 28.19, 37.80, 34.69
1183, 1376, 608, 37, 14, 133, 29.66, 34.36, 34.34
1184, 1408, 608, 37, 23, 124, 33.27, 38.06, 40.17
1185, 1440, 608, 37, 16, 28, 34.89, 40.50, 43.69
1186, 1472, 608, 0, 5, 0, 36.76, 42.85, 43.85
1187, 1504, 608, 37, 11, 8, 36.03, 43.40, 43.70
1188, 1536, 608, 0, 3, 0, 35.33, 42.26, 43.39
1189, 1568, 608, 0, 21, 0, 34.48, 39.75, 37.88
1190, 1600, 608, 0, 4, 0, 36.35, 42.99, 42.51
1191, 1632, 608, 0, 5, 0, 35.14, 41.51, 40.29
1192, 1664, 608, 0, 3, 0, 35.27, 42.49, 41.40
1193, 1696, 608, 37, 13, 58, 31.97, 38.63, 33.12
1194, 1728, 608, 37, 6, 17, 32.76, 39.68, 34.84
1195, 1760, 608, 37, 12, 37, 32.70, 39.40, 34.55
1196, 1792, 608, 37, 23, 192, 32.66, 38.31, 34.38
1197, 1824, 608, 37, 62, 33, 34.55, 41.85, 36.54
1198, 1856, 608, 0, 3, 0, 34.61, 41.11, 39.43
1199, 1888, 608, 37, 12, 27, 35.28, 40.65, 40.76
1200, 000, 640, 37, 61, 65, 32.22, 36.87, 36.06
1201, 032, 640, 37, 79, 107, 33.54, 38.32, 36.32
1202, 064, 640, 37, 33, 16, 37.38, 43.69, 45.77
1203, 096, 640, 37, 32, 13, 36.12, 42.69, 45.22
1204, 128, 640, 37, 9, 26, 37.71, 43.35, 47.77
1205, 160, 640, 0, 3, 0, 36.18, 41.58, 45.92
1206, 192, 640, 0, 4, 0, 36.88, 44.90, 47.33
1207, 224, 640, 37, 8, 40, 37.51, 43.27, 45.36
1208, 256, 640, 0, 4, 0, 34.32, 43.26, 41.68
1209, 288, 640, 37, 15, 70, 34.13, 40.66, 39.62
1210, 320, 640, 37, 8, 112, 33.58, 41.44, 41.22
1211, 352, 640, 37, 9, 108, 34.17, 42.54, 42.22
1212, 384, 640, 37, 25, 22, 35.09, 41.61, 40.89
1213, 416, 640, 37, 14, 58, 35.87, 41.05, 38.25
1214, 448, 640, 37, 63, 192, 31.10, 39.38, 35.69
1215, 480, 640, 37, 63, 203, 31.80, 38.09, 35.53
1216, 512, 640, 37, 63, 443, 29.49, 34.09, 34.39
1217, 544, 640, 37, 39, 153, 29.92, 34.61, 32.22
1218, 576, 640, 37, 43, 116, 34.30, 38.74, 37.05
1219, 608, 640, 37, 23, 155, 33.88, 38.57, 36.72
1220, 640, 640, 37, 19, 114, 32.05, 40.66, 37.75
1221, 672, 640, 37, 61, 310, 30.24, 35.10, 33.53
1222, 704, 640, 37, 12, 150, 29.65, 34.06, 35.25
1223, 736, 640, 0, 5, 0, 31.37, 38.17, 37.34
1224, 768, 640, 0, 1, 0, 33.38, 36.77, 35.86
1225, 800, 640, 0, 5, 0, 32.87, 39.10, 35.88
1226, 832, 640, 0, 3, 0, 33.66, 36.55, 38.27
1227, 864, 640, 37, 35, 75, 30.16, 36.49, 34.91
1228, 896, 640, 37, 10, 72, 29.76, 38.66, 34.95
1229, 928, 640, 0, 6, 0, 34.16, 38.01, 36.20
1230, 960, 640, 37, 15, 1, 35.80, 41.33, 46.39
1231, 992, 640, 0, 6, 0, 37.24, 44.87, 45.39
1232, 1024, 640, 0, 2, 0, 37.56, 45.95, 45.60
1233, 1056, 640, 0, 1, 0, 36.69, 45.09, 43.82
1234, 1088, 640, 0, 24, 0, 33.36, 43.00, 41.62
1235, 1120, 640, 0, 2, 0, 33.76, 45.36, 43.02
1236, 1152, 640, 0, 21, 0, 36.00, 44.03, 45.42
1237, 1184, 640, 0, 2, 0, 36.01, 45.29, 47.03
1238, 1216, 640, 0, 9, 0, 37.63, 42.51, 50.37
1239, 1248, 640, 37, 24, 78, 35.97, 41.11, 44.59
1240, 1280, 640, 37, 19, 72, 32.98, 38.10, 37.57
1241, 1312, 640, 0, 5, 0, 35.90, 41.33, 42.71
1242, 1344, 640, 37, 11, 48, 32.18, 38.81, 39.32
1243, 1376, 640, 37, 32, 74, 30.10, 39.35, 36.75
1244, 1408, 640, 37, 58, 183, 31.01, 36.81, 37.22
1245, 1440, 640, 37, 37, 82, 32.02, 35.60, 36.61
1246, 1472, 640, 37, 14, 63, 33.82, 37.63, 38.88
1247, 1504, 640, 0, 5, 0, 34.63, 44.14, 46.46
1248, 1536, 640, 0, 2, 0, 34.94, 39.88, 43.83
1249, 1568, 640, 0, 2, 0, 33.81, 39.30, 38.51
1250, 1600, 640, 0, 2, 0, 35.48, 42.09, 44.45
1251, 1632, 640, 0, 2, 0, 36.23, 43.79, 41.71
1252, 1664, 640, 0, 1, 0, 34.83, 39.52, 40.50
1253, 1696, 640, 37, 18, 38, 31.38, 37.01, 34.45
1254, 1728, 640, 0, 21, 0, 31.94, 40.28, 39.00
1255, 1760, 640, 37, 22, 41, 32.93, 39.09, 34.74
1256, 1792, 640, 37, 24, 150, 31.62, 37.87, 33.23
1257, 1824, 640, 37, 85, 76, 33.25, 38.88, 35.09
1258, 1856, 640, 0, 6, 0, 34.53, 38.25, 39.12
1259, 1888, 640, 0, 6, 0, 33.98, 39.52, 40.61
1260, 000, 672, 37, 51, 46, 31.93, 37.38, 33.14
1261, 032, 672, 37, 30, 87, 35.33, 41.48, 37.95
1262, 064, 672, 37, 6, 17, 39.31, 45.54, 47.54
1263, 096, 672, 0, 4, 0, 32.61, 39.07, 43.06
1264, 128, 672, 0, 4, 0, 35.99, 41.87, 44.90
1265, 160, 672, 0, 2, 0, 35.22, 41.73, 46.17
1266, 192, 672, 0, 3, 0, 36.89, 43.42, 45.61
1267, 224, 672, 0, 3, 0, 37.80, 43.75, 47.27
1268, 256, 672, 37, 11, 81, 36.19, 41.55, 41.85
1269, 288, 672, 37, 5, 146, 33.80, 39.53, 39.62
1270, 320, 672, 37, 19, 28, 33.80, 39.79, 39.49
1271, 352, 672, 37, 24, 81, 33.37, 42.58, 40.75
1272, 384, 672, 37, 13, 58, 36.49, 40.40, 42.50
1273, 416, 672, 37, 9, 81, 34.92, 40.20, 39.38
1274, 448, 672, 37, 38, 129, 32.73, 39.88, 37.78
1275, 480, 672, 37, 59, 362, 29.17, 35.93, 33.45
1276, 512, 672, 37, 113, 472, 29.41, 34.72, 33.12
1277, 544, 672, 37, 53, 311, 31.20, 35.54, 35.56
